time	EV_5.0kWh	all vehicles
00:00	4.875090500986457	4.875090500986457
00:05	4.875090500986457	4.875090500986457
00:10	4.875090500986457	4.875090500986457
00:15	4.875090500986457	4.875090500986457
00:20	4.875090500986457	4.875090500986457
00:25	4.875090500986457	4.875090500986457
00:30	4.875090500986457	4.875090500986457
00:35	4.875090500986457	4.875090500986457
00:40	4.875090500986457	4.875090500986457
00:45	4.875090500986457	4.875090500986457
00:50	4.875090500986457	4.875090500986457
00:55	4.875090500986457	4.875090500986457
01:00	4.875090500986457	4.875090500986457
01:05	4.875090500986457	4.875090500986457
01:10	4.875090500986457	4.875090500986457
01:15	4.875090500986457	4.875090500986457
01:20	4.875090500986457	4.875090500986457
01:25	4.875090500986457	4.875090500986457
01:30	4.875090500986457	4.875090500986457
01:35	4.875090500986457	4.875090500986457
01:40	4.875090500986457	4.875090500986457
01:45	4.875090500986457	4.875090500986457
01:50	4.875090500986457	4.875090500986457
01:55	4.875090500986457	4.875090500986457
02:00	4.875090500986457	4.875090500986457
02:05	4.875090500986457	4.875090500986457
02:10	4.875090500986457	4.875090500986457
02:15	4.875090500986457	4.875090500986457
02:20	4.875090500986457	4.875090500986457
02:25	4.875090500986457	4.875090500986457
02:30	4.875090500986457	4.875090500986457
02:35	4.875090500986457	4.875090500986457
02:40	4.875090500986457	4.875090500986457
02:45	4.875090500986457	4.875090500986457
02:50	4.875090500986457	4.875090500986457
02:55	4.875090500986457	4.875090500986457
03:00	4.875090500986457	4.875090500986457
03:05	4.875090500986457	4.875090500986457
03:10	4.875090500986457	4.875090500986457
03:15	4.875090500986457	4.875090500986457
03:20	4.875090500986457	4.875090500986457
03:25	4.875090500986457	4.875090500986457
03:30	4.875090500986457	4.875090500986457
03:35	4.875090500986457	4.875090500986457
03:40	4.875090500986457	4.875090500986457
03:45	4.875090500986457	4.875090500986457
03:50	4.875090500986457	4.875090500986457
03:55	4.875090500986457	4.875090500986457
04:00	4.875090500986457	4.875090500986457
04:05	4.875090500986457	4.875090500986457
04:10	4.875090500986457	4.875090500986457
04:15	4.875090500986457	4.875090500986457
04:20	4.875090500986457	4.875090500986457
04:25	4.875090500986457	4.875090500986457
04:30	4.875090500986457	4.875090500986457
04:35	4.875090500986457	4.875090500986457
04:40	4.875090500986457	4.875090500986457
04:45	4.875090500986457	4.875090500986457
04:50	4.875090500986457	4.875090500986457
04:55	4.875090500986457	4.875090500986457
05:00	4.875090500986457	4.875090500986457
05:05	4.875090500986457	4.875090500986457
05:10	4.875090500986457	4.875090500986457
05:15	4.875090500986457	4.875090500986457
05:20	4.875090500986457	4.875090500986457
05:25	4.875090500986457	4.875090500986457
05:30	4.875090500986457	4.875090500986457
05:35	4.875090500986457	4.875090500986457
05:40	4.875090500986457	4.875090500986457
05:45	4.875090500986457	4.875090500986457
05:50	4.875090500986457	4.875090500986457
05:55	4.875090500986457	4.875090500986457
06:00	4.875090500986457	4.875090500986457
06:05	4.875090500986457	4.875090500986457
06:10	4.875090500986457	4.875090500986457
06:15	4.875090500986457	4.875090500986457
06:20	4.875090500986457	4.875090500986457
06:25	4.875090500986457	4.875090500986457
06:30	4.875090500986457	4.875090500986457
06:35	4.875090500986457	4.875090500986457
06:40	4.875090500986457	4.875090500986457
06:45	4.875090500986457	4.875090500986457
06:50	4.875090500986457	4.875090500986457
06:55	4.875090500986457	4.875090500986457
07:00	4.875090500986457	4.875090500986457
07:05	4.875090500986457	4.875090500986457
07:10	4.875090500986457	4.875090500986457
07:15	4.875090500986457	4.875090500986457
07:20	4.875090500986457	4.875090500986457
07:25	4.875090500986457	4.875090500986457
07:30	4.875090500986457	4.875090500986457
07:35	4.875090500986457	4.875090500986457
07:40	4.875090500986457	4.875090500986457
07:45	4.875090500986457	4.875090500986457
07:50	4.875090500986457	4.875090500986457
07:55	4.875090500986457	4.875090500986457
08:00	4.875090500986457	4.875090500986457
08:05	4.875090500986457	4.875090500986457
08:10	4.875090500986457	4.875090500986457
08:15	4.875090500986457	4.875090500986457
08:20	4.875090500986457	4.875090500986457
08:25	4.875090500986457	4.875090500986457
08:30	4.875090500986457	4.875090500986457
08:35	4.875090500986457	4.875090500986457
08:40	4.875090500986457	4.875090500986457
08:45	4.875090500986457	4.875090500986457
08:50	4.875090500986457	4.875090500986457
08:55	4.875090500986457	4.875090500986457
09:00	4.875090500986457	4.875090500986457
09:05	4.194872199663722	4.194872199663722
09:10	3.9240017457267724	3.9240017457267724
09:15	4.049001745726772	4.049001745726772
09:20	4.154178854931862	4.154178854931862
09:25	4.213611476307843	4.213611476307843
09:30	4.255278142974509	4.255278142974509
09:35	4.296944809641177	4.296944809641177
09:40	4.319913606073942	4.319913606073942
09:45	4.319913606073942	4.319913606073942
09:50	4.319913606073942	4.319913606073942
09:55	4.319913606073942	4.319913606073942
10:00	4.319913606073942	4.319913606073942
10:05	4.319913606073942	4.319913606073942
10:10	4.319913606073942	4.319913606073942
10:15	4.319913606073942	4.319913606073942
10:20	4.319913606073942	4.319913606073942
10:25	4.319913606073942	4.319913606073942
10:30	4.319913606073942	4.319913606073942
10:35	4.319913606073942	4.319913606073942
10:40	4.262348811799869	4.262348811799869
10:45	4.262348811799869	4.262348811799869
10:50	4.262348811799869	4.262348811799869
10:55	4.262348811799869	4.262348811799869
11:00	4.262348811799869	4.262348811799869
11:05	4.262348811799869	4.262348811799869
11:10	4.262348811799869	4.262348811799869
11:15	4.262348811799869	4.262348811799869
11:20	4.262348811799869	4.262348811799869
11:25	4.262348811799869	4.262348811799869
11:30	4.262348811799869	4.262348811799869
11:35	4.262348811799869	4.262348811799869
11:40	4.262348811799869	4.262348811799869
11:45	4.262348811799869	4.262348811799869
11:50	4.262348811799869	4.262348811799869
11:55	4.262348811799869	4.262348811799869
12:00	4.262348811799869	4.262348811799869
12:05	4.262348811799869	4.262348811799869
12:10	4.262348811799869	4.262348811799869
12:15	4.262348811799869	4.262348811799869
12:20	4.262348811799869	4.262348811799869
12:25	4.262348811799869	4.262348811799869
12:30	4.262348811799869	4.262348811799869
12:35	4.262348811799869	4.262348811799869
12:40	4.262348811799869	4.262348811799869
12:45	4.262348811799869	4.262348811799869
12:50	4.262348811799869	4.262348811799869
12:55	4.262348811799869	4.262348811799869
13:00	4.262348811799869	4.262348811799869
13:05	4.262348811799869	4.262348811799869
13:10	4.262348811799869	4.262348811799869
13:15	4.262348811799869	4.262348811799869
13:20	4.262348811799869	4.262348811799869
13:25	4.262348811799869	4.262348811799869
13:30	4.262348811799869	4.262348811799869
13:35	4.18748814258695	4.18748814258695
13:40	4.099872514093596	4.099872514093596
13:45	4.086000539643608	4.086000539643608
13:50	4.127667206310275	4.127667206310275
13:55	4.169333872976941	4.169333872976941
14:00	4.211000539643608	4.211000539643608
14:05	4.252667206310275	4.252667206310275
14:10	4.262348811799869	4.262348811799869
14:15	4.262348811799869	4.262348811799869
14:20	4.262348811799869	4.262348811799869
14:25	4.262348811799869	4.262348811799869
14:30	4.262348811799869	4.262348811799869
14:35	4.262348811799869	4.262348811799869
14:40	4.262348811799869	4.262348811799869
14:45	4.262348811799869	4.262348811799869
14:50	4.262348811799869	4.262348811799869
14:55	4.262348811799869	4.262348811799869
15:00	4.262348811799869	4.262348811799869
15:05	4.262348811799869	4.262348811799869
15:10	4.262348811799869	4.262348811799869
15:15	4.213503362329309	4.213503362329309
15:20	4.125558042137085	4.125558042137085
15:25	4.070860972501758	4.070860972501758
15:30	4.112527639168425	4.112527639168425
15:35	4.154194305835091	4.154194305835091
15:40	4.195860972501758	4.195860972501758
15:45	4.237527639168425	4.237527639168425
15:50	4.262348811799869	4.262348811799869
15:55	4.262348811799869	4.262348811799869
16:00	4.262348811799869	4.262348811799869
16:05	4.262348811799869	4.262348811799869
16:10	4.262348811799869	4.262348811799869
16:15	4.262348811799869	4.262348811799869
16:20	4.262348811799869	4.262348811799869
16:25	4.262348811799869	4.262348811799869
16:30	4.262348811799869	4.262348811799869
16:35	4.262348811799869	4.262348811799869
16:40	4.262348811799869	4.262348811799869
16:45	4.262348811799869	4.262348811799869
16:50	4.262348811799869	4.262348811799869
16:55	4.242163746912745	4.242163746912745
17:00	4.159643713013619	4.159643713013619
17:05	4.064715123954878	4.064715123954878
17:10	4.097394062364614	4.097394062364614
17:15	4.139060729031281	4.139060729031281
17:20	4.180727395697948	4.180727395697948
17:25	4.222394062364614	4.222394062364614
17:30	4.262348811799869	4.262348811799869
17:35	4.262348811799869	4.262348811799869
17:40	4.262348811799869	4.262348811799869
17:45	4.262348811799869	4.262348811799869
17:50	4.262348811799869	4.262348811799869
17:55	4.262348811799869	4.262348811799869
18:00	4.262348811799869	4.262348811799869
18:05	3.6087784889343895	3.6087784889343895
18:10	3.477821789456583	3.477821789456583
18:15	3.51948845612325	3.51948845612325
18:20	3.5611551227899163	3.5611551227899163
18:25	3.561480339471216	3.561480339471216
18:30	3.561480339471216	3.561480339471216
18:35	3.561480339471216	3.561480339471216
18:40	3.461923478063439	3.461923478063439
18:45	3.358314600534089	3.358314600534089
18:50	3.3126147491534956	3.3126147491534956
18:55	3.354281415820162	3.354281415820162
19:00	3.3959480824868296	3.3959480824868296
19:05	3.4376147491534956	3.4376147491534956
19:10	3.479281415820162	3.479281415820162
19:15	3.5209480824868296	3.5209480824868296
19:20	3.561480339471216	3.561480339471216
19:25	3.561480339471216	3.561480339471216
19:30	3.561480339471216	3.561480339471216
19:35	3.5517581582493207	3.5517581582493207
19:40	3.5517581582493207	3.5517581582493207
19:45	3.5517581582493207	3.5517581582493207
19:50	3.5517581582493207	3.5517581582493207
19:55	3.5517581582493207	3.5517581582493207
20:00	3.5517581582493207	3.5517581582493207
20:05	3.5517581582493207	3.5517581582493207
20:10	3.5517581582493207	3.5517581582493207
20:15	3.5517581582493207	3.5517581582493207
20:20	3.525149190200074	3.525149190200074
20:25	3.436793289088132	3.436793289088132
20:30	3.3243714813177463	3.3243714813177463
20:35	3.366038147984413	3.366038147984413
20:40	3.407704814651079	3.407704814651079
20:45	3.4493714813177463	3.4493714813177463
20:50	3.491038147984413	3.491038147984413
20:55	3.5327048146510798	3.5327048146510798
21:00	3.5517581582493207	3.5517581582493207
21:05	3.5517581582493207	3.5517581582493207
21:10	3.5409951995290805	3.5409951995290805
21:15	3.4692108020519568	3.4692108020519568
21:20	3.4933923366551496	3.4933923366551496
21:25	3.535059003321817	3.535059003321817
21:30	3.5517581582493207	3.5517581582493207
21:35	3.5517581582493207	3.5517581582493207
21:40	3.5517581582493207	3.5517581582493207
21:45	3.5517581582493207	3.5517581582493207
21:50	3.5517581582493207	3.5517581582493207
21:55	3.5517581582493207	3.5517581582493207
22:00	3.550464416860115	3.550464416860115
22:05	3.45889352327544	3.45889352327544
22:10	3.3724976943036653	3.3724976943036653
22:15	3.3715403762700022	3.3715403762700022
22:20	3.413207042936669	3.413207042936669
22:25	3.4548737096033357	3.4548737096033357
