time	1	2	3	4	5	6	7	8	9	10
00:00	4.9027781877810455	2.6582305796823293	5.0	0.0	2.413157356791083	3.848126822083526	0.0	5.0	5.0	1.2240070271376635
00:05	4.9027781877810455	2.6582305796823293	5.0	0.0	2.413157356791083	3.848126822083526	0.0	5.0	5.0	1.2240070271376635
00:10	4.9027781877810455	2.6582305796823293	5.0	0.0	2.413157356791083	3.848126822083526	0.0	5.0	5.0	1.2240070271376635
00:15	4.9027781877810455	2.6582305796823293	5.0	0.0	2.413157356791083	3.848126822083526	0.0	5.0	5.0	1.2240070271376635
00:20	4.9027781877810455	2.6582305796823293	5.0	0.0	2.413157356791083	3.848126822083526	0.0	5.0	5.0	1.2240070271376635
00:25	4.9027781877810455	2.6582305796823293	5.0	0.0	2.413157356791083	3.848126822083526	0.0	5.0	5.0	1.2240070271376635
00:30	4.9027781877810455	2.6582305796823293	5.0	0.0	2.413157356791083	3.848126822083526	0.0	5.0	5.0	1.2240070271376635
00:35	4.9027781877810455	2.6582305796823293	5.0	0.0	2.413157356791083	3.848126822083526	0.0	5.0	5.0	1.2240070271376635
00:40	4.9027781877810455	2.6582305796823293	5.0	0.0	2.413157356791083	3.848126822083526	0.0	5.0	5.0	1.2240070271376635
00:45	4.9027781877810455	2.6582305796823293	5.0	0.0	2.413157356791083	3.848126822083526	0.0	5.0	5.0	1.2240070271376635
00:50	4.9027781877810455	2.6582305796823293	5.0	0.0	2.413157356791083	3.848126822083526	0.0	5.0	5.0	1.2240070271376635
00:55	4.9027781877810455	2.6582305796823293	5.0	0.0	2.413157356791083	3.848126822083526	0.0	5.0	5.0	1.2240070271376635
01:00	4.9027781877810455	2.6582305796823293	5.0	0.0	2.413157356791083	3.848126822083526	0.0	5.0	5.0	1.2240070271376635
01:05	4.9027781877810455	2.6582305796823293	5.0	0.0	2.413157356791083	3.848126822083526	0.0	5.0	5.0	1.2240070271376635
01:10	4.9027781877810455	2.6582305796823293	5.0	0.0	2.413157356791083	3.848126822083526	0.0	5.0	5.0	1.2240070271376635
01:15	4.9027781877810455	2.6582305796823293	5.0	0.0	2.413157356791083	3.848126822083526	0.0	5.0	5.0	1.2240070271376635
01:20	4.9027781877810455	2.6582305796823293	5.0	0.0	2.413157356791083	3.848126822083526	0.0	5.0	5.0	1.2240070271376635
01:25	4.9027781877810455	2.6582305796823293	5.0	0.0	2.413157356791083	3.848126822083526	0.0	5.0	5.0	1.2240070271376635
01:30	4.9027781877810455	2.6582305796823293	5.0	0.0	2.413157356791083	3.848126822083526	0.0	5.0	5.0	1.2240070271376635
01:35	4.9027781877810455	2.6582305796823293	5.0	0.0	2.413157356791083	3.848126822083526	0.0	5.0	5.0	1.2240070271376635
01:40	4.9027781877810455	2.6582305796823293	5.0	0.0	2.413157356791083	3.848126822083526	0.0	5.0	5.0	1.2240070271376635
01:45	4.9027781877810455	2.6582305796823293	5.0	0.0	2.413157356791083	3.848126822083526	0.0	5.0	5.0	1.2240070271376635
01:50	4.9027781877810455	2.6582305796823293	5.0	0.0	2.413157356791083	3.848126822083526	0.0	5.0	5.0	1.2240070271376635
01:55	4.9027781877810455	2.6582305796823293	5.0	0.0	2.413157356791083	3.848126822083526	0.0	5.0	5.0	1.2240070271376635
02:00	4.9027781877810455	2.6582305796823293	5.0	0.0	2.413157356791083	3.848126822083526	0.0	5.0	5.0	1.2240070271376635
02:05	4.9027781877810455	2.6582305796823293	5.0	0.0	2.413157356791083	3.848126822083526	0.0	5.0	5.0	1.2240070271376635
02:10	4.9027781877810455	2.6582305796823293	5.0	0.0	2.413157356791083	3.848126822083526	0.0	5.0	5.0	1.2240070271376635
02:15	4.9027781877810455	2.6582305796823293	5.0	0.0	2.413157356791083	3.848126822083526	0.0	5.0	5.0	1.2240070271376635
02:20	4.9027781877810455	2.6582305796823293	5.0	0.0	2.413157356791083	3.848126822083526	0.0	5.0	5.0	1.2240070271376635
02:25	4.9027781877810455	2.6582305796823293	5.0	0.0	2.413157356791083	3.848126822083526	0.0	5.0	5.0	1.2240070271376635
