time	EV_5.0kWh	all vehicles
00:00	3.174352742183418	3.174352742183418
00:05	3.174352742183418	3.174352742183418
00:10	3.174352742183418	3.174352742183418
00:15	3.174352742183418	3.174352742183418
00:20	3.174352742183418	3.174352742183418
00:25	3.174352742183418	3.174352742183418
00:30	3.174352742183418	3.174352742183418
00:35	3.174352742183418	3.174352742183418
00:40	3.174352742183418	3.174352742183418
00:45	3.174352742183418	3.174352742183418
00:50	3.174352742183418	3.174352742183418
00:55	3.174352742183418	3.174352742183418
01:00	3.174352742183418	3.174352742183418
01:05	3.174352742183418	3.174352742183418
01:10	3.174352742183418	3.174352742183418
01:15	3.174352742183418	3.174352742183418
01:20	3.174352742183418	3.174352742183418
01:25	3.174352742183418	3.174352742183418
01:30	3.174352742183418	3.174352742183418
01:35	3.174352742183418	3.174352742183418
01:40	3.174352742183418	3.174352742183418
01:45	3.174352742183418	3.174352742183418
01:50	3.174352742183418	3.174352742183418
01:55	3.174352742183418	3.174352742183418
02:00	3.174352742183418	3.174352742183418
02:05	3.174352742183418	3.174352742183418
02:10	3.174352742183418	3.174352742183418
02:15	3.174352742183418	3.174352742183418
02:20	3.174352742183418	3.174352742183418
02:25	3.174352742183418	3.174352742183418
02:30	3.174352742183418	3.174352742183418
02:35	3.174352742183418	3.174352742183418
02:40	3.174352742183418	3.174352742183418
02:45	3.174352742183418	3.174352742183418
02:50	3.174352742183418	3.174352742183418
02:55	3.174352742183418	3.174352742183418
03:00	3.174352742183418	3.174352742183418
03:05	3.174352742183418	3.174352742183418
03:10	3.174352742183418	3.174352742183418
03:15	3.174352742183418	3.174352742183418
03:20	3.174352742183418	3.174352742183418
03:25	3.174352742183418	3.174352742183418
03:30	3.174352742183418	3.174352742183418
03:35	3.174352742183418	3.174352742183418
03:40	3.174352742183418	3.174352742183418
03:45	3.174352742183418	3.174352742183418
03:50	3.174352742183418	3.174352742183418
03:55	3.174352742183418	3.174352742183418
04:00	3.174352742183418	3.174352742183418
04:05	3.174352742183418	3.174352742183418
04:10	3.174352742183418	3.174352742183418
04:15	3.174352742183418	3.174352742183418
04:20	3.174352742183418	3.174352742183418
04:25	3.174352742183418	3.174352742183418
04:30	3.174352742183418	3.174352742183418
04:35	3.174352742183418	3.174352742183418
04:40	3.174352742183418	3.174352742183418
04:45	3.174352742183418	3.174352742183418
04:50	3.174352742183418	3.174352742183418
04:55	3.174352742183418	3.174352742183418
05:00	3.174352742183418	3.174352742183418
05:05	3.174352742183418	3.174352742183418
05:10	3.174352742183418	3.174352742183418
05:15	3.174352742183418	3.174352742183418
05:20	3.174352742183418	3.174352742183418
05:25	3.174352742183418	3.174352742183418
05:30	3.174352742183418	3.174352742183418
05:35	3.174352742183418	3.174352742183418
05:40	3.174352742183418	3.174352742183418
05:45	3.174352742183418	3.174352742183418
