time	1	2	3	4	5	6	7	8	9	10
00:00	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
00:05	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
00:10	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
00:15	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
00:20	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
00:25	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
00:30	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
00:35	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
00:40	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
00:45	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
00:50	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
00:55	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
01:00	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
01:05	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
01:10	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
01:15	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
01:20	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
01:25	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
01:30	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
01:35	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
01:40	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
01:45	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
01:50	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
01:55	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
02:00	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
02:05	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
02:10	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
02:15	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
02:20	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
02:25	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
02:30	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
02:35	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
02:40	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
02:45	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
02:50	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
02:55	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
03:00	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
03:05	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
03:10	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
03:15	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
03:20	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
03:25	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
03:30	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
03:35	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
03:40	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
03:45	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
03:50	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
03:55	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
04:00	0.27136069343491404	4.729647453341244	5.0	0.0	5.0	0.0	5.0	2.5502106250426824	5.0	4.192308650015341
