Link;TotalConsumptionPerKm;TotalConsumption
4551;0.20368145124172152;6.701680333797851E-4
4310;0.501125074822366;0.004979356929712766
4552;0.25435051933452335;5.776420768785125E-4
4311;0.5028692331695832;0.0049414676180411675
1044;0.6246714454505937;0.0062718034279626664
2374;0.5390735311616361;0.011486872569160131
1043;0.6379822828928995;0.012141902710695913
2373;0.49964576547051115;0.014028184335917692
1042;0.6087692082955138;0.009614644966411205
2372;0.5613989937990568;0.06404629118722285
1041;0.6309032432606557;0.006129713503253748
1040;0.6080648307699641;0.009614644966411205
4309;0.4968896682151953;0.0052503059210319124
1039;0.6044219532183432;0.007556000775774181
2369;0.1332419416180349;0.0027892808719187927
1038;0.6203619851494355;0.006464787999756372
1037;0.6039354174418657;0.007667734908737473
2126;0.4947607810333908;0.016912478776735327
2125;0.5026125881225849;0.018325450723436887
1036;0.616153899619179;0.006762469612030881
2366;0.4826799304057752;0.01208960124123869
2124;0.6908908183315733;0.04039138871968526
1035;0.6022333180596039;0.008371115073435261
2365;0.5247173271825224;0.03180654232538878
2123;0.5180338343839579;0.010148208487503078
1034;0.6116253875012136;0.009971448293196263
3696;0.7852308504407614;0.07836502910410813
4301;0.5058804300841715;0.004828938536109384
4543;1.2487700502701782;7.877607317449877E-4
3697;0.7624466133614574;0.04307756000553096
4302;0.5063465164592493;0.004828938536109384
3698;0.7550354484654037;0.05113772646698109
4303;0.4975483379777113;0.005094219788740412
3699;0.7691083753201806;0.07392238529415006
4304;0.497309172147237;0.0051329189328325
4305;0.5053207810028914;0.009297418903842294
4306;0.4830733510903402;0.006696892058748209
4548;0.141869698535166;9.7733983858254E-4
4307;0.5218704559594782;0.010372740089371921
4549;0.23712495300053882;5.967198594498271E-4
4308;0.504096155842315;0.009229825485749285
4320;0.4947339465024308;0.005210958098696414
4321;0.5184391130423708;0.010148208487503078
4322;0.536556361341834;0.011320829737814897
1055;0.6055944291977873;0.018406695944520934
2386;0.6363746876579681;0.003336017877242159
2144;0.5347568267621178;0.022477372291578517
1054;0.684039856214343;0.014890463214724573
2385;0.4810884998065937;0.012358665986121972
1296;0.5562346658011141;0.012443020064916408
1053;0.6540006123687009;0.01306083818401802
1295;0.6051362019926386;0.12182644807923858
2384;0.4996785765215868;0.005055729040462768
1052;0.603203304060366;0.009004332079103112
1051;0.6648738074372649;0.013744660143575933
2382;0.48055494825547485;0.012913498213952367
1050;0.6148222889006515;0.010117875516280093
2381;0.12081979961837373;0.001736413123851811
1292;0.6019464853519325;0.13607639860802492
1291;0.5868447898609866;0.08503721497573427
2380;0.4847009231407798;0.014618444787974052
1290;0.5664015472608899;0.026181258896429714
1049;0.65243105596544;0.012965925111714903
2379;0.5601262258358134;0.012716748971158716
1048;0.4554184409896526;0.034757694967153925
1047;0.6311842743127831;0.03461184557155982
2378;0.4838623044035226;0.014302316123297836
1046;1.0606872559597211;0.06597436868916448
2376;0.5446974670247684;0.004183880838057549
1045;0.6929231391992471;0.10426634333227446
4312;0.5042870597407051;0.004979356929712766
4313;0.5063213288404359;0.004866262457715105
4314;0.4984887547160727;0.0051329189328325
4315;0.503911267067919;0.005017442742370133
4316;0.4885009736707718;0.005573474523664607
4317;0.5121272004887364;0.009784660371207574
4318;0.5003811499474472;0.0051329189328325
4319;0.5063205195430394;0.004903770802602998
1066;0.6141877969701188;0.006712135989434124
2397;0.48295137585335685;0.01263323392215408
1065;0.6754370985715944;0.005273258248441517
2396;0.24850079242448808;0.004353280169794792
1064;0.6175541317809957;0.006762469612030881
1063;0.6127651442434323;0.009971448293196263
2394;0.5549197298711814;0.004011692479401878
1062;0.6045359142892924;0.007953758079501574
1061;0.6244970986034888;0.011123990062465085
1060;0.654601435875624;0.013252725968911992
2390;0.12988919966845583;0.002574338771740303
1059;0.6189604988959337;0.010647663571578222
3237;0.6776906229572054;0.5229860117493998
1058;0.602766177813463;0.01614187276744046
2389;0.4819948217515338;0.013103600461147337
2147;0.5481602277635987;0.011999277091527852
1057;0.6161321830963363;0.02053294156252925
2388;0.49080040002228986;0.016071028791701285
1056;0.6005124282711958;0.016742230146870523
2387;0.4827551081763964;0.014198452778964112
4323;0.5851205185879207;0.19411085554504534
4324;0.5084752509788527;0.02850957518414909
1077;0.7239144913164871;0.01937024732092855
1076;0.7378285374530078;0.012141450619536113
3253;0.6465654418086907;0.10533966153121853
1075;0.72379311281564;0.009201281890484967
1074;0.735222554143437;0.008114963534437056
1073;0.7236302306955116;0.010118911134539471
1072;0.7236490568338743;0.010267629404324623
1071;0.7291720230337548;0.0114538065984152
1070;0.7240784652540849;0.00913401750681301
400;0.2627909281949698;0.02669941753012758
401;0.2537744827452935;0.009365508898128856
1069;0.7448434537965237;0.012964932021230212
2399;0.5475090998607643;0.011999277091527852
2398;0.3866468652243031;0.015001807202051123
1067;0.9189588766724407;0.14188673602021803
4590;0.39291238482133933;0.012904323527471598
1080;0.7286886840846928;0.01697020646191807
1088;1.2249353837637085;0.019798074427702664
3266;0.4989206878367746;0.03508119832681764
3023;0.5175329000325383;0.010148208487503078
1087;0.7262803430933505;0.008675400703802271
3022;0.5728653169212059;0.013474877573404133
1086;0.7493539819257161;0.013446527826231448
3021;0.5473918490792556;0.023824741143559314
1085;0.8232585736864018;0.018130190069015284
3020;0.4925777128845562;0.016789603122278514
1084;0.7253158875012368;0.010884228945946114
1083;0.7339175973747505;0.016844927752438888
1082;0.7350026861814446;0.012053271593775963
1081;0.7219609949026052;0.018674351394708757
3019;0.5473959824177693;0.023824741143559314
3018;0.4825617031223077;0.013992954116101993
411;0.27508044113357527;0.018262383943932464
412;0.27345418966947327;0.017998915637291776
413;0.2491636927162981;0.01741312067917917
1079;0.7702374987300942;0.02192149122654429
414;0.259194743115591;0.020296416975006157
1078;0.7277198632305748;0.018134401861858034
656;0.12254318991152015;0.0013524939224061761
415;0.2735893377195077;0.1667731880049152
657;0.25448771450456364;0.009642900170235499
416;0.25783983177198344;0.009928498430799194
658;0.25038741592740615;0.004449596024986034
417;0.2489686390062607;0.013155449372556615
659;0.24131742004698506;0.01096383359098054
418;0.24873786722659125;0.01728657602830695
419;0.12816062662551123;0.004928159019610003
1091;1.2146306160629539;0.029132149487966996
1090;1.2794635120336784;0.024461650928018934
1099;1.2072779298496907;0.016988344159438163
3277;0.5483631621481286;0.0719956625491671
1098;1.2570909272189175;0.022574979627986193
3276;0.5140808769308789;0.05913790823532004
1097;1.3053414797350473;0.026121676368036036
3275;0.4933869233033832;0.016789603122278514
1096;1.2105802678089796;0.02956461249939695
3274;0.48115218763899903;0.012541087857208331
3032;0.12883809991967546;0.0011612355058994884
1095;1.2191675820392724;0.027867372618323036
3273;0.4921466769609894;0.025001442141434946
3031;0.2737439502031759;0.005956185285889828
1094;1.3537237459686622;0.029138194130096544
3272;0.5123514063702709;0.009713522168556732
1093;1.2102631901142418;0.030446725022710033
3271;0.5237541323156828;0.03157544909276378
1092;1.2074827816081288;0.02956461249939695
3270;0.5132566782010143;0.02935398111362272
660;0.25597036934776324;0.019569320742415148
661;0.2736128717275031;0.017998915637291776
662;0.2589423878084702;0.0402977616144285
421;0.13057287333635487;0.01306083818401802
663;0.2797681065198983;0.012716748971158716
664;0.37971699409367815;0.012066035371569793
665;0.26935049711811765;0.00570177873783305
3269;0.5041077014511067;0.036650901446873774
666;0.3974348113455954;0.013165008042411927
3268;0.4829326702046199;0.02208803513342512
667;0.2680715186770375;0.011238686145789259
1089;1.2016009410255195;0.015907516159003147
3267;0.5213048220672714;0.04118942034784485
668;0.2527049733296029;0.009229825485749285
669;0.32569525466459043;0.017932050253906442
3287;0.628203723728534;0.08294697483265569
3286;0.6509771167232488;0.1255243517773451
3285;0.6336938541762701;0.0841331220308284
670;0.277923618272292;0.012533633067370481
671;0.3351974986647967;0.028452077167094803
672;0.3342486147120273;0.056507233594778196
673;0.5994604765286485;0.030023209701942607
433;0.1314081124740209;0.005301090387564797
434;0.12056502107739231;0.005442114472973057
435;0.1263093043451536;0.006922369114311965
3278;0.5370366262039588;0.06842134485399659
436;0.12347753164143115;0.00620495513545744
437;0.12815152706509034;0.00733849527840568
438;0.1258626736404846;0.004581362680859222
439;0.12052698720913703;0.0032999126513352825
3291;0.7150143854297037;0.050166871760438825
3290;0.7443724085309458;0.0550944578128849
3299;0.9048076060190027;0.09071759907201661
3298;0.6158429325580413;0.031791307252345774
3297;0.7859085663753418;0.16070490720139466
3296;0.830013896241525;0.13930164059762998
3295;0.8151322005541562;0.13449037690429833
3294;0.7742486554147842;0.1612393464163328
3293;0.7398543985873797;0.07293336812262478
3292;0.7840801985910104;0.10294943602292071
440;0.12081322006058604;0.00552200878335628
441;0.13753355678606335;0.012086793379343522
200;0.15691914167053886;0.012442046224898355
442;0.13689983807159367;0.014999096364409815
443;0.13393875139642003;0.014048357682236574
201;0.2801443116797888;0.019075123456738074
444;0.12635621071085565;0.009365508898128856
445;0.12021573981225339;0.0032520546703468083
446;0.12257757285702986;0.0027456156436561265
3289;1.0914590973886322;0.023824741143559314
447;0.12481021756037988;0.0021925748954261027
206;0.1204180664668929;0.0017877895154122295
448;0.12997256740804947;0.002574338771740303
207;0.3767613190991669;0.02275078068208245
449;0.12230097224664331;0.0028074879587398145
4397;0.24980074209871744;0.00877029958170441
4399;0.2699073361103859;0.0057434362845800654
450;0.12770118268448227;0.002428380542139183
693;0.7863156894403753;0.142089520917437
451;0.12266355155917943;0.002038380009918464
694;0.7661990810154632;0.014464350255353248
452;0.12908250863752543;0.0025186101009017814
453;0.13588034356418227;0.0010459702095143872
454;0.14514531387540316;9.434451361220453E-4
226;0.37548334008616174;0.011203553091853722
227;0.4075581055060363;0.00949186484719473
228;0.6182191485712606;0.006513697623370517
229;0.5122850988608452;0.004718032500010135
4187;0.6901022293883784;0.0018464341382292766
241;0.185696116631122;0.04054832260029579
242;0.13207969203497444;0.0162549268214495
243;0.18114161333181486;0.08283585257252811
245;0.16962087775214815;0.04388720168965703
4197;0.2402202189253109;0.006795337663775265
4198;0.25949580937894257;0.02044502460076727
1919;0.49275635688516467;0.025001442141434946
253;0.38681511507649147;0.006967413035396931
254;0.36938458857475676;0.007994516126293672
255;0.3748824130992586;0.007526164113555199
256;0.5069989525056035;0.024331312288575525
258;0.1276551472428949;0.004821450085117749
259;0.12652850222426704;0.007024131673596642
1918;0.4810240868606625;0.013992954116101993
1917;0.48382725048926845;0.014198452778964112
260;0.12218425405940418;0.005939422328310799
261;0.12351047758991406;0.004228119694183832
262;0.12486172947535264;0.008899192049972068
263;0.1252039212227643;0.011205439855192874
1921;0.5050377119106294;0.02768947645724786
264;0.6115594529762688;0.007008646307929564
1920;0.4956469387261737;0.005329677417529114
268;0.13166952517515398;0.002669941753012758
1929;0.5129912218461756;0.009856318039220007
1928;0.5397414975372096;0.046283112904188115
1927;0.5454458669332299;0.035478211872486086
1926;0.5461794880451387;0.07095642374497217
1925;0.5717395682836695;0.08026699481670212
1924;0.5519882584965201;0.09739938103430647
1923;0.5369750381004219;0.022641659475629794
1922;0.48048838650212505;0.013491881512719293
270;0.12019532050627582;0.0017237975138027343
271;0.13173736405307;0.0026894779095435373
272;0.129909432706877;0.007666884225287725
273;0.13387002542478826;0.0010720958782193682
274;0.12059215556011127;0.0033976688318876325
275;0.14484938795155108;0.006884994769252417
276;0.4053512518841205;0.04307577213435049
2801;0.6659288614570991;0.02769034637357949
2809;0.40449712099155194;0.0031639549490649105
2808;0.48720773982554444;0.0024513774521695494
2807;0.263493041553115;0.01075791163817415
2805;0.30245463021708735;0.001768976229211605
2804;0.3828141475819856;0.0035385243750076017
2803;0.7281683698851849;0.001790159578349481
1723;0.12921710958098553;0.0011612355058994884
1722;0.12942451993397455;0.010148208487503078
2810;0.44515748077987055;0.0027544229136936046
2818;0.13124108244484714;0.005339883506025516
1729;0.12403154089477725;0.0063885981429469335
2817;0.330662040757465;0.0016003992757375825
1728;0.12389180931618207;0.004321644007076737
2816;0.24281071822823241;0.007416524000830701
1727;0.13645816385437046;0.005956185285889828
2814;0.6765344564815094;0.003132846951946174
1725;0.13541354768429092;0.002913819413009654
2813;0.12284850884671297;0.0061151400297553915
1724;0.12912499283139686;0.0025370521218757696
2823;0.2537079212595238;0.002395897484125554
1734;0.12037410662894193;0.0032283745534880917
1733;0.1205064758940591;0.0032520546703468083
2822;0.48501052498658587;0.002476710668488564
1732;0.12038286267700066;0.0032520546703468083
2821;0.3875867997443349;0.022502710803076687
1731;0.12130877307277575;0.005685324606736021
2820;0.3759037048822801;0.0037345176972845744
1730;0.1218605746635779;0.003845857986564482
2829;0.6020468517164279;0.002010504100139355
2827;0.41376088005706807;0.003060223989939522
2826;0.6393915140689687;0.024107250425588745
1736;0.12041170654473521;0.0035238336022288957
2825;0.5323428302282052;0.002246971002553988
1735;0.12931470978853643;0.0025370521218757696
2834;0.1334144149789172;0.005578561743837585
2833;0.6357406604419122;0.023757979320124245
1501;0.6516013786914406;0.08966025126953221
2831;1.21854206876752;0.002072210643951407
2839;0.5157836647513483;0.0023496352139596305
2838;0.2466722976797523;5.872233052063388E-4
2837;0.6581008602612811;0.0032685032695593994
1506;0.3131263216883018;0.049415729291001936
1505;0.48314126563074694;0.06537383143580497
2836;0.6562091909617872;0.013252725968911992
1504;0.39932693701727673;0.02474038825843668
2845;0.18506709595021523;7.317244613870463E-4
2844;0.47722137870089204;0.002502013407931619
2842;0.24580397115601924;0.0027252409614000744
3938;0.6434769272898153;0.005897540625012669
2841;0.6747262161915785;0.0031668572675279086
3939;0.5392321038927268;0.007677535871910608
1518;0.24532383053645984;0.008213176625011701
3931;0.1246047784579275;0.004385149790852205
2848;0.24115623835262248;0.006224783798236252
1517;0.12271908543267261;0.006159882468758775
2846;0.31860763580566703;0.0016680089386210794
2856;0.41597879102302077;0.0030087693595514087
2854;0.24122002312823876;0.00631661696107704
1522;0.2533196743712876;0.004648709451921147
2852;0.3615301321429464;0.009756164011040425
2851;0.24791697403763713;5.776420768785125E-4
3940;0.512709679729919;0.004681405342674126
3941;0.5231198530066802;0.004464935310836298
3942;0.4976006755487874;0.0052503059210319124
2859;0.4743146638994173;0.0025525474623047557
2858;0.4695860656851094;0.0025777885232975
1780;0.3791266502326348;0.026141623880992015
2867;0.7101015175258141;0.00299596133673865
3959;0.49711016610329445;0.0153987567984975
2864;0.3752563644292951;0.027089975553583428
1533;0.5271397099659247;0.047040630953242096
2863;0.2889796602036474;0.001903798947258747
2861;0.5217177921508798;0.0023240700442626024
1530;0.5882545009162694;0.04282586454253109
2860;0.3510893914129871;0.0015322944202432489
3710;0.3428115879601567;0.001566423475973087
1539;0.3581908170299153;0.032459353603010485
2869;0.3792217364263929;0.006973064177881722
1779;0.4257856004834665;0.00586403903149524
2881;0.26499496694170344;0.02199145622972149
1550;0.8042176996101775;0.10895638572634163
2880;0.2716203873320684;0.011655277652038616
2878;0.2699119543022807;0.011570778226047029
1547;0.7092290036001733;0.03272657362053714
3968;0.7549870583513646;0.009013069341624552
2877;0.1331741496047847;0.005578561743837585
1546;0.2451055825501295;0.003988579317278505
1788;0.13574793737556948;0.005827638826019308
3969;0.7424980206715485;0.009181409712312013
1545;0.31518228165400397;0.025061448205832327
1544;0.3256925102715466;0.035864100507812885
1543;0.26041393268654334;0.010297355086961212
2873;0.39361829893763844;0.03946931136595472
1542;0.2535168641407633;0.009365508898128856
1541;0.33977511417740475;0.029258134459771358
1540;0.3690963662703877;0.03428576870471191
3960;0.6130668466175915;0.04644175942951682
3961;0.7978496908072991;0.08594081545493407
3962;0.6529023967469405;0.022862450522700258
3963;0.6690196867623043;0.015110308463641926
3964;0.7716826819567691;0.008760807884911955
1308;0.16695639065853493;0.04708936132898183
3965;0.7698814478556313;0.008676728702663316
1307;0.15544508519755398;0.01217938705075972
1549;0.7911394207072207;0.0630998415231213
3966;0.6573052665521788;0.011073415017116417
2879;0.6328470423100003;0.003369720931081519
1548;0.625138732770495;0.011123990062465085
3967;0.7311908590810663;0.009265672336269667
3981;0.25039081390815604;0.002489678464856383
2892;0.4609310368709723;0.0026030186107989946
2891;0.4810968580827659;0.002476710668488564
2405;0.503953634321941;0.004903770802602998
2888;0.32203331761073084;0.0016511404456590428
2886;0.26997863417044987;5.582043454768948E-4
1313;0.12429500274785056;0.004290239646158564
2402;0.48146020781486176;0.012541087857208331
1312;0.12472827740511189;0.006674394037479051
2400;0.5360396242535496;0.004288383512877473
2884;0.6440679054960143;0.0033022808913180856
2883;0.25521136244744097;0.002414469268054692
1310;0.13169743627709707;0.0215158232763483
1552;0.7814937459850368;0.12353932322750483
2882;0.39399398865875923;0.0033487014831272235
3972;0.13392498738405967;0.005619343072894629
3973;0.24462226119270228;0.00797715863455701
2409;0.48697857104879844;0.007580432808981362
2408;0.49257370733160066;0.0246395298750351
2407;0.2418480223912206;0.003654611196993513
2661;1.5111669769561922;0.0018591094517622679
1330;0.15039487178381786;0.01889949980667013
2660;0.4804011926748922;0.013008218681387233
2416;0.5202469146025304;0.004572490104540051
2415;0.49968603675234174;0.0448217594207715
2414;0.48115212938745355;0.006270543928604166
2413;0.4841848726115802;0.013992954116101993
2412;0.5634306143946677;0.012902405953804595
2894;0.2507467224686218;0.01354498777679171
2410;0.49148660089862434;0.016188600826048147
2418;0.5828939257871816;0.014071132948499987
1329;0.1342637870405328;0.008490622303361171
2417;0.5291958063551624;0.010836617880966336
1328;0.13395767554586344;0.04528331895125959
2430;0.5541934301972624;0.004011692479401878
1341;0.33474834201898795;0.037936102889459734
2672;0.48821528782955853;0.00797715863455701
1340;0.30534481164522115;0.03889680743063116
1338;0.3268216812090858;0.036117530903562754
2424;0.5398595753911231;0.004218606598753214
2423;0.6226911322033245;0.0034706914810653266
2422;0.5457381520472292;0.011912370571779657
2421;0.5940998600228541;0.014586673624524956
1332;0.17322506650669148;0.02542031747317717
2662;0.4862999006627277;0.007691715973128964
2420;0.5018856710956229;0.005055729040462768
2428;0.5408372880511332;0.046283112904188115
1339;0.3600394691246267;0.0217886918762779
918;0.4930327327226622;0.02481982054182976
2441;0.5088928683076679;0.02850957518414909
1110;0.40868112685662467;0.017739105936243043
1352;0.15651353783325203;0.016471909763667313
1351;0.35165023691135444;0.08362778836131927
2682;0.5058718621158684;0.01859483780768459
2440;0.501209483100094;0.005055729040462768
1350;0.17704362483063504;0.015898057399012375
2438;0.5266365769169777;0.010679767012051032
1107;0.40177678725514476;0.016981244606722345
1349;0.1673374815834041;0.023710064305912333
1348;0.29081580119661155;0.027940152759919398
2437;0.5113242027990955;0.009784660371207574
1106;0.3620215201153701;0.010193006495662897
1105;1.2170528995806047;0.03873985459102046
2436;0.5030667135519348;0.005017442742370133
1104;1.205477452295576;0.03422543134774874
2435;0.48205647034660715;0.012726012927202516
1103;1.190832913990545;0.024382390232174256
1345;0.2759568568552786;0.018262383943932464
2434;0.482224755464435;0.012358665986121972
1102;1.3744456393280327;0.0302169834483588
1344;0.29287841020716165;0.021259303743933568
2433;0.5642140462910152;0.01299619529851576
1101;1.326458046799427;0.02748932028715187
1343;0.26646972282855447;0.016735685231512757
2432;0.4844037735150151;0.012449567596472503
1585;0.5201872335225716;0.03111822026811576
1100;1.2713704782960866;0.02358524686894614
1342;0.2907095857225355;0.02095511456993955
920;0.512385210262869;0.10763126408328332
921;0.4969381616095122;0.01754059916340882
922;0.6126887774275948;0.06268122103583502
4610;0.31494059331332147;0.008353816068610775
4611;0.2759536147310942;0.012174922629288308
4612;0.247225981516757;0.008518130857262577
4613;0.5838986720831905;0.028142265896999974
1109;0.39887816836411066;0.08246796086145558
1108;0.3828766080514242;0.029140566505670196
2452;0.6046218585265603;0.00880958400557224
1363;0.2468083321877521;0.008456239388367663
2210;0.48347661494399474;0.014302316123297836
2451;0.18416090200030474;0.02857147392059325
1362;0.26576163079515697;0.005497864057430373
2693;0.4863431708679889;0.0024513774521695494
1361;0.29658515734209095;0.014586673624524956
2450;0.6182596571363643;0.031942990714734665
2692;0.14909497337527614;9.013069341624552E-4
2690;0.2564178411559474;0.002377413830814116
2449;0.7357427080063145;0.008175722884200223
2448;1.5199009393926242;0.038619661074615466
1358;0.2673258073801808;0.005578561743837585
1116;0.3799385654420269;0.03486532088940861
2447;0.6055039484422826;0.009270655001038377
1357;0.32055037684573723;0.01731020703622644
2446;0.5431290186192661;0.011740374050836904
1115;0.5512813708169015;0.036791004100722155
1114;0.41268115628753177;0.06890046247058641
2445;0.5482531859225229;0.011999277091527852
1356;0.17970561498828413;0.03813021078348633
1113;0.384876547301089;0.01467699055681136
1355;0.16228067730516296;0.008903060701124892
1354;0.29312296094914037;0.01417286916262238
2685;0.546518079711151;0.03573711171533897
2443;0.5258053449641775;0.010602180775129593
1112;0.4047723996995332;0.017356167339070545
1353;0.36451459812508663;0.05598486932190355
2442;0.5814022695703737;0.0838204582797582
2684;0.48226421507881523;0.006179332993060986
1111;0.3977318084018419;0.01649359217229112
2208;0.4818680078739732;0.012178690009084012
2217;0.4043898591139086;0.008615154426870098
2459;0.7486631282866039;0.013348788074958103
2216;0.54757944162339;0.04764948228711863
2458;0.6241749986897991;0.011043136312377076
2457;0.7270828295109303;0.008869383749819085
3303;0.24761096910911234;0.01287071893847569
2456;0.6267255363166977;0.011370144058005493
2698;0.1300551746716583;0.0011431225261350128
3302;0.26865602881289197;0.0228071149513322
2455;0.7209539494914445;0.020386012991325794
2697;0.14062931054834218;9.858500379421042E-4
3301;0.9219029342971811;0.16571745152008135
1365;0.24730752011050575;0.008394801561139257
2696;0.16131948862343587;8.340044693105397E-4
3300;1.0299273961442372;0.20912944272037357
2695;0.2517331544088193;0.002451885401301499
1364;0.24244079133768387;0.003762698905743251
2453;1.2362037827263057;0.042590654286312896
701;0.8070514278773295;0.12061216197618137
702;0.745812928945673;0.025741437876951382
703;0.8167159486157882;0.17610561076255357
705;0.8236511916701662;0.03626038013803057
706;0.8083215610332753;0.1026320172809949
3309;1.0406998409621435;0.06223644053623152
4410;0.12153570914337679;0.0058109781886530685
2474;0.4971386566933934;0.008706560339589584
2232;0.5103071585440161;0.004718032500010135
2473;0.901045643651987;0.05484672012466111
2472;1.557146587051556;0.20298978417932867
2471;0.9134608835582089;0.005357378045025568
2470;1.2443897013066403;0.02176640084897396
2229;0.48094753954558067;0.013103600461147337
4408;0.12177879757562338;0.005853479461880911
4409;0.12158205961205192;0.0029564612499396944
2469;0.9423484559940674;0.12442046224898351
2226;0.5019717369959943;0.0049414676180411675
2223;0.5280827955517952;0.01075791163817415
1154;0.5534283891544105;0.08584567623501836
2485;0.3161041624291716;0.02523993660924852
1153;0.7343392032107527;0.053532330678163854
2484;0.2449236251204466;0.004076760019836928
1152;0.40470416093275374;0.04339041834767635
2483;0.27744045625812536;0.01866453009737461
2241;0.489152636429153;0.02358517332843742
1151;0.9924418818581403;0.5256443188962123
2482;0.30891501682612865;0.016009425984210127
2240;0.4870106191133121;0.007691715973128964
2481;0.25971027144725983;0.005111256150191817
2480;0.17976968921867495;0.0435773837525558
3328;0.2720341203353131;0.005913035312081014
2239;0.4844417215124557;0.0058695360185143305
3327;0.24030910014227502;0.0033240940376038836
3326;0.243823046951136;0.003845857986564482
2479;0.24380117019865105;0.003902319641253942
3325;0.3426989353993772;0.00988951930636341
2236;0.5290278289206832;0.004429366006846567
2478;0.3554988719515158;0.04268786232313614
