time	EV_5.0kWh	all vehicles
00:00	4.026775085836993	4.026775085836993
00:05	4.026775085836993	4.026775085836993
00:10	4.026775085836993	4.026775085836993
00:15	4.026775085836993	4.026775085836993
00:20	4.026775085836993	4.026775085836993
00:25	4.026775085836993	4.026775085836993
00:30	4.026775085836993	4.026775085836993
00:35	4.026775085836993	4.026775085836993
00:40	4.026775085836993	4.026775085836993
00:45	4.026775085836993	4.026775085836993
00:50	4.026775085836993	4.026775085836993
00:55	4.026775085836993	4.026775085836993
01:00	4.026775085836993	4.026775085836993
01:05	4.026775085836993	4.026775085836993
01:10	4.026775085836993	4.026775085836993
01:15	4.026775085836993	4.026775085836993
01:20	4.026775085836993	4.026775085836993
01:25	4.026775085836993	4.026775085836993
01:30	4.026775085836993	4.026775085836993
01:35	4.026775085836993	4.026775085836993
01:40	4.026775085836993	4.026775085836993
01:45	4.026775085836993	4.026775085836993
01:50	4.026775085836993	4.026775085836993
01:55	4.026775085836993	4.026775085836993
02:00	4.026775085836993	4.026775085836993
02:05	4.026775085836993	4.026775085836993
02:10	4.026775085836993	4.026775085836993
02:15	4.026775085836993	4.026775085836993
02:20	4.026775085836993	4.026775085836993
02:25	4.026775085836993	4.026775085836993
02:30	4.026775085836993	4.026775085836993
02:35	4.026775085836993	4.026775085836993
02:40	4.026775085836993	4.026775085836993
02:45	4.026775085836993	4.026775085836993
02:50	4.026775085836993	4.026775085836993
02:55	4.026775085836993	4.026775085836993
03:00	4.026775085836993	4.026775085836993
03:05	4.026775085836993	4.026775085836993
03:10	4.026775085836993	4.026775085836993
03:15	4.026775085836993	4.026775085836993
03:20	4.026775085836993	4.026775085836993
03:25	4.026775085836993	4.026775085836993
03:30	4.026775085836993	4.026775085836993
03:35	4.026775085836993	4.026775085836993
03:40	4.026775085836993	4.026775085836993
03:45	4.026775085836993	4.026775085836993
03:50	4.026775085836993	4.026775085836993
03:55	4.026775085836993	4.026775085836993
04:00	4.026775085836993	4.026775085836993
04:05	4.026775085836993	4.026775085836993
04:10	4.026775085836993	4.026775085836993
04:15	4.026775085836993	4.026775085836993
04:20	4.026775085836993	4.026775085836993
04:25	4.026775085836993	4.026775085836993
04:30	4.026775085836993	4.026775085836993
04:35	4.026775085836993	4.026775085836993
04:40	4.026775085836993	4.026775085836993
04:45	4.026775085836993	4.026775085836993
04:50	4.026775085836993	4.026775085836993
04:55	4.026775085836993	4.026775085836993
05:00	4.026775085836993	4.026775085836993
05:05	4.026775085836993	4.026775085836993
05:10	4.026775085836993	4.026775085836993
05:15	4.026775085836993	4.026775085836993
05:20	4.026775085836993	4.026775085836993
05:25	4.026775085836993	4.026775085836993
05:30	4.026775085836993	4.026775085836993
05:35	4.026775085836993	4.026775085836993
05:40	4.026775085836993	4.026775085836993
05:45	4.026775085836993	4.026775085836993
05:50	4.026775085836993	4.026775085836993
05:55	4.026775085836993	4.026775085836993
06:00	4.026775085836993	4.026775085836993
06:05	4.026775085836993	4.026775085836993
06:10	4.026775085836993	4.026775085836993
06:15	4.026775085836993	4.026775085836993
06:20	4.026775085836993	4.026775085836993
06:25	4.026775085836993	4.026775085836993
06:30	4.026775085836993	4.026775085836993
06:35	4.026775085836993	4.026775085836993
06:40	4.026775085836993	4.026775085836993
06:45	4.026775085836993	4.026775085836993
06:50	4.026775085836993	4.026775085836993
06:55	4.026775085836993	4.026775085836993
07:00	4.026775085836993	4.026775085836993
07:05	4.026775085836993	4.026775085836993
07:10	4.026775085836993	4.026775085836993
07:15	4.026775085836993	4.026775085836993
07:20	4.026775085836993	4.026775085836993
07:25	4.026775085836993	4.026775085836993
07:30	4.026775085836993	4.026775085836993
07:35	4.026775085836993	4.026775085836993
07:40	4.026775085836993	4.026775085836993
07:45	4.026775085836993	4.026775085836993
07:50	4.026775085836993	4.026775085836993
07:55	4.026775085836993	4.026775085836993
08:00	4.026775085836993	4.026775085836993
08:05	4.026775085836993	4.026775085836993
08:10	4.026775085836993	4.026775085836993
08:15	4.026775085836993	4.026775085836993
08:20	4.026775085836993	4.026775085836993
08:25	4.026775085836993	4.026775085836993
08:30	4.026775085836993	4.026775085836993
08:35	4.026775085836993	4.026775085836993
08:40	4.026775085836993	4.026775085836993
08:45	4.026775085836993	4.026775085836993
08:50	4.026775085836993	4.026775085836993
08:55	4.026775085836993	4.026775085836993
09:00	4.026775085836993	4.026775085836993
09:05	3.6520330907862286	3.6520330907862286
09:10	3.6746277680937225	3.6746277680937225
09:15	3.9246277680937225	3.9246277680937225
09:20	4.174627768093723	4.174627768093723
09:25	4.376104150037742	4.376104150037742
09:30	4.510533764167576	4.510533764167576
09:35	4.635533764167576	4.635533764167576
09:40	4.741835893933675	4.741835893933675
09:45	4.825169227267009	4.825169227267009
09:50	4.8702505445227375	4.8702505445227375
09:55	4.9119172111894045	4.9119172111894045
10:00	4.953583877856071	4.953583877856071
10:05	4.9952505445227375	4.9952505445227375
10:10	4.9952505445227375	4.9952505445227375
10:15	4.9952505445227375	4.9952505445227375
10:20	4.9952505445227375	4.9952505445227375
10:25	4.9952505445227375	4.9952505445227375
10:30	4.9952505445227375	4.9952505445227375
10:35	4.937441745350495	4.937441745350495
10:40	4.83120197276658	4.83120197276658
10:45	4.866904369084	4.866904369084
10:50	4.92649201105001	4.92649201105001
10:55	4.92649201105001	4.92649201105001
11:00	4.92649201105001	4.92649201105001
11:05	4.92649201105001	4.92649201105001
11:10	4.92649201105001	4.92649201105001
11:15	4.92649201105001	4.92649201105001
11:20	4.92649201105001	4.92649201105001
11:25	4.92649201105001	4.92649201105001
11:30	4.92649201105001	4.92649201105001
11:35	4.92649201105001	4.92649201105001
11:40	4.92649201105001	4.92649201105001
11:45	4.92649201105001	4.92649201105001
11:50	4.92649201105001	4.92649201105001
11:55	4.92649201105001	4.92649201105001
12:00	4.92649201105001	4.92649201105001
12:05	4.92649201105001	4.92649201105001
12:10	4.92649201105001	4.92649201105001
12:15	4.917666675881493	4.917666675881493
12:20	4.92649201105001	4.92649201105001
12:25	4.92649201105001	4.92649201105001
12:30	4.92649201105001	4.92649201105001
12:35	4.92649201105001	4.92649201105001
12:40	4.92649201105001	4.92649201105001
12:45	4.92649201105001	4.92649201105001
12:50	4.92649201105001	4.92649201105001
12:55	4.92649201105001	4.92649201105001
13:00	4.92649201105001	4.92649201105001
13:05	4.92649201105001	4.92649201105001
13:10	4.92649201105001	4.92649201105001
13:15	4.92649201105001	4.92649201105001
13:20	4.92649201105001	4.92649201105001
13:25	4.92649201105001	4.92649201105001
13:30	4.92649201105001	4.92649201105001
13:35	4.763678431751687	4.763678431751687
13:40	4.636933058845818	4.636933058845818
13:45	4.675572464013909	4.675572464013909
13:50	4.665974295839495	4.665974295839495
13:55	4.7611463920991035	4.7611463920991035
14:00	4.844479725432437	4.844479725432437
14:05	4.916810405560415	4.916810405560415
14:10	4.92649201105001	4.92649201105001
14:15	4.92649201105001	4.92649201105001
14:20	4.92649201105001	4.92649201105001
14:25	4.92649201105001	4.92649201105001
14:30	4.92649201105001	4.92649201105001
14:35	4.92649201105001	4.92649201105001
14:40	4.92649201105001	4.92649201105001
14:45	4.92649201105001	4.92649201105001
14:50	4.92649201105001	4.92649201105001
14:55	4.92649201105001	4.92649201105001
15:00	4.92649201105001	4.92649201105001
15:05	4.92649201105001	4.92649201105001
15:10	4.92649201105001	4.92649201105001
15:15	4.877646561579449	4.877646561579449
15:20	4.782763932602993	4.782763932602993
15:25	4.641491808181393	4.641491808181393
15:30	4.706196427501863	4.706196427501863
15:35	4.789529760835196	4.789529760835196
15:40	4.860004171751898	4.860004171751898
15:45	4.901670838418565	4.901670838418565
15:50	4.92649201105001	4.92649201105001
15:55	4.92649201105001	4.92649201105001
16:00	4.92649201105001	4.92649201105001
16:05	4.92649201105001	4.92649201105001
16:10	4.92649201105001	4.92649201105001
16:15	4.92649201105001	4.92649201105001
16:20	4.92649201105001	4.92649201105001
16:25	4.92649201105001	4.92649201105001
16:30	4.92649201105001	4.92649201105001
16:35	4.92649201105001	4.92649201105001
16:40	4.922308227574783	4.922308227574783
16:45	4.92649201105001	4.92649201105001
16:50	4.92649201105001	4.92649201105001
16:55	4.906306946162885	4.906306946162885
17:00	4.7384580823179885	4.7384580823179885
17:05	4.663804699856351	4.663804699856351
17:10	4.738150304932754	4.738150304932754
17:15	4.803203928281421	4.803203928281421
17:20	4.844870594948088	4.844870594948088
17:25	4.886537261614754	4.886537261614754
17:30	4.92649201105001	4.92649201105001
17:35	4.92649201105001	4.92649201105001
17:40	4.92649201105001	4.92649201105001
