time	EV_5.0kWh	all vehicles
00:00	4.309588021526499	4.309588021526499
00:05	4.309588021526499	4.309588021526499
00:10	4.309588021526499	4.309588021526499
00:15	4.309588021526499	4.309588021526499
00:20	4.309588021526499	4.309588021526499
00:25	4.309588021526499	4.309588021526499
00:30	4.309588021526499	4.309588021526499
00:35	4.309588021526499	4.309588021526499
00:40	4.309588021526499	4.309588021526499
00:45	4.309588021526499	4.309588021526499
00:50	4.309588021526499	4.309588021526499
00:55	4.309588021526499	4.309588021526499
01:00	4.309588021526499	4.309588021526499
01:05	4.309588021526499	4.309588021526499
01:10	4.309588021526499	4.309588021526499
01:15	4.309588021526499	4.309588021526499
01:20	4.309588021526499	4.309588021526499
01:25	4.309588021526499	4.309588021526499
01:30	4.309588021526499	4.309588021526499
01:35	4.309588021526499	4.309588021526499
01:40	4.309588021526499	4.309588021526499
01:45	4.309588021526499	4.309588021526499
01:50	4.309588021526499	4.309588021526499
01:55	4.309588021526499	4.309588021526499
02:00	4.309588021526499	4.309588021526499
02:05	4.309588021526499	4.309588021526499
02:10	4.309588021526499	4.309588021526499
02:15	4.309588021526499	4.309588021526499
02:20	4.309588021526499	4.309588021526499
02:25	4.309588021526499	4.309588021526499
02:30	4.309588021526499	4.309588021526499
02:35	4.309588021526499	4.309588021526499
02:40	4.309588021526499	4.309588021526499
02:45	4.309588021526499	4.309588021526499
02:50	4.309588021526499	4.309588021526499
02:55	4.309588021526499	4.309588021526499
03:00	4.309588021526499	4.309588021526499
03:05	4.309588021526499	4.309588021526499
03:10	4.309588021526499	4.309588021526499
03:15	4.309588021526499	4.309588021526499
03:20	4.309588021526499	4.309588021526499
03:25	4.309588021526499	4.309588021526499
03:30	4.309588021526499	4.309588021526499
03:35	4.309588021526499	4.309588021526499
03:40	4.309588021526499	4.309588021526499
03:45	4.309588021526499	4.309588021526499
03:50	4.309588021526499	4.309588021526499
03:55	4.309588021526499	4.309588021526499
04:00	4.309588021526499	4.309588021526499
04:05	4.309588021526499	4.309588021526499
04:10	4.309588021526499	4.309588021526499
04:15	4.309588021526499	4.309588021526499
04:20	4.309588021526499	4.309588021526499
04:25	4.309588021526499	4.309588021526499
04:30	4.309588021526499	4.309588021526499
04:35	4.309588021526499	4.309588021526499
04:40	4.309588021526499	4.309588021526499
04:45	4.309588021526499	4.309588021526499
04:50	4.309588021526499	4.309588021526499
04:55	4.309588021526499	4.309588021526499
05:00	4.309588021526499	4.309588021526499
05:05	4.309588021526499	4.309588021526499
05:10	4.309588021526499	4.309588021526499
05:15	4.309588021526499	4.309588021526499
05:20	4.309588021526499	4.309588021526499
05:25	4.309588021526499	4.309588021526499
05:30	4.309588021526499	4.309588021526499
05:35	4.309588021526499	4.309588021526499
05:40	4.309588021526499	4.309588021526499
05:45	4.309588021526499	4.309588021526499
05:50	4.309588021526499	4.309588021526499
05:55	4.309588021526499	4.309588021526499
06:00	4.309588021526499	4.309588021526499
06:05	4.309588021526499	4.309588021526499
06:10	4.309588021526499	4.309588021526499
06:15	4.309588021526499	4.309588021526499
06:20	4.309588021526499	4.309588021526499
06:25	4.309588021526499	4.309588021526499
06:30	4.309588021526499	4.309588021526499
06:35	4.309588021526499	4.309588021526499
06:40	4.309588021526499	4.309588021526499
06:45	4.309588021526499	4.309588021526499
06:50	4.309588021526499	4.309588021526499
06:55	4.309588021526499	4.309588021526499
07:00	4.309588021526499	4.309588021526499
07:05	4.309588021526499	4.309588021526499
07:10	4.309588021526499	4.309588021526499
07:15	4.309588021526499	4.309588021526499
07:20	4.309588021526499	4.309588021526499
07:25	4.309588021526499	4.309588021526499
07:30	4.309588021526499	4.309588021526499
07:35	4.309588021526499	4.309588021526499
07:40	4.309588021526499	4.309588021526499
07:45	4.309588021526499	4.309588021526499
07:50	4.309588021526499	4.309588021526499
07:55	4.309588021526499	4.309588021526499
08:00	4.309588021526499	4.309588021526499
08:05	4.309588021526499	4.309588021526499
08:10	4.309588021526499	4.309588021526499
08:15	4.309588021526499	4.309588021526499
08:20	4.309588021526499	4.309588021526499
08:25	4.309588021526499	4.309588021526499
08:30	4.309588021526499	4.309588021526499
08:35	4.309588021526499	4.309588021526499
08:40	4.309588021526499	4.309588021526499
08:45	4.309588021526499	4.309588021526499
08:50	4.309588021526499	4.309588021526499
08:55	4.309588021526499	4.309588021526499
09:00	4.309588021526499	4.309588021526499
09:05	3.922819182171395	3.922819182171395
09:10	3.8794788033198317	3.8794788033198317
09:15	4.087812136653165	4.087812136653165
09:20	4.296145469986499	4.296145469986499
09:25	4.455955185263852	4.455955185263852
09:30	4.580955185263852	4.580955185263852
09:35	4.705955185263852	4.705955185263852
09:40	4.812257315029951	4.812257315029951
09:45	4.895590648363284	4.895590648363284
09:50	4.900273940123667	4.900273940123667
09:55	4.900273940123667	4.900273940123667
10:00	4.900273940123667	4.900273940123667
10:05	4.900273940123667	4.900273940123667
10:10	4.900273940123667	4.900273940123667
10:15	4.900273940123667	4.900273940123667
10:20	4.900273940123667	4.900273940123667
10:25	4.900273940123667	4.900273940123667
10:30	4.900273940123667	4.900273940123667
10:35	4.8424651409514246	4.8424651409514246
10:40	4.747419107566165	4.747419107566165
10:45	4.783121503883585	4.783121503883585
10:50	4.842709145849595	4.842709145849595
10:55	4.842709145849595	4.842709145849595
11:00	4.842709145849595	4.842709145849595
11:05	4.842709145849595	4.842709145849595
11:10	4.842709145849595	4.842709145849595
11:15	4.842709145849595	4.842709145849595
11:20	4.842709145849595	4.842709145849595
11:25	4.842709145849595	4.842709145849595
11:30	4.842709145849595	4.842709145849595
11:35	4.842709145849595	4.842709145849595
11:40	4.842709145849595	4.842709145849595
11:45	4.842709145849595	4.842709145849595
11:50	4.842709145849595	4.842709145849595
11:55	4.842709145849595	4.842709145849595
12:00	4.842709145849595	4.842709145849595
12:05	4.842709145849595	4.842709145849595
12:10	4.842709145849595	4.842709145849595
12:15	4.833883810681077	4.833883810681077
12:20	4.842709145849595	4.842709145849595
12:25	4.842709145849595	4.842709145849595
12:30	4.842709145849595	4.842709145849595
12:35	4.842709145849595	4.842709145849595
12:40	4.842709145849595	4.842709145849595
12:45	4.842709145849595	4.842709145849595
12:50	4.842709145849595	4.842709145849595
12:55	4.842709145849595	4.842709145849595
13:00	4.842709145849595	4.842709145849595
13:05	4.842709145849595	4.842709145849595
13:10	4.842709145849595	4.842709145849595
13:15	4.842709145849595	4.842709145849595
13:20	4.842709145849595	4.842709145849595
13:25	4.842709145849595	4.842709145849595
13:30	4.842709145849595	4.842709145849595
13:35	4.679895566551273	4.679895566551273
13:40	4.553150193645403	4.553150193645403
13:45	4.591789598813494	4.591789598813494
13:50	4.582191430639081	4.582191430639081
13:55	4.677363526898689	4.677363526898689
14:00	4.760696860232022	4.760696860232022
14:05	4.833027540360001	4.833027540360001
14:10	4.842709145849595	4.842709145849595
14:15	4.842709145849595	4.842709145849595
14:20	4.842709145849595	4.842709145849595
14:25	4.842709145849595	4.842709145849595
