time	EV_5.0kWh	all vehicles
00:00	4.361910125120798	4.361910125120798
00:05	4.361910125120798	4.361910125120798
00:10	4.361910125120798	4.361910125120798
00:15	4.361910125120798	4.361910125120798
00:20	4.361910125120798	4.361910125120798
00:25	4.361910125120798	4.361910125120798
00:30	4.361910125120798	4.361910125120798
00:35	4.361910125120798	4.361910125120798
00:40	4.361910125120798	4.361910125120798
00:45	4.361910125120798	4.361910125120798
00:50	4.361910125120798	4.361910125120798
00:55	4.361910125120798	4.361910125120798
01:00	4.361910125120798	4.361910125120798
01:05	4.361910125120798	4.361910125120798
01:10	4.361910125120798	4.361910125120798
01:15	4.361910125120798	4.361910125120798
01:20	4.361910125120798	4.361910125120798
01:25	4.361910125120798	4.361910125120798
01:30	4.361910125120798	4.361910125120798
01:35	4.361910125120798	4.361910125120798
01:40	4.361910125120798	4.361910125120798
01:45	4.361910125120798	4.361910125120798
01:50	4.361910125120798	4.361910125120798
01:55	4.361910125120798	4.361910125120798
02:00	4.361910125120798	4.361910125120798
02:05	4.361910125120798	4.361910125120798
02:10	4.361910125120798	4.361910125120798
02:15	4.361910125120798	4.361910125120798
02:20	4.361910125120798	4.361910125120798
02:25	4.361910125120798	4.361910125120798
02:30	4.361910125120798	4.361910125120798
02:35	4.361910125120798	4.361910125120798
02:40	4.361910125120798	4.361910125120798
02:45	4.361910125120798	4.361910125120798
02:50	4.361910125120798	4.361910125120798
02:55	4.361910125120798	4.361910125120798
03:00	4.361910125120798	4.361910125120798
03:05	4.361910125120798	4.361910125120798
03:10	4.361910125120798	4.361910125120798
03:15	4.361910125120798	4.361910125120798
03:20	4.361910125120798	4.361910125120798
03:25	4.361910125120798	4.361910125120798
03:30	4.361910125120798	4.361910125120798
03:35	4.361910125120798	4.361910125120798
03:40	4.361910125120798	4.361910125120798
03:45	4.361910125120798	4.361910125120798
03:50	4.361910125120798	4.361910125120798
03:55	4.361910125120798	4.361910125120798
04:00	4.361910125120798	4.361910125120798
04:05	4.361910125120798	4.361910125120798
04:10	4.361910125120798	4.361910125120798
04:15	4.361910125120798	4.361910125120798
04:20	4.361910125120798	4.361910125120798
04:25	4.361910125120798	4.361910125120798
04:30	4.361910125120798	4.361910125120798
04:35	4.361910125120798	4.361910125120798
04:40	4.361910125120798	4.361910125120798
04:45	4.361910125120798	4.361910125120798
04:50	4.361910125120798	4.361910125120798
04:55	4.361910125120798	4.361910125120798
05:00	4.361910125120798	4.361910125120798
05:05	4.361910125120798	4.361910125120798
05:10	4.361910125120798	4.361910125120798
05:15	4.361910125120798	4.361910125120798
05:20	4.361910125120798	4.361910125120798
05:25	4.361910125120798	4.361910125120798
05:30	4.361910125120798	4.361910125120798
05:35	4.361910125120798	4.361910125120798
05:40	4.361910125120798	4.361910125120798
05:45	4.361910125120798	4.361910125120798
05:50	4.361910125120798	4.361910125120798
05:55	4.361910125120798	4.361910125120798
06:00	4.361910125120798	4.361910125120798
06:05	4.361910125120798	4.361910125120798
06:10	4.361910125120798	4.361910125120798
06:15	4.361910125120798	4.361910125120798
06:20	4.361910125120798	4.361910125120798
06:25	4.361910125120798	4.361910125120798
06:30	4.361910125120798	4.361910125120798
06:35	4.361910125120798	4.361910125120798
06:40	4.361910125120798	4.361910125120798
06:45	4.361910125120798	4.361910125120798
06:50	4.361910125120798	4.361910125120798
06:55	4.361910125120798	4.361910125120798
07:00	4.361910125120798	4.361910125120798
07:05	4.361910125120798	4.361910125120798
07:10	4.361910125120798	4.361910125120798
07:15	4.361910125120798	4.361910125120798
07:20	4.361910125120798	4.361910125120798
07:25	4.361910125120798	4.361910125120798
07:30	4.361910125120798	4.361910125120798
07:35	4.361910125120798	4.361910125120798
07:40	4.361910125120798	4.361910125120798
07:45	4.361910125120798	4.361910125120798
07:50	4.361910125120798	4.361910125120798
07:55	4.361910125120798	4.361910125120798
08:00	4.361910125120798	4.361910125120798
08:05	4.361910125120798	4.361910125120798
08:10	4.361910125120798	4.361910125120798
08:15	4.361910125120798	4.361910125120798
08:20	4.361910125120798	4.361910125120798
08:25	4.361910125120798	4.361910125120798
08:30	4.361910125120798	4.361910125120798
08:35	4.361910125120798	4.361910125120798
08:40	4.361910125120798	4.361910125120798
08:45	4.361910125120798	4.361910125120798
08:50	4.361910125120798	4.361910125120798
08:55	4.361910125120798	4.361910125120798
09:00	4.361910125120798	4.361910125120798
09:05	4.033801325508676	4.033801325508676
09:10	3.878738978836438	3.878738978836438
09:15	4.087072312169771	4.087072312169771
09:20	4.295405645503104	4.295405645503104
09:25	4.455215360780458	4.455215360780458
09:30	4.565745705221422	4.565745705221422
09:35	4.63725113234575	4.63725113234575
09:40	4.660219928778515	4.660219928778515
09:45	4.660219928778515	4.660219928778515
09:50	4.660219928778515	4.660219928778515
09:55	4.660219928778515	4.660219928778515
10:00	4.660219928778515	4.660219928778515
10:05	4.660219928778515	4.660219928778515
10:10	4.660219928778515	4.660219928778515
10:15	4.660219928778515	4.660219928778515
10:20	4.660219928778515	4.660219928778515
10:25	4.660219928778515	4.660219928778515
10:30	4.660219928778515	4.660219928778515
10:35	4.660219928778515	4.660219928778515
10:40	4.633623263525807	4.633623263525807
10:45	4.62765899317656	4.62765899317656
10:50	4.6479924465969065	4.6479924465969065
10:55	4.6479924465969065	4.6479924465969065
11:00	4.6479924465969065	4.6479924465969065
11:05	4.6479924465969065	4.6479924465969065
11:10	4.6479924465969065	4.6479924465969065
11:15	4.6479924465969065	4.6479924465969065
11:20	4.6479924465969065	4.6479924465969065
11:25	4.6479924465969065	4.6479924465969065
11:30	4.6479924465969065	4.6479924465969065
11:35	4.6479924465969065	4.6479924465969065
11:40	4.6479924465969065	4.6479924465969065
11:45	4.6479924465969065	4.6479924465969065
11:50	4.6479924465969065	4.6479924465969065
11:55	4.6479924465969065	4.6479924465969065
12:00	4.6479924465969065	4.6479924465969065
12:05	4.6479924465969065	4.6479924465969065
12:10	4.6479924465969065	4.6479924465969065
12:15	4.639167111428389	4.639167111428389
12:20	4.6479924465969065	4.6479924465969065
12:25	4.6479924465969065	4.6479924465969065
12:30	4.6479924465969065	4.6479924465969065
12:35	4.6479924465969065	4.6479924465969065
12:40	4.6479924465969065	4.6479924465969065
12:45	4.6479924465969065	4.6479924465969065
12:50	4.6479924465969065	4.6479924465969065
12:55	4.6479924465969065	4.6479924465969065
13:00	4.6479924465969065	4.6479924465969065
13:05	4.6479924465969065	4.6479924465969065
13:10	4.6479924465969065	4.6479924465969065
13:15	4.6479924465969065	4.6479924465969065
13:20	4.6479924465969065	4.6479924465969065
13:25	4.6479924465969065	4.6479924465969065
13:30	4.6479924465969065	4.6479924465969065
13:35	4.485178867298584	4.485178867298584
13:40	4.390344052631025	4.390344052631025
13:45	4.397072899560806	4.397072899560806
13:50	4.387474731386392	4.387474731386392
13:55	4.482646827646	4.482646827646
14:00	4.565980160979334	4.565980160979334
14:05	4.6383108411073115	4.6383108411073115
14:10	4.6479924465969065	4.6479924465969065
14:15	4.6479924465969065	4.6479924465969065
14:20	4.6479924465969065	4.6479924465969065
14:25	4.6479924465969065	4.6479924465969065
14:30	4.6479924465969065	4.6479924465969065
14:35	4.6479924465969065	4.6479924465969065
14:40	4.6479924465969065	4.6479924465969065
14:45	4.6479924465969065	4.6479924465969065
14:50	4.6479924465969065	4.6479924465969065
14:55	4.6479924465969065	4.6479924465969065
15:00	4.6479924465969065	4.6479924465969065
15:05	4.6479924465969065	4.6479924465969065
15:10	4.6479924465969065	4.6479924465969065
15:15	4.599146997126345	4.599146997126345
15:20	4.504264368149889	4.504264368149889
15:25	4.362992243728289	4.362992243728289
15:30	4.427696863048759	4.427696863048759
15:35	4.511030196382093	4.511030196382093
15:40	4.581504607298795	4.581504607298795
15:45	4.623171273965461	4.623171273965461
15:50	4.6479924465969065	4.6479924465969065
15:55	4.6479924465969065	4.6479924465969065
16:00	4.6479924465969065	4.6479924465969065
16:05	4.6479924465969065	4.6479924465969065
16:10	4.6479924465969065	4.6479924465969065
16:15	4.6479924465969065	4.6479924465969065
16:20	4.6479924465969065	4.6479924465969065
16:25	4.6479924465969065	4.6479924465969065
16:30	4.6479924465969065	4.6479924465969065
16:35	4.573131777383987	4.573131777383987
16:40	4.478391176001954	4.478391176001954
16:45	4.473033063329534	4.473033063329534
16:50	4.514699729996201	4.514699729996201
16:55	4.536181331775742	4.536181331775742
17:00	4.409999134597511	4.409999134597511
17:05	4.377012418802541	4.377012418802541
17:10	4.45965074047965	4.45965074047965
17:15	4.5247043638283175	4.5247043638283175
17:20	4.5663710304949845	4.5663710304949845
17:25	4.608037697161651	4.608037697161651
17:30	4.6479924465969065	4.6479924465969065
17:35	4.6479924465969065	4.6479924465969065
17:40	4.6479924465969065	4.6479924465969065
17:45	4.6479924465969065	4.6479924465969065
17:50	4.6479924465969065	4.6479924465969065
17:55	4.6479924465969065	4.6479924465969065
18:00	4.6479924465969065	4.6479924465969065
18:05	4.347073906792607	4.347073906792607
18:10	4.257746731309869	4.257746731309869
