time	1	2	3	4	5	6	7	8	9	10
00:00	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
00:05	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
00:10	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
00:15	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
00:20	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
00:25	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
00:30	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
00:35	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
00:40	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
00:45	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
00:50	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
00:55	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
01:00	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
01:05	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
01:10	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
01:15	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
01:20	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
01:25	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
01:30	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
01:35	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
01:40	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
01:45	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
01:50	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
01:55	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
02:00	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
02:05	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
02:10	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
02:15	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
02:20	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
02:25	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
02:30	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
02:35	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
02:40	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
02:45	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
02:50	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
02:55	1.0	1.4000000000000004	3.95	2.8000000000000007	2.8000000000000007	1.45	3.6	3.8	2.35	2.35
