time	1	2	3	4	5	6	7	8	9	10
00:00	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
00:05	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
00:10	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
00:15	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
00:20	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
00:25	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
00:30	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
00:35	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
00:40	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
00:45	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
00:50	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
00:55	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
01:00	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
01:05	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
01:10	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
01:15	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
01:20	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
01:25	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
01:30	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
01:35	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
01:40	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
01:45	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
01:50	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
01:55	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
02:00	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
02:05	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
02:10	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
02:15	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
02:20	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
02:25	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
02:30	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
02:35	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
02:40	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
02:45	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
02:50	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
02:55	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
03:00	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
03:05	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
03:10	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
03:15	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
03:20	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
03:25	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
03:30	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
03:35	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
03:40	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
03:45	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
03:50	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
03:55	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
04:00	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
04:05	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
04:10	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
04:15	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
04:20	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
04:25	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
04:30	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
04:35	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
04:40	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
04:45	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
04:50	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
04:55	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
05:00	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
05:05	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
05:10	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
05:15	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
05:20	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
05:25	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
05:30	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
05:35	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
05:40	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
05:45	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
05:50	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
05:55	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
06:00	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
06:05	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
06:10	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
06:15	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
06:20	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
06:25	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
06:30	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
06:35	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
06:40	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
06:45	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
06:50	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
06:55	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
07:00	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
07:05	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
07:10	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
07:15	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
07:20	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
07:25	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
07:30	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
07:35	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
07:40	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
07:45	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
07:50	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
07:55	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
08:00	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
08:05	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
08:10	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
08:15	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
08:20	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
08:25	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
08:30	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
08:35	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
08:40	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
08:45	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
08:50	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
08:55	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
09:00	4.9027781877810455	5.0	5.0	5.0	5.0	3.848126822083526	5.0	5.0	5.0	3.112003513568837
09:05	4.134616130621013	4.245423296160577	4.993296302379976	4.009911169748115	4.339082350263041	2.8485012980811315	4.322297238807789	5.0	5.0	3.521725735791059
09:10	4.36489557461577	4.002739401236676	5.0	3.5774703910867607	3.996229060986273	2.686978702339009	3.5086460805366495	5.0	5.0	3.9383924024577257
09:15	4.781562241282436	4.002739401236676	5.0	3.5774703910867607	4.4128957276529395	3.1036453690056756	3.2534625527358263	5.0	5.0	4.355059069124392
09:20	5.0	4.002739401236676	5.0	3.5774703910867607	4.829562394319606	3.5203120356723425	3.2534625527358263	5.0	5.0	4.771725735791058
09:25	5.0	4.002739401236676	5.0	3.5774703910867607	5.0	3.936978702339009	3.2534625527358263	5.0	5.0	5.0
09:30	5.0	4.002739401236676	5.0	3.5774703910867607	5.0	4.353645369005676	3.2534625527358263	5.0	5.0	5.0
09:35	5.0	4.002739401236676	5.0	3.5774703910867607	5.0	4.770312035672342	3.2534625527358263	5.0	5.0	5.0
09:40	5.0	4.002739401236676	5.0	3.5774703910867607	5.0	5.0	3.2534625527358263	5.0	5.0	5.0
09:45	5.0	4.002739401236676	5.0	3.5774703910867607	5.0	5.0	3.2534625527358263	5.0	5.0	5.0
09:50	5.0	4.002739401236676	5.0	3.5774703910867607	5.0	5.0	3.2534625527358263	5.0	5.0	5.0
09:55	5.0	4.002739401236676	5.0	3.5774703910867607	5.0	5.0	3.2534625527358263	5.0	5.0	5.0
10:00	5.0	4.002739401236676	5.0	3.5774703910867607	5.0	5.0	3.2534625527358263	5.0	5.0	5.0
10:05	5.0	4.002739401236676	5.0	3.5774703910867607	5.0	5.0	3.2534625527358263	5.0	5.0	5.0
10:10	5.0	4.002739401236676	5.0	3.5774703910867607	5.0	5.0	3.2534625527358263	5.0	5.0	5.0
10:15	5.0	4.002739401236676	5.0	3.5774703910867607	5.0	5.0	3.2534625527358263	5.0	5.0	5.0
10:20	5.0	4.002739401236676	5.0	3.5774703910867607	5.0	5.0	3.2534625527358263	5.0	5.0	5.0
10:25	5.0	4.002739401236676	5.0	3.5774703910867607	5.0	5.0	3.2534625527358263	5.0	5.0	5.0
10:30	5.0	4.002739401236676	5.0	3.5774703910867607	5.0	5.0	3.2534625527358263	5.0	5.0	5.0
10:35	5.0	4.002739401236676	4.421912008277572	3.5774703910867607	5.0	5.0	3.2534625527358263	5.0	5.0	5.0
10:40	4.546626879075368	4.002739401236676	4.190791447876699	3.5774703910867607	4.856308169288999	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
10:45	4.546626879075368	4.002739401236676	4.607458114543365	3.5774703910867607	4.796665465796534	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
10:50	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
10:55	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
11:00	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
11:05	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
11:10	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
11:15	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
11:20	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
11:25	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
11:30	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
11:35	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
11:40	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
11:45	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
11:50	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
11:55	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
12:00	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
12:05	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
12:10	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
12:15	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	4.9117466483148196	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
12:20	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
12:25	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
12:30	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
12:35	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
12:40	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
12:45	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
12:50	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
12:55	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
13:00	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
13:05	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
13:10	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
13:15	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
13:20	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
13:25	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
13:30	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
13:35	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	4.251393307870805	5.0
13:40	4.546626879075368	4.002739401236676	4.680894417616897	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	3.3752370229372652	5.0
13:45	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	4.789341547131022	4.877725178183909	3.2534625527358263	5.0	3.236517278437383	5.0
13:50	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	3.860026532053551	4.877725178183909	3.2534625527358263	5.0	3.65318394510405	5.0
13:55	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	4.276693198720218	4.877725178183909	3.2534625527358263	5.0	4.0698506117707165	5.0
14:00	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	4.693359865386885	4.877725178183909	3.2534625527358263	5.0	4.4865172784373835	5.0
14:05	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	4.9031839451040495	5.0
14:10	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
14:15	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
14:20	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
14:25	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
14:30	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
14:35	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
14:40	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
14:45	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
14:50	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
14:55	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
15:00	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
15:05	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
15:10	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
15:15	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	4.511545505294393	5.0
15:20	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	4.930626912157683	4.877725178183909	3.2534625527358263	5.0	3.6320923033721466	5.0
15:25	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	4.064876364294947	4.877725178183909	3.2534625527358263	5.0	3.0851216070188787	5.0
15:30	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	4.295255890832978	4.877725178183909	3.2534625527358263	5.0	3.5017882736855457	5.0
15:35	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	4.711922557499645	4.877725178183909	3.2534625527358263	5.0	3.918454940352212	5.0
15:40	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	4.335121607018879	5.0
15:45	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	4.751788273685546	5.0
15:50	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
15:55	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
16:00	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
16:05	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
16:10	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
16:15	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
16:20	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
16:25	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
16:30	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
16:35	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
16:40	4.546626879075368	4.002739401236676	4.958162165247724	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
16:45	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
16:50	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
16:55	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	4.798149351128746	5.0
17:00	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	4.146711700542288	4.877725178183909	3.2534625527358263	5.0	3.9729490121374886	5.0
17:05	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	4.34946376651332	4.877725178183909	3.2534625527358263	5.0	3.0236631215500855	5.0
17:10	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	4.7661304331799865	4.877725178183909	3.2534625527358263	5.0	3.3504525056474455	5.0
17:15	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	3.767119172314112	5.0
17:20	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	4.1837858389807785	5.0
17:25	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	4.6004525056474455	5.0
17:30	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
17:35	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
17:40	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
17:45	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
17:50	4.546626879075368	4.002739401236676	5.0	3.5774703910867607	5.0	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
