time	1	2	3	4	5	6	7	8	9	10
00:00	2.5870694406079777	5.0	5.0	0.0	5.0	3.848126822083526	5.0	5.0	0.30830945892619843	3.112003513568837
00:05	2.5870694406079777	5.0	5.0	0.0	5.0	3.848126822083526	5.0	5.0	0.30830945892619843	3.112003513568837
00:10	2.5870694406079777	5.0	5.0	0.0	5.0	3.848126822083526	5.0	5.0	0.30830945892619843	3.112003513568837
00:15	2.5870694406079777	5.0	5.0	0.0	5.0	3.848126822083526	5.0	5.0	0.30830945892619843	3.112003513568837
00:20	2.5870694406079777	5.0	5.0	0.0	5.0	3.848126822083526	5.0	5.0	0.30830945892619843	3.112003513568837
00:25	2.5870694406079777	5.0	5.0	0.0	5.0	3.848126822083526	5.0	5.0	0.30830945892619843	3.112003513568837
00:30	2.5870694406079777	5.0	5.0	0.0	5.0	3.848126822083526	5.0	5.0	0.30830945892619843	3.112003513568837
00:35	2.5870694406079777	5.0	5.0	0.0	5.0	3.848126822083526	5.0	5.0	0.30830945892619843	3.112003513568837
00:40	2.5870694406079777	5.0	5.0	0.0	5.0	3.848126822083526	5.0	5.0	0.30830945892619843	3.112003513568837
00:45	2.5870694406079777	5.0	5.0	0.0	5.0	3.848126822083526	5.0	5.0	0.30830945892619843	3.112003513568837
00:50	2.5870694406079777	5.0	5.0	0.0	5.0	3.848126822083526	5.0	5.0	0.30830945892619843	3.112003513568837
00:55	2.5870694406079777	5.0	5.0	0.0	5.0	3.848126822083526	5.0	5.0	0.30830945892619843	3.112003513568837
01:00	2.5870694406079777	5.0	5.0	0.0	5.0	3.848126822083526	5.0	5.0	0.30830945892619843	3.112003513568837
01:05	2.5870694406079777	5.0	5.0	0.0	5.0	3.848126822083526	5.0	5.0	0.30830945892619843	3.112003513568837
01:10	2.5870694406079777	5.0	5.0	0.0	5.0	3.848126822083526	5.0	5.0	0.30830945892619843	3.112003513568837
01:15	2.5870694406079777	5.0	5.0	0.0	5.0	3.848126822083526	5.0	5.0	0.30830945892619843	3.112003513568837
01:20	2.5870694406079777	5.0	5.0	0.0	5.0	3.848126822083526	5.0	5.0	0.30830945892619843	3.112003513568837
01:25	2.5870694406079777	5.0	5.0	0.0	5.0	3.848126822083526	5.0	5.0	0.30830945892619843	3.112003513568837
01:30	2.5870694406079777	5.0	5.0	0.0	5.0	3.848126822083526	5.0	5.0	0.30830945892619843	3.112003513568837
01:35	2.5870694406079777	5.0	5.0	0.0	5.0	3.848126822083526	5.0	5.0	0.30830945892619843	3.112003513568837
01:40	2.5870694406079777	5.0	5.0	0.0	5.0	3.848126822083526	5.0	5.0	0.30830945892619843	3.112003513568837
01:45	2.5870694406079777	5.0	5.0	0.0	5.0	3.848126822083526	5.0	5.0	0.30830945892619843	3.112003513568837
01:50	2.5870694406079777	5.0	5.0	0.0	5.0	3.848126822083526	5.0	5.0	0.30830945892619843	3.112003513568837
