time	1	2	3	4	5	6	7	8	9	10
00:00	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
00:05	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
00:10	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
00:15	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
00:20	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
00:25	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
00:30	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
00:35	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
00:40	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
00:45	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
00:50	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
00:55	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
01:00	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
01:05	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
01:10	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
01:15	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
01:20	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
01:25	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
01:30	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
01:35	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
01:40	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
01:45	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
01:50	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
01:55	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
02:00	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
02:05	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
02:10	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
02:15	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
02:20	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
02:25	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
02:30	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
02:35	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
02:40	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
02:45	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
02:50	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
02:55	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
03:00	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
03:05	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
03:10	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
03:15	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
03:20	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
03:25	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
03:30	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
03:35	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
03:40	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
03:45	4.9027781877810455	5.0	3.245740889655024	5.0	5.0	0.0	5.0	2.575890087324738	2.654154729463104	4.361283815385118
