Link;TotalConsumptionPerKm;TotalConsumption
2792;1.0134451224155947;0.006663296315405616
2791;1.027921619188831;0.03125404633479542
2790;1.3161100724567398;0.005000323123032842
2305;0.7327805235406507;0.002926897845548185
2789;1.1044147797915165;0.012263584326300335
1215;1.7397668870094807;0.18262864986907545
2788;1.1365961006841931;0.00577899155980665
2303;0.6040084126749515;0.003605227736649821
2785;1.0678930006714216;0.006250274385863163
2784;1.1082043864783853;0.005897011629392657
2783;1.1440041694721321;0.00566068677934114
2309;0.6032324135975018;0.0035715853633503784
2308;0.511164243962956;0.05870796222724544
2317;0.1545327510450929;8.760807884911955E-4
2316;0.551097549079309;0.06087461314644155
1;0.5613378636968528;0.1761552436455872
2315;0.48365399051580305;0.012178690009084012
2;0.24226901838989412;0.003628076315315372
2798;1.1355128817944329;0.08246452825546599
3;0.24320545591227136;0.0038739854591020462
2797;0.40361309736123635;0.02584546328061029
4;0.2552503192635994;0.004786395556170106
2796;1.2712885587373945;0.006739441862163036
5;0.2429656455316628;0.005698756961056588
6;0.2562373138395911;0.004928159019610003
2311;0.14898998913129805;9.013069341624552E-4
2794;0.9964822979084491;0.010265837865665
9;1.1874317093851836;0.04841060237178367
1242;1.3566429165210525;0.23243822744417766
2330;0.5581200016518629;0.00397750953634878
1241;1.0421400783551664;0.18535239156530184
1240;1.1942983579424544;0.07368225051763039
1239;0.0;0.0
1238;0.13392385372631857;0.011320829737814897
2327;0.48138093275790445;0.013891304990814488
2325;0.12040104212897872;0.0017619168011144479
2324;0.14191014899368387;9.688455288144364E-4
810;1.2775348089303917;0.3399732758994855
4520;0.27532969951196795;0.012174922629288308
2340;0.15750196366441876;8.592628410991667E-4
2339;0.5782186834359031;0.003773780544488181
2338;0.17606334468653295;7.661472101216244E-4
1248;0.17486494398618072;0.020619903400230184
2337;0.4845687233054249;0.011482088108047926
1247;0.12339688627431102;0.004136636756971628
2334;0.6879385186917795;0.003098760059016803
3681;1.2235059832391104;0.019654311107031187
3682;1.6197179932580648;0.028296321103666148
3683;1.626155879541647;0.028712154412180405
3684;1.5929148110434657;0.02592576556231029
4531;1.0532402596712551;0.008929870621672598
2353;0.5497778408091737;0.004080298653252696
3200;0.4238293810656219;0.038988585895547274
2110;0.13689732519175635;0.0010373143457027675
2349;0.5663703505367029;0.00390935935433016
2348;0.5112918910903207;0.038571600680941995
2106;0.31043593060276764;0.0017353457405326633
2105;0.14848170884685638;9.097213375675267E-4
2347;0.7170152426470566;0.00299596133673865
1499;0.6810156883327162;0.0443477648406076
2102;0.27338802279514585;0.002074628691405535
1496;0.4983471487724713;0.01766901809980332
4521;0.4846221734543455;0.007580432808981362
4525;0.5257655849332868;0.03114449911561797
4526;0.5328106270927142;0.033471370463025514
2109;0.2580354693724034;0.030003614404102246
3690;1.654156854641547;0.0311115711151057
3691;1.660369462342881;0.031568947047809374
3692;1.6244621194064086;0.029134143623501463
4540;4.121835462087622;0.002363282195234963
3693;1.6807747240343047;0.03274193131172315
4541;2.5605992957558237;0.0033303567521117696
3694;1.39028565626974;0.01011488474301645
4542;4.446866859609426;0.002757162561107457
3695;1.7383110120878342;0.14504260533977725
4300;0.5038280423348698;0.005017442742370133
3211;0.6572983085960903;0.10911762069171108
2122;0.5041505421662367;0.004903770802602998
1033;0.6084956800455694;0.009827155553515593
2364;0.48279244108056374;0.012358665986121972
3210;0.33268296644133405;0.01584613775415181
2121;0.5024954131634072;0.004979356929712766
1032;0.6352461364668641;0.01179262343447307
2120;0.5406690058069539;0.06942466935628218
1031;0.6148241751446795;0.010117875516280093
1273;1.5838640247511762;0.16826624406165677
2361;0.48143044894283243;0.013992954116101993
1030;0.6316679338094372;0.01170688612266107
1272;1.4370788301520514;0.13572583341660469
2360;0.5353814789106369;0.004323443802261677
1271;1.8172984436962871;0.16680984660435139
3208;0.9795111951181397;0.10099589616553177
3207;0.8518375993590778;0.07854377668928915
2118;0.492769079045787;0.04091910775939165
1029;0.6649755401817079;0.013845173186789746
3206;0.8946161870785726;0.0665898110333446
2117;1.0607012998195509;0.1578881215624929
1028;0.6546014123388155;0.013252725968911992
2116;0.9759054329423963;0.08012754631012403
3205;1.5789694719686034;0.11116773998058413
1027;0.6391167334108057;0.012230825464009467
3204;0.5066094479964243;0.028852653316019536
1026;0.607810294332406;0.014459001173003784
2115;0.2523065691026988;0.023074563714373216
2114;0.13564426751101452;0.017610561076255356
3203;0.42499005727175726;0.019635944172322287
1025;0.6553468011834458;0.013252725968911992
2355;0.48374187271322183;0.013992954116101993
3202;0.4426650711822355;0.02679761710083334
2113;0.2508976791003362;0.01344652782623145
2112;0.12120426756652206;0.0015112001551548363
3201;0.4308002236345474;0.030538312518736056
4532;3.9068773272330093;0.0029305269282667774
3685;1.6371050723210738;0.029996932828685176
3686;1.6437746749146511;0.030437903918918773
3687;1.6633092683768398;0.031568947047809374
3688;1.6761496248209702;0.03226761990009738
3689;1.6442683207993072;0.030660820929629982
4538;2.2936782238727482;0.0043068779006421865
