Link;TotalConsumptionPerKm;TotalConsumption
405;0.1260047463761491;0.006973064177881722
406;0.13304235445725932;0.00824679608614556
649;0.4033346767092412;0.06792497842688938
407;0.13129363778744935;0.02669941753012758
408;0.1321359046516306;0.00812746341072475
409;0.16273080451238195;0.013354591051687337
4590;0.589368577232009;0.019356485291207395
1080;0.4857924560564619;0.011313470974612048
3266;0.374190515877581;0.026310898745113234
1088;0.6124676918818542;0.009899037213851332
3023;0.5175329000325383;0.010148208487503078
1087;0.484186895395567;0.005783600469201513
3022;0.5728653169212059;0.013474877573404133
1086;0.49956932128381076;0.008964351884154299
3021;0.5473918490792556;0.023824741143559314
1085;0.5488390491242678;0.012086793379343522
3020;0.4925777128845562;0.016789603122278514
1084;0.48354392500082455;0.007256152630630744
1083;0.4892783982498336;0.011229951834959258
1082;0.49000179078762973;0.008035514395850643
1081;0.4813073299350701;0.012449567596472503
3019;0.5473959824177693;0.023824741143559314
651;0.1243302072995677;0.008643288014153474
3018;0.4825617031223077;0.013992954116101993
652;0.12549749774429095;0.009096115246404394
411;0.13754022056678764;0.009131191971966232
653;0.13404185912825017;0.005619343072894629
412;0.13672709483473663;0.008999457818645888
654;0.12143402916435411;0.003681339188904187
413;0.12458184635814905;0.008706560339589584
655;0.13055812619299;0.007836502910410811
1079;0.4810203897502682;0.013690172539099496
414;0.1295973715577955;0.010148208487503078
656;0.12254318991152015;0.0013524939224061761
1078;0.48514657548704987;0.01208960124123869
415;0.13679466885975386;0.0833865940024576
657;0.12724385725228182;0.004821450085117749
416;0.12891991588599172;0.004964249215399597
658;0.12519370796370308;0.002224798012493017
417;0.12448431950313035;0.006577724686278308
659;0.12065871002349253;0.00548191679549027
418;0.12436893361329562;0.008643288014153474
419;0.3844818798765337;0.01478447705883001
1091;0.6073153080314769;0.014566074743983498
1090;0.6397317560168392;0.012230825464009467
1099;0.6036389649248454;0.008494172079719082
3277;0.6854539526851608;0.08999457818645888
1098;0.6285454636094586;0.011287489813993095
3276;0.6426010961635986;0.07392238529415006
1097;0.6526707398675238;0.01306083818401802
3275;0.616733654129229;0.020987003902848144
1096;0.6052901339044897;0.014782306249698474
3032;0.12883809991967546;0.0011612355058994884
3274;0.6014402345487487;0.015676359821510413
1095;0.6095837910196361;0.013933686309161517
3031;0.13687197510158794;0.002978092642944914
3273;0.4921466769609894;0.025001442141434946
1094;0.6768618729843309;0.014569097065048268
3272;0.5123514063702709;0.009713522168556732
1093;0.6051315950571209;0.015223362511355016
3271;0.5237541323156828;0.03157544909276378
3270;0.3849425086507608;0.022015485835217043
1092;0.6037413908040643;0.014782306249698474
660;0.12798518467388162;0.009784660371207574
661;0.13680643586375155;0.008999457818645888
662;0.1294711939042351;0.02014888080721425
663;0.13988405325994915;0.006358374485579358
421;0.39171862000906466;0.039182514552054064
664;0.5695754911405172;0.01809905305735469
3027;0.22865246692858815;6.154780460764256E-4
3269;0.3780807760883301;0.02748817608515533
665;0.4040257456771764;0.008552668106749574
3268;0.36219950265346496;0.016566026350068843
666;0.596152217018393;0.01974751206361789
3267;0.39097861655045346;0.030892065260883634
667;0.4021072780155562;0.016858029218683887
1089;0.6008004705127598;0.007953758079501574
668;0.3790574599944044;0.01384473822862393
669;0.48854288199688567;0.026898075380859664
3280;0.3694046630317447;0.0246395298750351
3288;0.48605926355125023;0.10608585465872236
3287;0.7852546546606675;0.1036837185408196
3286;0.8137213959040608;0.15690543972168136
3285;0.7921173177203376;0.10516640253853549
3284;0.4418206920160005;0.043135179480872886
3283;0.47767208299846686;0.05120066026573043
3282;0.456770694210044;0.04634359328953856
3281;0.4384582480761317;0.06377791123180071
670;0.416885427408438;0.018800449601055723
671;0.502796247997195;0.042678115750642204
672;0.501372922068041;0.0847608503921673
673;0.5994604765286485;0.030023209701942607
674;0.47156494931193316;0.024884092449796707
433;0.3942243374220628;0.015903271162694393
434;0.361695063232177;0.016326343418919174
435;0.3789279130354608;0.02076710734293589
3279;0.3847103555609223;0.01478447705883001
436;0.3704325949242935;0.018614865406372322
3278;0.6712957827549486;0.08552668106749575
437;0.38445458119527104;0.022015485835217043
438;0.37758802092145377;0.013744088042577665
439;0.3615809616274111;0.009899737954005849
3291;0.8580172625156445;0.06020024611252659
3290;0.893246890237135;0.06611334937546189
3299;0.9048076060190027;0.09071759907201661
3298;0.9237643988370621;0.04768696087851867
3297;0.9196055569328906;0.18804366310750506
3296;0.9960166754898298;0.16716196871715594
3295;0.9781586406649876;0.161388452285158
3052;0.24631017492249208;0.008273273513943255
3294;0.9290983864977408;0.19348721569959934
3293;0.8878252783048556;0.08752004174714974
3292;0.9408962383092125;0.12353932322750485
440;0.36243966018175816;0.016566026350068843
441;0.41260067035819004;0.03626038013803056
200;0.4707574250116167;0.03732613867469507
442;0.41069951421478107;0.04499728909322945
201;0.8404329350393666;0.057225370370214225
443;0.40181625418926004;0.04214507304670972
444;0.379068632132567;0.02809652669438657
445;0.3606472194367602;0.009756164011040425
446;0.3677327185710896;0.00823684693096838
447;0.3744306526811397;0.0065777246862783086
3289;0.8185943230414744;0.01786855585766949
448;0.3899177022241484;0.0077230163152209085
206;0.2408361329337858;0.003575579030824459
449;0.36690291673992986;0.008422463876219442
207;0.25117421273277796;0.015167187121388303
4397;0.24980074209871744;0.00877029958170441
4399;0.13495366805519296;0.0028717181422900327
450;0.3831035480534469;0.007285141626417549
693;0.7863156894403753;0.142089520917437
451;0.36799065467753833;0.006115140029755392
694;0.6384992341795527;0.012053625212794373
452;0.38724752591257633;0.007555830302705345
695;0.8162204754157606;0.004127851114147607
453;0.40764103069254676;0.0031379106285431614
696;0.8292121299961825;0.004043347699529386
454;0.4354359416262094;0.0028303354083661354
697;0.8163274238158291;0.004085629086949249
698;0.799080344054573;0.004212151163851898
699;0.5251493643510975;0.010602180775129593
460;0.1335144954804477;0.005619343072894629
461;0.12226109602937192;0.005982868975917757
462;0.12566205582529508;0.006822086434803296
463;0.12609774512421884;0.0046149127428746425
464;0.12042281283420406;0.003422543134774874
466;0.12947353788602223;0.007611156365627309
467;0.1304365932034449;0.015673005820821623
468;0.13407373456555818;0.0056604148689074485
226;0.2503222267241078;0.007469035394569148
469;0.12943005499254137;0.005074104243751539
227;0.27170540367069085;0.00632790989812982
228;0.49457531885700845;0.005210958098696414
229;0.5122850988608452;0.004718032500010135
470;0.12172685082994736;0.005768786979846723
471;0.12170377568172414;0.003902319641253942
472;0.12925046256703107;0.005074104243751539
473;0.3094302912559497;0.0017353457405326633
474;0.12316062599812368;0.0013424271978868248
475;0.12222035583679182;0.005939422328310799
476;0.12913730579421795;0.007611156365627309
477;0.12327438641263522;0.008333814047144983
478;0.14472729126911638;0.006884994769252417
4187;0.4600681529255856;0.0012309560921528512
3097;0.13562037813085853;0.0010459702095143872
241;0.5570883498933661;0.12164496780088738
242;0.3962390761049233;0.048764780464348505
243;0.5434248399954446;0.24850755771758432
245;0.5088626332564444;0.13166160506897107
489;0.36714242421306303;0.011965737951835514
4197;0.12011010946265545;0.0033976688318876325
4198;0.12974790468947128;0.010222512300383634
1919;0.49275635688516467;0.025001442141434946
490;0.39962234334696506;0.016614207824147693
253;0.25787674338432764;0.0046449420235979534
254;0.24625639238317115;0.005329677417529114
255;0.24992160873283908;0.005017442742370133
256;0.5069989525056035;0.024331312288575525
259;0.2530570044485341;0.014048263347193285
1918;0.4810240868606625;0.013992954116101993
1917;0.48382725048926845;0.014198452778964112
260;0.24436850811880836;0.011878844656621599
261;0.2470209551798281;0.008456239388367663
1921;0.5050377119106294;0.02768947645724786
264;0.6115594529762688;0.007008646307929564
1920;0.4956469387261737;0.005329677417529114
268;0.395008575525462;0.008009825259038273
1929;0.5129912218461756;0.009856318039220007
1928;0.5397414975372096;0.046283112904188115
1927;0.5454458669332299;0.035478211872486086
1926;0.5461794880451387;0.07095642374497217
1925;0.5717395682836695;0.08026699481670212
1924;0.5519882584965201;0.09739938103430647
1923;0.5369750381004219;0.022641659475629794
1922;0.48048838650212505;0.013491881512719293
270;0.36058596151882744;0.0051713925414082025
271;0.39521209215920994;0.00806843372863061
272;0.389728298120631;0.023000652675863174
273;0.4016100762743648;0.003216287634658105
274;0.3617764666803338;0.010193006495662897
275;0.4345481638546532;0.02065498430775725
276;0.1351170839613735;0.014358590711450162
1709;0.2643528929928232;0.010915888965574874
1708;0.24137506683280693;0.010884228945946114
1707;0.24341594425157062;0.007580432808981362
1706;0.24850766179615155;0.008643288014153474
1705;0.241996585483541;0.007362678377808374
1712;0.39026488634476036;0.009629556852676696
1711;0.3950317595482652;0.008009825259038273
1710;0.368982318098907;0.006204955135457442
2809;0.2696647473277013;0.002109303299376607
2808;0.3248051598836963;0.0016342516347796997
1719;0.24224351212126857;0.005741044054023963
1718;0.24386801148202028;0.011878844656621599
1717;0.24245838732790395;0.005912922499879389
2805;0.30245463021708735;0.001768976229211605
1716;0.2405966853589025;0.006224783798236252
2804;0.2552094317213237;0.0023590162500050677
1715;0.2432550614933345;0.003902319641253942
1714;0.2406715136230655;0.006795337663775265
1713;0.24178203900358428;0.006363006463601258
1723;0.3876513287429566;0.0034837065176984653
1722;0.3882735598019237;0.030444625462509235
1721;0.24130097247475396;0.006179332993060986
1720;0.2611647032479883;0.005224335273607208
1729;0.3720946226843318;0.019165794428840803
2818;0.3937232473345414;0.016019650518076547
2817;0.330662040757465;0.0016003992757375825
1728;0.37167542794854624;0.012964932021230214
2816;0.24281071822823241;0.007416524000830701
1727;0.4093744915631114;0.017868555857669485
1725;0.4062406430528728;0.008741458239028962
2813;0.36854552654013895;0.018345420089266175
1724;0.3873749784941906;0.007611156365627309
2823;0.2537079212595238;0.002395897484125554
1734;0.3611223198868258;0.009685123660464276
2822;0.32334034999105726;0.0016511404456590428
1733;0.3615194276821773;0.009756164011040425
2821;0.25839119982955655;0.015001807202051123
1732;0.24076572535400131;0.006504109340693617
1731;0.2426175461455515;0.011370649213472042
1730;0.3655817239907337;0.011537573959693445
2825;0.35489522015213676;0.001497980668369325
1736;0.3612351196342057;0.010571500806686689
1735;0.3879441293656093;0.007611156365627309
1503;0.18589964667102013;0.011585235028655938
2834;0.4002432449367516;0.016735685231512757
1501;0.4887010340185805;0.06724518845214916
2839;0.3438557765008989;0.001566423475973087
1506;0.9393789650649051;0.14824718787300578
1505;0.48314126563074694;0.06537383143580497
1504;0.2662179580115178;0.01649359217229112
1514;0.27518606034101506;0.030437306573220774
1756;0.2621835150779502;0.01578772454638189
3936;0.12975934760913688;0.007666884225287725
1513;0.25380063437074774;0.028302296242735368
1755;0.26351315180970253;0.03765269073360952
1512;0.2673161324317643;0.033716058437367774
1754;0.2539280764006714;0.014254787592074545
2842;0.24580397115601924;0.0027252409614000744
3938;0.5147815418318523;0.004718032500010135
3939;0.5587211499423418;0.00795501907269756
1510;0.27008102766235903;0.09256622580837623
3931;0.249209556915855;0.00877029958170441
1518;0.6133095763411496;0.02053294156252925
2848;0.24115623835262248;0.006224783798236252
1517;0.24543817086534522;0.01231976493751755
1516;0.24278375870454322;0.005698756961056588
3934;0.12179513349020792;0.005853479461880911
2846;0.31860763580566703;0.0016680089386210794
1515;0.26245228372569235;0.016019650518076547
2854;0.24122002312823876;0.00631661696107704
1522;0.6332991859282191;0.01162177362980287
2852;0.24102008809529757;0.006504109340693617
3940;0.512709679729919;0.004681405342674126
3941;0.5231198530066802;0.004464935310836298
1529;0.483240555369699;0.02633491538280463
3942;0.4976006755487874;0.0052503059210319124
2858;0.3130573771234063;0.0017185256821983335
1780;0.2527511001550899;0.01742774925399468
3717;0.1367070167421889;0.0010373143457027675
3959;0.49711016610329445;0.0153987567984975
2864;0.25017090961953004;0.01805998370238895
1533;0.702852946621233;0.06272084127098947
1532;0.5089854640246576;0.05851626891954271
2863;0.2889796602036474;0.001903798947258747
1530;0.5882545009162694;0.04282586454253109
2860;0.3510893914129871;0.0015322944202432489
3710;0.3428115879601567;0.001566423475973087
1539;0.8954770425747881;0.0811483840075262
2869;0.25281449095092856;0.004648709451921147
1779;0.2838570669889776;0.00390935935433016
2881;0.26499496694170344;0.02199145622972149
1550;0.6433741596881419;0.08716510858107329
2880;0.2716203873320684;0.011655277652038616
2878;0.2699119543022807;0.011570778226047029
3968;0.6039896466810918;0.007210455473299642
1305;0.30066874555813405;0.022679399768004153
1547;0.7092290036001733;0.03272657362053714
3969;0.5939984165372388;0.007345127769849611
2877;0.2663482992095694;0.01115712348767517
1546;0.3676583738251943;0.005982868975917757
1304;0.30347050656642605;0.02300658973504981
1545;0.47277342248100596;0.03759217230874849
1302;0.128548846363676;0.009928498430799194
1786;0.2489990944871058;0.008643288014153474
1544;0.8142312756788666;0.08966025126953221
1785;0.2410429944454189;0.006224783798236252
1543;0.6510348317163582;0.02574338771740303
1300;0.1373118130774901;0.042303776827702325
1784;0.24241584147162396;0.005783600469201513
1542;0.6337921603519082;0.02341377224532214
1541;0.8494377854435118;0.07314533614942839
1540;0.9227409156759693;0.08571442176177976
3960;0.4924908094769162;0.03730774192270381
3961;0.6382797526458392;0.06875265236394726
3962;0.5223219173975524;0.018289960418160205
3963;0.5465480257258336;0.01234419468114398
3964;0.6173461455654153;0.007008646307929564
1308;0.5008691719756049;0.14126808398694551
3965;0.6159051582845051;0.006941382962130653
1307;0.466335255592662;0.03653816115227916
3966;0.5258442132417431;0.008858732013693135
1549;0.6329115365657765;0.05047987321849704
3967;0.584952687264853;0.007412537869015735
1306;0.3552837012460116;0.10671965580784036
1548;0.625138732770495;0.011123990062465085
3981;0.3755862208622341;0.0037345176972845744
2892;0.3072873579139816;0.0017353457405326633
2405;0.37796522574145575;0.0036778281019522485
2888;0.32203331761073084;0.0016511404456590428
1313;0.37288500824355164;0.01287071893847569
2402;0.48146020781486176;0.012541087857208331
1312;0.3741848322153356;0.02002318211243715
2400;0.40202971819016226;0.003216287634658105
2883;0.25521136244744097;0.002414469268054692
1310;0.39509230883129115;0.06454746982904488
1552;0.6251949967880296;0.09883145858200387
1551;0.12565675225922932;0.009162725361718443
3972;0.401774962152179;0.016858029218683887
3973;0.6115556529817558;0.019942896586392526
3974;0.3721148118747987;0.006529920254692188
2409;0.48697857104879844;0.007580432808981362
3975;0.5234546211225755;0.2319739132525896
2408;0.3694302804987005;0.018479647406276327
3976;0.35538535456712556;0.05335982790392018
2407;0.36277203358683097;0.00548191679549027
3978;0.12102551026784654;0.0030002755801384934
2661;1.1333752327171442;0.001394332088821701
1330;0.3007897435676357;0.03779899961334026
2660;0.36030089450616914;0.009756164011040425
1570;0.3967259727608894;0.008186916724181155
2416;0.5202469146025304;0.004572490104540051
3504;0.5475429994725669;0.08399493964069496
2415;0.3747645275642563;0.033616319565578624
3503;0.5068715209584654;0.004866262457715105
2414;0.36086409704059014;0.004702907946453124
2413;0.4841848726115802;0.013992954116101993
2412;0.5634306143946677;0.012902405953804595
1322;0.24168552552900452;0.0029782964992421846
1321;0.26708013360330135;0.03904993220686309
2894;0.2507467224686218;0.01354498777679171
2410;0.49148660089862434;0.016188600826048147
1320;0.24996810862436808;0.00883450904990166
2418;0.5828939257871816;0.014071132948499987
3507;0.8572226302512777;0.003916058689932718
1329;0.2685275740810656;0.016981244606722342
2417;0.5291958063551624;0.010836617880966336
3506;0.6798156718601137;0.005186571728513838
1328;0.26791535109172687;0.09056663790251918
2672;0.48821528782955853;0.00797715863455701
2430;0.41564507264794687;0.0030087693595514087
1341;0.33474834201898795;0.037936102889459734
1582;0.3685585469911616;0.012409910270914884
1340;0.30534481164522115;0.03889680743063116
1338;0.3268216812090858;0.036117530903562754
2669;0.24435964723175818;0.005614975917479629
1579;0.5541210008686972;0.06904012661169284
1337;0.18564753293945974;0.02896308757163985
4608;0.36873726217734626;0.012141450619536111
1336;0.4244159063950841;0.029241439421660458
4609;0.4113185213008919;0.01813019006901528
1577;0.430214009913845;0.0202123163601062
2424;0.4048946815433423;0.0031639549490649105
1335;0.40253324361180587;0.02565800432024872
2665;0.25584049040153944;0.029140566505670193
1576;0.48323327890589335;0.06537383143580497
2423;0.46701834915249335;0.0026030186107989946
1334;0.41770520381322807;0.028200674401583584
2422;0.5457381520472292;0.011912370571779657
1333;0.5006765148959413;0.014126808398694549
2421;0.5940998600228541;0.014586673624524956
1332;0.34645013301338295;0.05084063494635434
1331;0.2629204806113611;0.03737918454217861
2662;0.36472492549704577;0.0057687869798467226
2420;0.5018856710956229;0.005055729040462768
2428;0.4056279660383499;0.03471233467814109
1339;0.3600394691246267;0.0217886918762779
918;0.521025710164748;0.02622901841132473
1110;0.2724540845710831;0.011826070624162029
2441;0.5088928683076679;0.02850957518414909
1352;0.6260541513330081;0.06588763905466925
2682;0.5058718621158684;0.01859483780768459
1351;0.35165023691135444;0.08362778836131927
2440;0.501209483100094;0.005055729040462768
1350;0.5311308744919051;0.04769417219703713
2438;0.5266365769169777;0.010679767012051032
1107;0.26785119150342984;0.011320829737814897
1349;0.5020124447502124;0.071130192917737
2437;0.5113242027990955;0.009784660371207574
1106;0.2413476800769134;0.006795337663775265
1348;0.29081580119661155;0.027940152759919398
2436;0.5030667135519348;0.005017442742370133
1347;0.18273269113258606;0.07891613913764955
1105;0.7302317397483628;0.023243912754612274
2435;0.48205647034660715;0.012726012927202516
1104;0.7232864713773456;0.020535258808649245
1587;0.42687596542061496;0.02988325093736427
1103;0.6615738411058584;0.013545772351207921
2434;0.482224755464435;0.012358665986121972
1345;0.41393528528291795;0.0273935759158987
