Link;TotalConsumptionPerKm;TotalConsumption
144481204_0;0.1232589703115488;0.008333814047144983
80238848_0_r;0.15164645614580882;0.02300658973504981
479520057_0;0.15076971517890297;0.007559799922668051
350990821_0;0.132976448052697;0.013744660143575931
262924570_0;0.5672982699573579;0.035954283923066294
319401882_0;0.40082372736832256;0.12007075245071216
4694800_0;0.12043639729536906;0.00947492544161556
368877170_0;0.1411045852325489;0.0032256014884511487
252721680_0;0.12139079682345949;0.005644048358614876
260042435_0_r;0.12229640144120536;0.007804639282507884
225094625_0;0.8789069373362223;0.10453473545164908
254347251_0;0.13562323035705792;0.01748291647805792
197825376_0_r;0.1242743199200598;0.0026251529605159562
656565917_0;0.18612747763334161;0.08748174670451458
337503226_0;0.1202729746676792;0.017886300686907445
16084744_0;0.12068711175676117;0.1858387546302628
46842884_0;0.13557420708700926;0.023310555304077232
361934810_0_r;0.12665414173261938;0.0012353669045102919
315030333_0_r;0.12357792076123097;0.0146909027319937
54357815_0_r;0.12036925428290604;0.003089666496530493
344646824_0_r;0.13800719651114005;0.21001741535522334
124913390_0;0.17960634007418183;0.03268303781441685
210723848_0;0.20037406832362542;0.3668828547105094
169965246_0;0.2765502638696482;0.34338270494007345
328440062_0;0.12474857713468614;0.011123990062465085
262541943_0;0.7972393049538331;0.5301144261316842
4629526_0;0.12044895165237984;0.011549694279673488
256226647_0_r;0.13278746769224237;0.01637383344836231
575637610_0;0.19889329467715886;0.539765329738889
267474629_0;0.20017412073041735;0.6203655543286796
506039730_0;0.2678921998381667;0.016981244606722342
55608788_0;0.22080800301171077;0.27053497898676665
259534023_0;1.1130106022894708;0.34755705085967814
24262729_0;0.19416125258126196;0.012563391074180669
34247136_0;0.12332470112658006;0.010341591892429069
255922182_0_r;0.12510646780184662;0.008964351884154299
385689227_0;0.14174387550778667;0.01636328681026857
59746791_1_r;0.13611222033877193;0.017739105936243043
78507407_0;0.19520392232518133;0.04456519507903672
179274470_0;0.12839984721843112;0.004964249215399597
255974107_0;0.27552161915031764;0.06696207446108571
4389640_0;0.13374825024069606;0.027892808719187923
22328894_0_r;0.1360119295046794;0.011826070624162029
295623949_0_r;0.12153070720191238;0.007416524000830701
365713831_0;0.1206051458676943;0.01452768549069641
320777855_0;0.5183555777855081;0.07573385384940988
259257382_0;0.25784702250302266;0.015001807202051123
314957238_0;0.1377489695970388;0.0010286828900953318
58658256_0_r;0.13622396480155932;0.017739105936243043
4859438_0;0.12402680178594509;0.002145119823079282
25584064_0;0.5711073208929872;0.25510315545638373
128469122_1_r;0.12036148931327559;0.021449432233679337
188541837_0;0.12137273493616686;0.005956592998484369
188541837_1;0.12077260283864713;0.011634329131613592
173492219_0;0.24508509425238872;0.007919229771081065
4696052_0;0.12109250552754076;0.00880958400557224
43377604_0_r;0.1612209252526442;0.11850711922262083
322262022_0;0.36247828643628066;0.07731346240102624
252565517_0;0.13368221338219233;0.030906386900920454
385689225_0_r;0.15677592434524348;0.028825842086417794
264308742_0;0.35113052124168953;0.08305199764164792
514284610_0;0.12131743513409773;0.011370649213472042
4068364_0;0.3795779062847421;0.25338674280296564
4260875_0;0.19127941799665535;0.012229964658690409
84005677_0_r;0.16305153750008247;0.10759230152343865
563099519_0_r;0.160028571180096;0.01731020703622644
361934808_0;0.13724320856785338;0.07799530109493104
293914580_0;0.1902675395886416;0.03644330792234054
377739472_0;0.1207698989803397;0.03603490126815518
259911084_0;1.1796282658095587;0.6968334704834663
58658250_0;0.25582626551630794;0.004718032500010135
126855351_0_r;0.12197718211094263;0.004149170673746917
233766062_0;0.12178867405498951;0.0028705220270119815
152370637_0_r;0.12080061446144362;0.016869016799222442
31234762_0;0.13781082976469358;0.4961280971434986
618609165_0;0.2768481675226892;0.030882581956469552
288105393_0;0.18003362811891033;0.03268303781441685
44651934_0;0.15793077515225695;0.06730649762466272
288102955_0;0.19291423543227115;0.03743800390137415
26386853_0;0.5300989140713126;0.021831777931149748
412996995_0;0.1957252817746644;0.12818381327776854
70379311_0;0.1351100112468535;0.03471233467814109
375097980_0;0.12078698152628256;0.007724166241326233
260835503_0;0.1268206576423926;0.004717049373789228
30073745_0;0.5683730167238373;0.09049526528677346
5199566_0;0.13550054731265218;0.011655277652038616
255974565_0_r;0.13687662226277877;0.026802833786504224
337767917_0;0.18453930051501397;0.03428576870471191
339892064_0;0.12064903956375636;0.02052900512350038
294406525_0;0.3487742993460217;0.061432967872029016
142658101_0;0.5787331632597263;0.6177270643726737
256896641_0;0.32633897157624575;0.044830125634766106
320778707_0;0.16931168426788737;0.02421231535876851
442902617_0;0.12104870493849013;0.003549613194741028
271999713_0;0.13116057905319664;0.02368158681957283
30625724_0;0.13369103026427495;0.022477372291578517
359360597_0;0.1466825462128358;0.010706466135632772
262947988_0;0.1945402373638963;0.018971874963441666
4825686_0;0.13328658969464532;0.022152277098863592
100009879_0_r;0.12671544184510228;0.004717049373789228
116757443_0;0.1346627974010593;0.0021267196471869117
315013885_0;0.12735319837206732;0.0035661207462211737
397813585_0;0.12191602570903702;0.004211231938109721
317249232_0;0.17111741962660934;0.034613317572271936
60063580_0;0.12419329531446323;0.002176640084897396
142723546_0;0.25931182733561103;0.02044502460076727
243251259_0;0.12512455321471433;0.015460390837327904
287900688_0;0.12115289675604829;0.010424037747347648
267472148_0;0.19019761058612883;0.054664961883510804
223392929_0;0.14577017858974572;0.017588916185624984
224394796_0;0.2702719169149353;0.0976384168378611
264306381_0;0.32549561495715784;0.06232142490787424
175115759_0;0.24451361103191555;0.008548135441584882
4859473_0;0.12781637677713906;0.08806194334086817
50212422_0_r;0.13493136582518098;0.026034251008605812
364651631_0_r;0.12452560563335584;0.010962874477130513
260042656_0;0.12046345910577803;0.0064567491069761835
260042656_1;0.1208069091558637;0.013903499234387218
142735140_0;0.17826848969960718;0.04298263305953898
153031137_0;0.1563446047585828;0.008177586698566231
23797656_0;0.40069291269942175;0.013341194716745797
294406538_0;0.39825098116816143;0.07899004825447158
214204302_0;0.38775779130699495;0.025126782148361337
244585013_0;0.8310359068652416;0.09352122890611794
645247217_0_r;0.14728567137904938;0.017972991450363702
431551298_0_r;0.12109748468118108;0.01089337164691344
119201848_0;0.12097026601534318;0.005956592998484369
4630158_0;0.13852079451051244;0.009264774586940867
25360683_0;0.13516695562274564;0.002109303299376607
257356932_0;0.12050571401274023;0.0016024289988402652
265097186_0;0.16257907161648483;0.026709182103374675
254398480_0;0.18254468251404246;0.03359092159314213
587667924_0_r;0.13669867438071315;0.13401416893252116
38889470_0_r;0.12626295183211433;0.003649696843286328
626027611_0_r;0.13429513538564633;0.011320829737814897
210356135_0_r;0.16017712460259942;0.1514643115669813
549566259_0;0.12120024773775934;0.0029782964992421846
128110030_0;0.13601330652874472;0.002956517656040507
4588955_0;0.12068806162464289;0.027042777470305347
31065732_1;0.12294882550932117;0.03035362654884028
257327924_0_r;0.12354558185155026;0.010493501951424074
31065732_0;0.1202695567492462;0.004668587848677189
255951205_0;0.19558632911655155;0.08913039015807343
43377613_0_r;0.16495244321207425;0.45786418407229085
25828206_0;0.19865473796814676;0.0065825040212059635
177625751_0_r;0.12882237548356246;0.007446373823099395
289070438_0;0.19089368051973082;0.04280487630541644
322481035_0;0.19840885551163587;0.03923290603340163
390589636_0;1.063699459624051;0.22257280358617326
256488172_0;0.1565650353667602;0.0741235939365029
291563041_0_r;0.1624241391515574;0.23147957822924717
158189599_0;0.21340107486893223;0.06713112006458624
222973795_0;0.12046559436401962;0.004567008753406505
605652305_0_r;0.25454613379427515;0.004828938536109384
266333403_0;0.19746598114965308;0.03897222305864496
226373445_0;0.2642568060498948;0.05378955819087074
116645831_0_r;0.12774006325296453;0.004821450085117749
257024388_0;0.18430101445954247;0.08000012697766111
39008975_0;0.5004492524641658;0.01805998370238895
234462173_0;0.13489389384788686;0.0028717181422900327
173492220_0_r;0.1361941259388985;0.053217317808729125
257024432_0_r;0.12245615562960203;0.0013933686309161517
228109682_0;0.12057732419962447;0.006409715995361061
92093069_0;0.9281526990174619;0.34755705085967814
257245176_0;0.2507178301160247;0.017928703768308598
147489527_0;0.20028608130141592;0.23347090754305144
10409615_0;0.78667907913933;0.5161729410988639
314962365_0;0.12352636880918409;0.012592202341708887
285957481_0;0.18827751896232256;0.035711836716381104
123889731_0;0.12010434072004021;0.014316764543102834
288101195_0;0.1849654979747662;0.03452006330584642
210356140_0;0.16061531960304049;0.008716510858107328
439032719_0;0.12051582837721157;0.0030002755801384934
274608811_0;0.13628976124249725;0.020695623592283552
254413058_0;0.15137266737795607;0.01917215811254151
151687529_0;0.3501773260603787;0.05190749852602996
142922847_0;0.16017431797250192;0.10818879397641525
409280766_0;0.17744822265110835;0.03179611479802475
142655115_0;0.41124672917526545;0.008999457818645888
23278550_0;0.12952959893517074;0.0025370521218757696
314328610_0;1.1308596207102666;0.6071012241784787
232831581_0;0.12028478889029884;0.005209239371555434
231967437_0;0.16434876868129344;0.895673803177795
4774089_0;0.7447192811954324;0.025929864042460424
10689890_0;1.2012408609965939;0.08004716830047479
383652786_0;0.12071437032491616;0.010578401086083851
204510244_0;0.12036849676269534;0.005133814702162311
25490103_0;0.18906835983785789;0.08988570980766573
255921795_0_r;0.1362124621441984;0.09460856499329623
226346801_0_r;0.1250859038854043;0.017928703768308598
126560417_0_r;0.16275330117138914;0.4886483694189505
259539684_0;0.6856567986262483;0.0995854489144636
70944803_0_r;0.1328170118627056;0.005538069274715898
255974702_0_r;0.13409824211452237;0.022641659475629794
23059201_0_r;0.1267661613377764;0.007127393796037273
260042655_1;0.12084560551377832;0.037398628708988295
252911096_0;0.1328569369873794;0.052303496064522496
229931452_0_r;0.12096652494544212;0.006000551160276987
260042655_0;0.12106529642761092;0.004600640945242484
9047778_0;0.12551859526165426;0.004548057623202197
367216337_0;0.12140349332888836;0.0014782306249698472
23797657_0;0.3963209545507153;0.3857828308288527
248616210_0;0.5780864621983495;0.48343408539055444
231967438_0_r;0.13737493945771898;0.024173586758687044
151494998_0;0.49465410072050525;0.20404893407879737
4567673_0_r;0.14754476314601553;0.02534382769925747
254401593_0;0.16009651683616652;0.021637758795283048
290404780_0;0.12225483624230887;0.005982868975917757
133616803_0;0.7982052083981501;0.5831258687448527
139382414_0;0.1569186814897616;8.508491541015852E-4
369829617_0;0.1376582284506052;0.1491428022087818
259531981_0;0.3924902495886981;0.21791248257220652
265096032_0;0.4246168164392533;0.22231908916379148
26386960_0;0.5100636704752088;0.019145582224680425
279036859_0;0.16278540387362553;0.008966025126953221
266596645_0;0.2209256909112661;0.9150447818670047
46843317_0;0.1378426475836961;0.009131191971966232
82265779_0;0.1284963352648838;0.01737487225389859
260042432_1_r;0.12507148870190687;0.006723263913115725
4453294_0_r;0.12075627061360998;0.037398628708988295
4694634_1;0.12031805478935768;0.011217002991881856
4694634_2;0.12065906556821249;0.014741550518790756
232441183_0_r;0.12255079737607061;0.004076760019836928
4694634_0;0.12070502282207722;0.021606611244425245
233763051_0;0.13758371657466448;0.07304953577572985
31234775_0;0.12006586979909728;0.06504109340693616
27046969_0_r;0.12632443048519867;0.014048263347193285
43377775_0_r;0.12385474072444867;0.012777196285893867
4718257_0;0.15956579007622992;0.11602010086416101
314328623_0;1.1728923119722134;1.5661482842061478
148051251_0;0.1375552390372195;0.15218653286610384
285957494_0;0.18572248957288615;0.04054832260029579
142658282_0;0.5159427768665562;0.014937817337169538
229590306_1;0.120402580210984;0.004807286996520796
229590306_0;0.12124495857718577;0.009067200930929017
148011303_0;0.12894301926998042;0.0011612355058994884
98216177_0;0.3725232936556169;0.011664232893935277
313980650_0;0.12455241925658475;0.004353280169794792
265252472_0;0.19987254090772683;0.039758581959876325
351591613_0;0.12568990163232308;0.002489678464856383
341989089_0;0.1203232834123489;0.011217002991881856
255974704_0;0.26993297705442115;0.028717181422900324
370328671_0;0.35090816965346566;0.07267049793644192
314333226_0;0.14022351494574206;9.858500379421042E-4
42739062_0;0.1200980057721438;0.05241440184458935
256184468_0;0.1225674107991921;0.010044392994813304
262949477_0;0.1982557174113417;0.026155270688934414
39839672_0;0.12071676286995374;0.0032999126513352825
266602636_0;0.1955238666781091;0.019099369319587167
71888623_0_r;0.12815178623324938;0.017123155649613253
421369234_0_r;0.13753639677087853;0.018262383943932464
337772422_0;0.2108343244645198;0.1170342855739829
255917536_0_r;0.12086967730279445;0.008070936383720228
313980651_0_r;0.12082535968242684;0.0030002755801384934
260020295_0_r;0.1203759564556312;0.022270522622604406
222494326_0_r;0.13755091361243502;0.015218653286610387
150064564_0_r;0.13185734751841846;0.005378955819087075
226346806_0;0.12060694357937636;0.003472826247703622
145781053_0;0.16424980127106548;0.013639702586463884
11405210_0_r;0.1206710337755266;0.01146565040350392
161070015_0;0.17606269077261702;0.036587157408077185
384698440_0_r;0.12851437424101447;0.007446373823099395
256226644_0;0.13822547093114043;0.006131834016787026
205799226_0;0.2459990332767387;0.03669084017853235
264306358_0;0.6138152881306395;0.14204352987435542
245853188_0;0.12805666912723365;0.009784660371207574
264313536_0;0.7314187552689623;0.1803797466003418
248618215_0;0.5231863872501689;0.10750769377605077
314328565_0;1.189619390340407;3.3740299188725396
185494450_0;0.38051625596712235;0.012147769307446843
322543962_0;0.1378164137566056;0.009131191971966232
314040073_0;0.5416951275607359;0.08227008018699167
147607781_0_r;0.12634282652097195;0.01384473822862393
448392965_0;0.1366768314086034;0.03299801200170159
313980663_0;0.1237694142892143;0.006342179541275746
39011835_0;0.9418363873768015;0.47615782288508135
259552869_0;0.190284794232294;0.03644330792234054
84005680_0;0.1618209682106251;0.25637414875857906
147096425_0_r;0.16417146190420273;0.11821075574935365
10689806_0;1.039928087000975;0.18302628580687563
305045703_0;0.1987236481836693;0.08557255227567752
4298779_0;0.12072146127321823;0.015907516159003147
388706603_0;0.2657485211654451;0.08499318110484905
428274217_0;0.12084259943288149;0.008804304027771496
306310003_0;0.7787932361701536;0.9359458315297888
291563042_0;0.16165653379424577;0.07022644102081234
314957237_0;0.12088100946487457;0.003498238529025498
330934020_0;0.1783568660136137;0.05372829132442372
169965246_0_r;0.1382751319348241;0.17169135247003672
295623516_0;0.16123672283514776;0.05705898332941002
658104959_0;0.1612001375761737;0.13167457691402312
385689216_0_r;0.15996358983434644;0.09883193777317417
426100325_0;0.12295370041501842;0.005369708791547299
361209114_0;0.1213346291622039;0.0030002755801384934
34213282_0_r;0.12025470330769482;0.08310235094009709
265108702_0;0.21329426185698902;0.19393434685324915
260042646_1_r;0.12154082217721392;0.0028074879587398145
92873061_0;0.12117597096510906;0.008739644846390098
266337149_0;0.1986679030091237;0.4278627613783877
145343841_0;0.19935191579829706;0.3048157950257185
154089235_0;0.12060006686167975;0.02178674329382688
259253519_0;0.12240829260072886;0.005656735487306024
618620118_0;1.1925171577384797;2.7646516889065045
32949794_0_r;0.1258630850542132;0.009162725361718443
363104679_0;0.12044401856822307;0.004772254847700944
314328578_0;1.1303338611464637;0.0357118367163811
354805506_0;0.25510688935426856;0.023931977780850534
313991037_0;0.40099187274249587;0.09338836301722059
322543975_0;0.1221530862172693;0.05022196497406652
151687503_0;0.24171238205309512;0.007309222393987026
179532241_0;0.7524263150308996;0.19046312915403255
296599839_0;0.120640486633107;0.011054079681884817
55608789_0;0.13949900043172286;0.0031334082668426203
284486563_0;0.18928584610254567;0.10187047111535451
363104678_0_r;0.15192362735645396;0.015447864429846189
27240629_0;0.120836158728717;0.0015907516159003145
36734896_0_r;0.12046840867709481;0.016141872767440456
368877162_0_r;0.12386350374704211;0.004228119694183832
319254782_0;0.13125696782793564;0.005339883506025516
255974383_0;0.2540202408783039;0.009572791112340212
137215518_0;0.1282301366709302;0.009856318039220007
264312504_0;0.7609972293330098;0.21865984753404322
177929507_0;0.12004699899630537;0.02439041002760106
419628359_0_r;0.12164672807386613;0.0058109781886530685
147856145_0;0.15796114859301083;0.00841331220308284
54683168_0_r;0.13583158209370996;0.04079347178213515
11405628_0;0.12007761038582414;0.003181503231800629
24226692_0;0.1209521345999088;0.003472826247703622
222494326_0;0.27510182722487003;0.030437306573220774
432205754_0;0.12466188635084315;0.002527864520231384
80916468_0_r;0.12046081293688247;0.06551800230573669
257245150_0;0.26594932848289005;0.03322841564829539
142656448_0;0.36163983373561154;0.004600640945242483
318487623_0;0.12077607650014546;0.018537998979182957
146302549_0;0.24152923724519368;0.003181503231800629
6071277_0;0.9130830212923087;0.3359092159314213
313991022_0;0.16017217784676357;0.00432755175905661
102831492_0_r;0.1209976193908845;0.007362678377808374
315030331_0;0.12716175009293176;0.004786395556170106
256968120_0;0.4708472064291618;0.12442046224898354
86142785_0;0.12061786504070046;0.034146574038641485
432246673_0;0.3804184011183906;0.04859107722978737
5888481_0;0.12151308499408998;0.004337700351901135
338527883_0;0.12200267384579003;0.008485103230959036
254353004_0;0.15742293123920495;0.05429980444597004
229928707_1;0.12889042125263794;0.12751536121743454
254413080_0;0.134515396047368;0.0114035574756661
229928707_0;0.12251131883095313;0.0061151400297553915
28400243_0;0.12769246514894064;0.002428380542139183
118633658_0;0.12232105075681865;0.0027252409614000744
296614031_0_r;0.1282804202012901;0.009928498430799194
5060096_0;0.7899470297337468;0.285796302430063
255923046_0;0.2733374882530168;0.2639840960136127
255922182_0;0.25021293560369323;0.017928703768308598
279964174_0;0.16695515210557244;0.028253616797389098
25753607_0;0.12837440442232886;0.017248556568635012
417389722_0;0.1795258757440281;0.016341518907208426
262949522_0;0.3823163315988106;0.2568292578324986
410233146_0;0.12165725049378806;0.004305783040517972
18316947_0;0.1835187974626247;0.07378110273051339
443188890_0_r;0.12360891930752584;0.012592202341708887
23458384_0;0.14877459429289733;0.0036729638541923263
22999329_0;0.8020915713362797;2.2680031018467854
262946942_0;0.18700256161475418;0.0822057803679407
4864996_0;0.15511871039961705;0.044340820264491515
420497875_3;0.2416395553792276;0.0422767107145085
420497875_2;0.2436691816704518;0.020392504641576898
420497875_1;0.2417197760606522;0.0058695360185143305
232831652_0;0.12563839365212623;0.01580248573959033
26386507_0;0.39576217512826395;1.2423753577243848
143220840_0_r;0.12010970209458881;0.04586260161401568
173492219_0_r;0.12254254712619436;0.003959614885540533
420497875_0;0.24262306964532798;0.020543376064800157
54357815_0;0.12036925428290604;0.003089666496530493
432205800_0;0.12504194209882644;0.001273554947185103
210356147_0_r;0.1604041631676367;0.12982655277169827
50212420_0;0.13409469315117448;0.05094373382016703
255923047_0;0.27643457480374334;0.055186506151083226
264312502_0;0.7986554483324206;1.219263180102874
23458397_0;0.18170786120242702;0.04448262576116036
320777854_0;0.352482620895718;0.06272084127098947
272279408_0;0.17801902071943967;0.02667991395196009
318488908_0;0.19288869883360346;0.05615700585206123
267471068_0;0.18431284014700303;0.02857147392059325
244585037_0_r;0.13524176790052003;0.02892694556511757
192672141_0;0.9138825845895697;0.31002768946933756
262949164_0;0.18382352219778736;0.03405281664485234
255917795_0;0.2679762368755245;0.033716058437367774
4525785_0;0.12207789606369966;0.001424689240264147
259535843_0;0.5733933644808397;0.34855399277267674
4696051_0;0.12080065057164616;0.009827700345860503
479520058_0;0.15686512398354677;0.008235954881833657
656842273_0;0.12593242826905884;0.0046149127428746425
313991024_0;0.19056606553337455;0.024295538614893687
150004107_0;0.2587555273269921;0.020296416975006157
5082849_0;0.5759312910142407;0.11081360671530842
255917533_0_r;0.12203887355933798;0.0013830568912489725
363081288_0_r;0.16278605259051046;0.2913958166259797
4694801_0;0.12030981724039427;0.011382191346213828
181163333_0_r;0.1220015614219059;0.007176305067529953
146077054_0;0.5713976498205857;0.06688916234725176
179532207_0;0.17359103302902332;0.030504380967812605
44492472_0;0.1316907899565325;0.005339883506025516
255974109_0_r;0.12563230827479266;0.009096115246404394
175115758_0;0.24074148773109316;0.0315830848053852
343280338_0;0.3986792130592909;0.29156293437242636
296139631_0;0.15227946469649323;0.02703376275223083
128959243_0;0.12510293650043133;0.022086272624754148
244585014_0;0.7821200843096888;0.031118220268115764
296610128_0_r;0.12081923607253078;0.009544509695401888
214204301_0;0.3883305764582863;0.012563391074180669
292911513_0;0.12029005144486546;0.014108723839359374
263687271_0_r;0.13640070493327291;0.1667731880049152
461931313_0;0.12086511077635584;0.016869016799222442
520466972_0;0.12035182430496812;0.00913401750681301
4706699_0;0.13570667995038338;0.02935093512709226
192088839_0;0.122155129464621;0.005614975917479629
583226946_0_r;0.12590095406584073;0.03691930194299714
4054070_0;0.9866928590765202;1.0392592815638655
151495036_0;0.5972765292649977;0.6319203860357725
314962346_0_r;0.12067532806039187;0.009614573993041591
7369102_0;0.3737403661195704;0.0704620974582349
673480618_0;0.723699115523608;0.010884228945946114
129671641_0_r;0.12056621518031503;0.017756060044184504
32883547_0;0.18886910089794326;0.11984761307688764
4723215_0;0.18524324734833095;0.02876671942153869
244589584_0;0.9942298180891322;4.212802573571817
265094460_0;0.3809262538644096;0.10932992376702161
315013886_0;0.14035547477473415;0.012809258237444571
259257383_0;0.2487043930075664;0.012964932021230214
25584063_0;0.38686803143558296;0.18719001950687078
210356138_0_r;0.12962564662335843;0.001134123259558454
143142346_0;0.3769386972549536;0.023807891144254068
10557749_0;0.7897673603336338;0.3377592665082563
360016457_0;0.3989449489237585;1.9614233766872318
322262021_0;0.33036939216802635;0.04610915078036949
90110816_0;0.388794402060582;0.4173812491957167
133741739_0;0.12111010618771828;0.003601732831641245
244585027_0;0.12170666713580316;0.005853479461880911
251501413_0;0.134266188622108;0.03135978305808177
252697933_0;0.2448917227377875;0.22259326135816204
168896852_0;0.1649170116087984;0.5769088719310865
39011834_0;0.9359439259052722;0.029359207274264533
291788975_0;0.18985722039222225;0.042231123800494284
295623950_0_r;0.12691719086843753;0.018868197495156912
428274216_0;0.12057895598023394;0.02905537098139282
448392965_0_r;0.1366768314086034;0.03299801200170159
295623515_0_r;0.12810296136235877;0.012230825464009467
254395708_0;0.5086497761963155;0.08716433529156663
258553294_0;0.12125412639846243;0.012178690009084012
55531394_0_r;0.12009571888021846;0.027642464697947868
337761549_0;0.2147523968263375;0.2191394239828645
315013890_0_r;0.1399490972732742;0.012624874975008244
512643987_0;0.1306130792126284;0.001134123259558454
262541944_0;0.7771507602745006;0.15177499970753333
25813933_0;0.12278971053737853;0.004087861442100112
361934858_0;0.12685151626928903;0.0012259427006507495
299557574_0;0.18103601109790685;0.055223901715018744
542997259_0;0.24032598185374543;0.0032048579976805304
34247137_0;0.15321795020831674;0.015670305258958756
4500173_0;0.1214457453926856;0.003681339188904187
290404780_0_r;0.12225483624230887;0.005982868975917757
254413084_0_r;0.16041283819345206;0.13415410453075488
70379307_0_r;0.1276109974594331;0.04128246921636611
4682499_0_r;0.12035953505289398;0.02098443459767259
4588954_0;0.12068029407011122;0.01263323392215408
26317844_0;0.12366214857589711;0.0013424271978868248
26658235_0;0.12061624565962957;0.05774847139836745
295623949_0;0.12153070720191238;0.007416524000830701
442902616_0;0.12800181765840923;0.009784660371207574
266343711_0;0.37310958798364596;0.1516350276211586
314962337_0_r;0.12037134564231958;0.0015335469817474945
289070437_0;0.1910518260013804;0.09783971726952327
262947989_0;0.18152700769636557;0.03336196932087027
23797631_0;0.36726764555880886;0.011350938881617444
23427547_0;0.7738605067035605;0.03022332121082138
319408432_0;0.569338820274572;0.03955713473375955
216957233_0_r;0.15825658559954173;0.03365324881233136
314959373_0;0.15335234390124952;0.015782614430483937
478039698_0;0.1316067721571237;0.002232467655418149
149676923_0;0.1416583003152155;0.009817972086161144
317249233_0;0.17330898678483755;0.035588444462448035
4845622_0;0.1988574196985665;0.4146977533359757
32909782_1;0.12042702147892766;0.019089019390803777
32909782_2;0.12021129079710959;0.0406506833793351
32090612_0;0.9088046043950043;0.33361969320870277
259255253_0_r;0.13614848937532778;0.008869552968121521
84504083_0_r;0.12163599404268789;0.008739644846390098
25386523_0;0.12065013631963399;0.028843721979124777
254399644_0;0.13783968674213462;0.009197751025180539
234462172_0;0.1231213233945504;0.010341591892429069
42065790_0_r;0.24514684223401437;0.016188600826048147
514284611_0;0.13675507381837262;0.21298716837461937
30197618_0;0.1222527955019219;0.0019942896586392523
152370664_0;0.12036346102233121;0.015676359821510416
39228718_0;0.1272301850623453;0.016875075297912122
266333417_0;0.18584213661688861;0.08109664520059158
254395672_0;0.12015082255861008;0.008494172079719082
239356109_0;0.1229349018475906;0.012230280059510783
377739471_0;0.12023414337637935;0.03603490126815518
8149748_0;0.12029207898572276;0.08025955282452746
233766063_0;0.1237462196547535;0.0013125764802579781
151495023_0;0.29324940532948346;0.04282586454253109
275346453_0_r;0.13034839518131594;0.007836502910410811
144023910_0;0.12026357641005998;0.05318550460166214
85248571_0_r;0.1466303537702346;0.010706466135632772
259255262_0_r;0.12211310881001636;0.005896293332109355
199477888_0_r;0.12047781309488807;0.02474934488501462
23373105_0;0.635530067465014;0.02358524686894614
259542400_0;0.7539010950252497;0.07614153004952412
436266650_0;0.6654874999343727;0.09352122890611794
4689613_0;0.12294654259997788;0.027084895653221194
239356099_0;0.13101988427115863;0.013156437121984907
370053490_0;0.1702335209137284;0.019641817378816474
167039766_0;0.2718330678159144;0.017610561076255356
262929716_0;0.17400760824653003;0.03583589792535025
342418612_0;0.12071485414865459;0.013701026260219514
70379310_0;0.16313371882008748;0.035864100507812885
252893269_0;1.003441793994774;0.1695217007843346
82456679_0;0.2441394973886605;0.014141838718265062
82456679_1;0.24842167442469945;0.00769937839924875
4453297_0_r;0.12893325323537733;0.13403472881578912
587667921_0;0.13682310710634213;0.04499728909322944
39276135_0;0.12202201148911052;0.005573474523664607
294406526_0;0.335944557825519;0.05730350890108542
24886846_0;0.1381046841481922;0.009197751025180539
