time	1	2	3	4	5	6	7	8	9	10
03:10	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
03:15	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
03:20	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
03:25	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
03:30	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
03:35	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
03:40	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
03:45	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
03:50	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
03:55	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
04:00	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
04:05	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
04:10	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
04:15	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
04:20	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
04:25	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
04:30	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
04:35	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
04:40	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
04:45	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
04:50	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
04:55	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
05:00	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
05:05	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
05:10	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
05:15	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
05:20	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
05:25	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
05:30	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
05:35	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
05:40	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
05:45	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
05:50	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
05:55	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
06:00	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
06:05	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
06:10	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
06:15	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
06:20	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
06:25	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
06:30	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
06:35	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
06:40	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
06:45	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
06:50	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
06:55	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
07:00	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
07:05	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
07:10	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
07:15	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
07:20	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
07:25	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
07:30	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
07:35	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
07:40	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
07:45	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
07:50	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
07:55	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
08:00	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
08:05	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
08:10	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
08:15	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
08:20	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
08:25	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
08:30	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
08:35	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
08:40	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
08:45	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
08:50	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
08:55	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
09:00	4.781550454692852	4.729647453341244	5.0	5.0	5.0	1.5384655794208315	5.0	5.0	5.0	5.0
09:05	4.013388397532823	3.9750707495018203	4.013873952966711	4.009911169748115	4.339082350263041	0.5388400554184382	4.322297238807789	5.0	5.0	5.0
09:10	3.431252167887443	4.2558422600813435	3.0497193868095227	3.5774703910867607	3.534190321617615	0.3773174596763158	3.5086460805366495	5.0	5.0	5.0
09:15	3.431252167887443	4.67250892674801	3.0497193868095227	3.5774703910867607	3.534190321617615	0.7939841263429824	3.2534625527358263	5.0	5.0	5.0
09:20	3.431252167887443	5.0	3.0497193868095227	3.5774703910867607	3.534190321617615	1.2106507930096493	3.2534625527358263	5.0	5.0	5.0
09:25	3.431252167887443	5.0	3.0497193868095227	3.5774703910867607	3.534190321617615	1.6273174596763158	3.2534625527358263	5.0	5.0	5.0
09:30	3.431252167887443	5.0	3.0497193868095227	3.5774703910867607	3.534190321617615	2.0439841263429828	3.2534625527358263	5.0	5.0	5.0
09:35	3.431252167887443	5.0	3.0497193868095227	3.5774703910867607	3.534190321617615	2.4606507930096493	3.2534625527358263	5.0	5.0	5.0
09:40	3.431252167887443	5.0	3.0497193868095227	3.5774703910867607	3.534190321617615	2.877317459676316	3.2534625527358263	5.0	5.0	5.0
09:45	3.431252167887443	5.0	3.0497193868095227	3.5774703910867607	3.534190321617615	3.2939841263429828	3.2534625527358263	5.0	5.0	5.0
09:50	3.431252167887443	5.0	3.0497193868095227	3.5774703910867607	3.534190321617615	3.7106507930096493	3.2534625527358263	5.0	5.0	5.0
09:55	3.431252167887443	5.0	3.0497193868095227	3.5774703910867607	3.534190321617615	4.127317459676316	3.2534625527358263	5.0	5.0	5.0
10:00	3.431252167887443	5.0	3.0497193868095227	3.5774703910867607	3.534190321617615	4.543984126342982	3.2534625527358263	5.0	5.0	5.0
10:05	3.431252167887443	5.0	3.0497193868095227	3.5774703910867607	3.534190321617615	4.960650793009648	3.2534625527358263	5.0	5.0	5.0
10:10	3.431252167887443	5.0	3.0497193868095227	3.5774703910867607	3.534190321617615	5.0	3.2534625527358263	5.0	5.0	5.0
10:15	3.431252167887443	5.0	3.0497193868095227	3.5774703910867607	3.534190321617615	5.0	3.2534625527358263	5.0	5.0	5.0
10:20	3.431252167887443	5.0	3.0497193868095227	3.5774703910867607	3.534190321617615	5.0	3.2534625527358263	5.0	5.0	5.0
10:25	3.431252167887443	5.0	3.0497193868095227	3.5774703910867607	3.534190321617615	5.0	3.2534625527358263	5.0	5.0	5.0
10:30	3.431252167887443	5.0	3.0497193868095227	3.5774703910867607	3.534190321617615	5.0	3.2534625527358263	5.0	5.0	5.0
10:35	3.431252167887443	5.0	3.0497193868095227	3.5774703910867607	3.534190321617615	5.0	3.2534625527358263	5.0	5.0	5.0
10:40	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
10:45	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
10:50	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
10:55	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
11:00	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
11:05	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
11:10	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
11:15	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
11:20	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
11:25	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
11:30	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
11:35	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
11:40	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
11:45	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
11:50	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
11:55	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
12:00	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
12:05	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
12:10	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
12:15	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
12:20	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
12:25	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
12:30	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
12:35	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
12:40	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
12:45	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
12:50	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
12:55	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
13:00	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
13:05	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
13:10	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
13:15	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
13:20	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
13:25	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
13:30	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
13:35	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	4.251393307870805	5.0
13:40	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	3.3752370229372652	5.0
13:45	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	3.236517278437383	5.0
13:50	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	3.65318394510405	5.0
13:55	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	4.0698506117707165	5.0
14:00	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	4.4865172784373835	5.0
14:05	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	4.9031839451040495	5.0
14:10	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
14:15	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
14:20	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
14:25	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
14:30	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
14:35	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
14:40	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
14:45	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
14:50	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
14:55	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
15:00	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
15:05	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
15:10	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
15:15	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	4.511545505294393	5.0
15:20	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	3.6320923033721466	5.0
15:25	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	3.0851216070188787	5.0
15:30	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	3.5017882736855457	5.0
15:35	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	3.918454940352212	5.0
15:40	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	4.335121607018879	5.0
15:45	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	4.751788273685546	5.0
15:50	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
15:55	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
16:00	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
16:05	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
16:10	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
16:15	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
16:20	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
16:25	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
16:30	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
16:35	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
16:40	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
16:45	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
16:50	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
16:55	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	4.798149351128746	5.0
17:00	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	3.9729490121374886	5.0
17:05	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	3.0236631215500855	5.0
17:10	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	3.3504525056474455	5.0
17:15	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	3.767119172314112	5.0
17:20	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	4.1837858389807785	5.0
17:25	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	4.6004525056474455	5.0
17:30	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
17:35	3.431252167887443	4.88806260801345	3.0497193868095227	3.5774703910867607	3.534190321617615	4.877725178183909	3.2534625527358263	5.0	5.0	5.0
