time	EV_5.0kWh	all vehicles
00:00	4.175087607267907	4.175087607267907
00:05	4.175087607267907	4.175087607267907
00:10	4.175087607267907	4.175087607267907
00:15	4.175087607267907	4.175087607267907
00:20	4.175087607267907	4.175087607267907
00:25	4.175087607267907	4.175087607267907
00:30	4.175087607267907	4.175087607267907
00:35	4.175087607267907	4.175087607267907
00:40	4.175087607267907	4.175087607267907
00:45	4.175087607267907	4.175087607267907
00:50	4.175087607267907	4.175087607267907
00:55	4.175087607267907	4.175087607267907
01:00	4.175087607267907	4.175087607267907
01:05	4.175087607267907	4.175087607267907
01:10	4.175087607267907	4.175087607267907
01:15	4.175087607267907	4.175087607267907
01:20	4.175087607267907	4.175087607267907
01:25	4.175087607267907	4.175087607267907
01:30	4.175087607267907	4.175087607267907
01:35	4.175087607267907	4.175087607267907
01:40	4.175087607267907	4.175087607267907
01:45	4.175087607267907	4.175087607267907
01:50	4.175087607267907	4.175087607267907
01:55	4.175087607267907	4.175087607267907
02:00	4.175087607267907	4.175087607267907
02:05	4.175087607267907	4.175087607267907
02:10	4.175087607267907	4.175087607267907
02:15	4.175087607267907	4.175087607267907
02:20	4.175087607267907	4.175087607267907
02:25	4.175087607267907	4.175087607267907
02:30	4.175087607267907	4.175087607267907
02:35	4.175087607267907	4.175087607267907
02:40	4.175087607267907	4.175087607267907
02:45	4.175087607267907	4.175087607267907
02:50	4.175087607267907	4.175087607267907
02:55	4.175087607267907	4.175087607267907
03:00	4.175087607267907	4.175087607267907
03:05	4.175087607267907	4.175087607267907
03:10	4.175087607267907	4.175087607267907
03:15	4.175087607267907	4.175087607267907
03:20	4.175087607267907	4.175087607267907
03:25	4.175087607267907	4.175087607267907
03:30	4.175087607267907	4.175087607267907
03:35	4.175087607267907	4.175087607267907
03:40	4.175087607267907	4.175087607267907
03:45	4.175087607267907	4.175087607267907
03:50	4.175087607267907	4.175087607267907
03:55	4.175087607267907	4.175087607267907
04:00	4.175087607267907	4.175087607267907
04:05	4.175087607267907	4.175087607267907
04:10	4.175087607267907	4.175087607267907
04:15	4.175087607267907	4.175087607267907
04:20	4.175087607267907	4.175087607267907
04:25	4.175087607267907	4.175087607267907
04:30	4.175087607267907	4.175087607267907
04:35	4.175087607267907	4.175087607267907
04:40	4.175087607267907	4.175087607267907
04:45	4.175087607267907	4.175087607267907
04:50	4.175087607267907	4.175087607267907
04:55	4.175087607267907	4.175087607267907
05:00	4.175087607267907	4.175087607267907
05:05	4.175087607267907	4.175087607267907
05:10	4.175087607267907	4.175087607267907
05:15	4.175087607267907	4.175087607267907
05:20	4.175087607267907	4.175087607267907
05:25	4.175087607267907	4.175087607267907
05:30	4.175087607267907	4.175087607267907
