time	1	10	11	12	13	14	2	3	4	5	6	7	8	9
00:00	5.6234873342125695	0.0	18.545448669586754	0.0	64.61421672997454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
00:05	5.6234873342125695	0.0	18.545448669586754	0.0	64.61421672997454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
00:10	5.6234873342125695	0.0	18.545448669586754	0.0	64.61421672997454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
00:15	5.6234873342125695	0.0	18.545448669586754	0.0	64.61421672997454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
00:20	5.6234873342125695	0.0	18.545448669586754	0.0	64.61421672997454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
00:25	5.6234873342125695	0.0	18.545448669586754	0.0	64.61421672997454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
00:30	5.6234873342125695	0.0	18.545448669586754	0.0	64.61421672997454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
00:35	5.6234873342125695	0.0	18.545448669586754	0.0	64.61421672997454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
00:40	5.6234873342125695	0.0	18.545448669586754	0.0	64.61421672997454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
00:45	5.6234873342125695	0.0	18.545448669586754	0.0	64.61421672997454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
00:50	5.6234873342125695	0.0	18.545448669586754	0.0	64.61421672997454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
00:55	5.6234873342125695	0.0	18.545448669586754	0.0	64.61421672997454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
01:00	5.6234873342125695	0.0	18.545448669586754	0.0	64.61421672997454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
01:05	5.6234873342125695	0.0	18.545448669586754	0.0	64.61421672997454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
01:10	5.6234873342125695	0.0	18.545448669586754	0.0	64.61421672997454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
01:15	5.6234873342125695	0.0	18.545448669586754	0.0	64.61421672997454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
01:20	5.6234873342125695	0.0	18.545448669586754	0.0	64.61421672997454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
01:25	5.6234873342125695	0.0	18.545448669586754	0.0	64.61421672997454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
01:30	5.6234873342125695	0.0	18.545448669586754	0.0	64.61421672997454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
01:35	5.6234873342125695	0.0	18.545448669586754	0.0	64.61421672997454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
