time	EV_65.0kWh	all vehicles
00:00	6.341653766698134	6.341653766698134
00:05	6.341653766698134	6.341653766698134
00:10	6.341653766698134	6.341653766698134
00:15	6.341653766698134	6.341653766698134
00:20	6.341653766698134	6.341653766698134
00:25	6.341653766698134	6.341653766698134
00:30	6.341653766698134	6.341653766698134
00:35	6.341653766698134	6.341653766698134
00:40	6.341653766698134	6.341653766698134
00:45	6.341653766698134	6.341653766698134
00:50	6.341653766698134	6.341653766698134
00:55	6.341653766698134	6.341653766698134
01:00	6.341653766698134	6.341653766698134
01:05	6.341653766698134	6.341653766698134
01:10	6.341653766698134	6.341653766698134
01:15	6.341653766698134	6.341653766698134
01:20	6.341653766698134	6.341653766698134
01:25	6.341653766698134	6.341653766698134
01:30	6.341653766698134	6.341653766698134
01:35	6.341653766698134	6.341653766698134
01:40	6.341653766698134	6.341653766698134
01:45	6.341653766698134	6.341653766698134
01:50	6.341653766698134	6.341653766698134
01:55	6.341653766698134	6.341653766698134
02:00	6.341653766698134	6.341653766698134
02:05	6.341653766698134	6.341653766698134
02:10	6.341653766698134	6.341653766698134
02:15	6.341653766698134	6.341653766698134
02:20	6.341653766698134	6.341653766698134
02:25	6.341653766698134	6.341653766698134
02:30	6.341653766698134	6.341653766698134
02:35	6.341653766698134	6.341653766698134
02:40	6.341653766698134	6.341653766698134
02:45	6.341653766698134	6.341653766698134
02:50	6.341653766698134	6.341653766698134
02:55	6.341653766698134	6.341653766698134
03:00	6.341653766698134	6.341653766698134
03:05	6.341653766698134	6.341653766698134
03:10	6.341653766698134	6.341653766698134
03:15	6.341653766698134	6.341653766698134
03:20	6.341653766698134	6.341653766698134
03:25	6.341653766698134	6.341653766698134
03:30	6.341653766698134	6.341653766698134
03:35	6.341653766698134	6.341653766698134
03:40	6.341653766698134	6.341653766698134
03:45	6.341653766698134	6.341653766698134
03:50	6.341653766698134	6.341653766698134
03:55	6.341653766698134	6.341653766698134
04:00	6.341653766698134	6.341653766698134
04:05	6.341653766698134	6.341653766698134
04:10	6.341653766698134	6.341653766698134
04:15	6.341653766698134	6.341653766698134
04:20	6.341653766698134	6.341653766698134
04:25	6.341653766698134	6.341653766698134
04:30	6.341653766698134	6.341653766698134
04:35	6.341653766698134	6.341653766698134
04:40	6.341653766698134	6.341653766698134
04:45	6.341653766698134	6.341653766698134
04:50	6.341653766698134	6.341653766698134
04:55	6.341653766698134	6.341653766698134
05:00	6.341653766698134	6.341653766698134
05:05	6.341653766698134	6.341653766698134
05:10	6.341653766698134	6.341653766698134
05:15	6.341653766698134	6.341653766698134
05:20	6.341653766698134	6.341653766698134
05:25	6.341653766698134	6.341653766698134
05:30	6.341653766698134	6.341653766698134
05:35	6.341653766698134	6.341653766698134
05:40	6.341653766698134	6.341653766698134
05:45	6.341653766698134	6.341653766698134
05:50	6.341653766698134	6.341653766698134
05:55	6.341653766698134	6.341653766698134
06:00	6.341653766698134	6.341653766698134
06:05	6.341653766698134	6.341653766698134
06:10	6.341653766698134	6.341653766698134
06:15	6.341653766698134	6.341653766698134
06:20	6.341653766698134	6.341653766698134
06:25	6.341653766698134	6.341653766698134
06:30	6.341653766698134	6.341653766698134
06:35	6.341653766698134	6.341653766698134
06:40	6.341653766698134	6.341653766698134
06:45	6.341653766698134	6.341653766698134
06:50	6.341653766698134	6.341653766698134
06:55	6.341653766698134	6.341653766698134
07:00	6.341653766698134	6.341653766698134
07:05	6.341653766698134	6.341653766698134
07:10	6.341653766698134	6.341653766698134
07:15	6.341653766698134	6.341653766698134
07:20	6.341653766698134	6.341653766698134
07:25	6.341653766698134	6.341653766698134
07:30	6.341653766698134	6.341653766698134
07:35	6.341653766698134	6.341653766698134
07:40	6.341653766698134	6.341653766698134
07:45	6.341653766698134	6.341653766698134
07:50	6.341653766698134	6.341653766698134
07:55	6.341653766698134	6.341653766698134
08:00	6.341653766698134	6.341653766698134
08:05	6.1687537772383525	6.1687537772383525
08:10	5.9946952614768	5.9946952614768
08:15	5.8560177407013425	5.8560177407013425
08:20	5.6428502305326225	5.6428502305326225
08:25	5.443411645049494	5.443411645049494
08:30	5.286214646105555	5.286214646105555
08:35	5.071783595973288	5.071783595973288
08:40	4.824047515577149	4.824047515577149
08:45	4.6052192192804835	4.6052192192804835
08:50	4.429130108463555	4.429130108463555
08:55	4.2647233678046526	4.2647233678046526
09:00	4.127730906870019	4.127730906870019
09:05	3.9828912398408773	3.9828912398408773
09:10	3.8473777630509285	3.8473777630509285
09:15	3.70653897041261	3.70653897041261
09:20	3.567246901664402	3.567246901664402
09:25	3.4394345736030005	3.4394345736030005
09:30	3.3038828784924186	3.3038828784924186
09:35	3.1601234623010717	3.1601234623010717
09:40	3.02288004257449	3.02288004257449
09:45	2.921410484479985	2.921410484479985
09:50	2.8115709357288075	2.8115709357288075
09:55	2.6626807849676015	2.6626807849676015
10:00	2.5484125170177663	2.5484125170177663
10:05	2.4119689610299937	2.4119689610299937
10:10	2.3148079763056697	2.3148079763056697
10:15	2.192162432933418	2.192162432933418
10:20	2.052462469118302	2.052462469118302
10:25	1.94574964295975	1.94574964295975
10:30	1.823527005894022	1.823527005894022
10:35	1.7082177686220512	1.7082177686220512
10:40	1.522720417180574	1.522720417180574
10:45	1.4771885862827752	1.4771885862827752
10:50	1.4771885862827752	1.4771885862827752
