time	EV_65.0kWh	all vehicles
00:00	4.096473093484389	4.096473093484389
00:05	4.096473093484389	4.096473093484389
00:10	4.096473093484389	4.096473093484389
00:15	4.096473093484389	4.096473093484389
00:20	4.096473093484389	4.096473093484389
00:25	4.096473093484389	4.096473093484389
00:30	4.096473093484389	4.096473093484389
00:35	4.096473093484389	4.096473093484389
00:40	4.096473093484389	4.096473093484389
00:45	4.096473093484389	4.096473093484389
00:50	4.096473093484389	4.096473093484389
00:55	4.096473093484389	4.096473093484389
01:00	4.096473093484389	4.096473093484389
01:05	4.096473093484389	4.096473093484389
01:10	4.096473093484389	4.096473093484389
01:15	4.096473093484389	4.096473093484389
01:20	4.096473093484389	4.096473093484389
01:25	4.096473093484389	4.096473093484389
01:30	4.096473093484389	4.096473093484389
01:35	4.096473093484389	4.096473093484389
01:40	4.096473093484389	4.096473093484389
01:45	4.096473093484389	4.096473093484389
01:50	4.096473093484389	4.096473093484389
01:55	4.096473093484389	4.096473093484389
02:00	4.096473093484389	4.096473093484389
02:05	4.096473093484389	4.096473093484389
02:10	4.096473093484389	4.096473093484389
02:15	4.096473093484389	4.096473093484389
02:20	4.096473093484389	4.096473093484389
02:25	4.096473093484389	4.096473093484389
02:30	4.096473093484389	4.096473093484389
02:35	4.096473093484389	4.096473093484389
02:40	4.096473093484389	4.096473093484389
02:45	4.096473093484389	4.096473093484389
02:50	4.096473093484389	4.096473093484389
02:55	4.096473093484389	4.096473093484389
03:00	4.096473093484389	4.096473093484389
03:05	4.096473093484389	4.096473093484389
03:10	4.096473093484389	4.096473093484389
03:15	4.096473093484389	4.096473093484389
03:20	4.096473093484389	4.096473093484389
03:25	4.096473093484389	4.096473093484389
03:30	4.096473093484389	4.096473093484389
03:35	4.096473093484389	4.096473093484389
03:40	4.096473093484389	4.096473093484389
03:45	4.096473093484389	4.096473093484389
03:50	4.096473093484389	4.096473093484389
03:55	4.096473093484389	4.096473093484389
04:00	4.096473093484389	4.096473093484389
04:05	4.096473093484389	4.096473093484389
04:10	4.096473093484389	4.096473093484389
04:15	4.096473093484389	4.096473093484389
04:20	4.096473093484389	4.096473093484389
04:25	4.096473093484389	4.096473093484389
04:30	4.096473093484389	4.096473093484389
04:35	4.096473093484389	4.096473093484389
04:40	4.096473093484389	4.096473093484389
04:45	4.096473093484389	4.096473093484389
04:50	4.096473093484389	4.096473093484389
04:55	4.096473093484389	4.096473093484389
05:00	4.096473093484389	4.096473093484389
05:05	4.096473093484389	4.096473093484389
05:10	4.096473093484389	4.096473093484389
05:15	4.096473093484389	4.096473093484389
05:20	4.096473093484389	4.096473093484389
05:25	4.096473093484389	4.096473093484389
05:30	4.096473093484389	4.096473093484389
05:35	4.096473093484389	4.096473093484389
05:40	4.096473093484389	4.096473093484389
05:45	4.096473093484389	4.096473093484389
05:50	4.096473093484389	4.096473093484389
05:55	4.096473093484389	4.096473093484389
06:00	4.096473093484389	4.096473093484389
06:05	4.096473093484389	4.096473093484389
06:10	4.096473093484389	4.096473093484389
06:15	4.096473093484389	4.096473093484389
06:20	4.096473093484389	4.096473093484389
06:25	4.096473093484389	4.096473093484389
06:30	4.096473093484389	4.096473093484389
06:35	4.096473093484389	4.096473093484389
06:40	4.096473093484389	4.096473093484389
06:45	4.096473093484389	4.096473093484389
06:50	4.096473093484389	4.096473093484389
06:55	4.096473093484389	4.096473093484389
07:00	4.096473093484389	4.096473093484389
07:05	4.096473093484389	4.096473093484389
07:10	4.096473093484389	4.096473093484389
07:15	4.096473093484389	4.096473093484389
07:20	4.096473093484389	4.096473093484389
07:25	4.096473093484389	4.096473093484389
07:30	4.096473093484389	4.096473093484389
07:35	4.096473093484389	4.096473093484389
07:40	4.096473093484389	4.096473093484389
07:45	4.096473093484389	4.096473093484389
07:50	4.096473093484389	4.096473093484389
07:55	4.096473093484389	4.096473093484389
08:00	4.096473093484389	4.096473093484389
08:05	3.923573104024608	3.923573104024608
08:10	3.749514588263054	3.749514588263054
08:15	3.6107980401226776	3.6107980401226776
08:20	3.3988577235180735	3.3988577235180735
08:25	3.1981919444708313	3.1981919444708313
08:30	3.0409949455268914	3.0409949455268914
08:35	2.826563895394625	2.826563895394625
08:40	2.5788278149984856	2.5788278149984856
08:45	2.3599995187018195	2.3599995187018195
08:50	2.1840756926658904	2.1840756926658904
08:55	2.0196689520069873	2.0196689520069873
09:00	1.8826764910723537	1.8826764910723537
09:05	1.7378368240432114	1.7378368240432114
09:10	1.602323347253263	1.602323347253263
09:15	1.4614845546149446	1.4614845546149446
09:20	1.3221924858667375	1.3221924858667375
09:25	1.1943801578053337	1.1943801578053337
09:30	1.0588284626947537	1.0588284626947537
09:35	0.9150690465034075	0.9150690465034075
09:40	0.7778256267768257	0.7778256267768257
09:45	0.6829419590993362	0.6829419590993362
09:50	0.6829419590993362	0.6829419590993362
09:55	0.6829419590993362	0.6829419590993362
10:00	0.6829419590993362	0.6829419590993362
10:05	0.6829419590993362	0.6829419590993362
10:10	0.6829419590993362	0.6829419590993362
10:15	0.6829419590993362	0.6829419590993362
10:20	0.6829419590993362	0.6829419590993362
10:25	0.6829419590993362	0.6829419590993362
10:30	0.6829419590993362	0.6829419590993362
10:35	0.6829419590993362	0.6829419590993362
10:40	0.6829419590993362	0.6829419590993362
10:45	0.6829419590993362	0.6829419590993362
10:50	0.6829419590993362	0.6829419590993362
