time	EV_5.0kWh	all vehicles
00:00	4.143519626269151	4.143519626269151
00:05	4.143519626269151	4.143519626269151
00:10	4.143519626269151	4.143519626269151
00:15	4.143519626269151	4.143519626269151
00:20	4.143519626269151	4.143519626269151
00:25	4.143519626269151	4.143519626269151
00:30	4.143519626269151	4.143519626269151
00:35	4.143519626269151	4.143519626269151
00:40	4.143519626269151	4.143519626269151
00:45	4.143519626269151	4.143519626269151
00:50	4.143519626269151	4.143519626269151
00:55	4.143519626269151	4.143519626269151
01:00	4.143519626269151	4.143519626269151
01:05	4.143519626269151	4.143519626269151
01:10	4.143519626269151	4.143519626269151
01:15	4.143519626269151	4.143519626269151
01:20	4.143519626269151	4.143519626269151
01:25	4.143519626269151	4.143519626269151
01:30	4.143519626269151	4.143519626269151
01:35	4.143519626269151	4.143519626269151
01:40	4.143519626269151	4.143519626269151
01:45	4.143519626269151	4.143519626269151
01:50	4.143519626269151	4.143519626269151
01:55	4.143519626269151	4.143519626269151
02:00	4.143519626269151	4.143519626269151
02:05	4.143519626269151	4.143519626269151
02:10	4.143519626269151	4.143519626269151
02:15	4.143519626269151	4.143519626269151
02:20	4.143519626269151	4.143519626269151
02:25	4.143519626269151	4.143519626269151
02:30	4.143519626269151	4.143519626269151
02:35	4.143519626269151	4.143519626269151
02:40	4.143519626269151	4.143519626269151
02:45	4.143519626269151	4.143519626269151
02:50	4.143519626269151	4.143519626269151
02:55	4.143519626269151	4.143519626269151
03:00	4.143519626269151	4.143519626269151
03:05	4.143519626269151	4.143519626269151
03:10	4.143519626269151	4.143519626269151
03:15	4.143519626269151	4.143519626269151
03:20	4.143519626269151	4.143519626269151
03:25	4.143519626269151	4.143519626269151
03:30	4.143519626269151	4.143519626269151
03:35	4.143519626269151	4.143519626269151
03:40	4.143519626269151	4.143519626269151
03:45	4.143519626269151	4.143519626269151
03:50	4.143519626269151	4.143519626269151
03:55	4.143519626269151	4.143519626269151
04:00	4.143519626269151	4.143519626269151
04:05	4.143519626269151	4.143519626269151
04:10	4.143519626269151	4.143519626269151
04:15	4.143519626269151	4.143519626269151
04:20	4.143519626269151	4.143519626269151
04:25	4.143519626269151	4.143519626269151
04:30	4.143519626269151	4.143519626269151
04:35	4.143519626269151	4.143519626269151
04:40	4.143519626269151	4.143519626269151
04:45	4.143519626269151	4.143519626269151
04:50	4.143519626269151	4.143519626269151
04:55	4.143519626269151	4.143519626269151
05:00	4.143519626269151	4.143519626269151
05:05	4.143519626269151	4.143519626269151
05:10	4.143519626269151	4.143519626269151
05:15	4.143519626269151	4.143519626269151
05:20	4.143519626269151	4.143519626269151
05:25	4.143519626269151	4.143519626269151
05:30	4.143519626269151	4.143519626269151
05:35	4.143519626269151	4.143519626269151
05:40	4.143519626269151	4.143519626269151
05:45	4.143519626269151	4.143519626269151
05:50	4.143519626269151	4.143519626269151
05:55	4.143519626269151	4.143519626269151
06:00	4.143519626269151	4.143519626269151
06:05	4.143519626269151	4.143519626269151
06:10	4.143519626269151	4.143519626269151
06:15	4.143519626269151	4.143519626269151
06:20	4.143519626269151	4.143519626269151
06:25	4.143519626269151	4.143519626269151
06:30	4.143519626269151	4.143519626269151
06:35	4.143519626269151	4.143519626269151
06:40	4.143519626269151	4.143519626269151
06:45	4.143519626269151	4.143519626269151
06:50	4.143519626269151	4.143519626269151
06:55	4.143519626269151	4.143519626269151
07:00	4.143519626269151	4.143519626269151
07:05	4.143519626269151	4.143519626269151
07:10	4.143519626269151	4.143519626269151
07:15	4.143519626269151	4.143519626269151
07:20	4.143519626269151	4.143519626269151
07:25	4.143519626269151	4.143519626269151
07:30	4.143519626269151	4.143519626269151
07:35	4.143519626269151	4.143519626269151
