Link;TotalConsumptionPerKm;TotalConsumption
2396;0.24850079242448808;0.004353280169794792
1064;0.9880866108495933;0.010819951379249411
1063;0.9804242307894917;0.015954317269114022
2394;0.5549197298711814;0.004011692479401878
1062;0.967257462862868;0.012726012927202518
1061;0.9991953577655821;0.017798384099944137
1060;1.0473622974009984;0.021204361550259187
2390;0.12988919966845583;0.002574338771740303
3238;0.2687862774474826;0.00570177873783305
1059;0.9903367982334941;0.017036261714525155
3237;0.6843623003674729;0.5281346648991937
3236;0.25453338701492817;0.004821450085117749
1058;0.9644258845015407;0.025826996427904734
2389;0.4819948217515338;0.013103600461147337
2147;0.27408011388179937;0.005999638545763926
3235;0.26542587533421597;0.027289722413937186
1057;0.9858114929541382;0.032852706500046805
2388;0.49080040002228986;0.016071028791701285
3234;0.2624306962981963;0.010525149697587928
1056;0.960819885233913;0.026787568234992832
2387;0.4827551081763964;0.014198452778964112
4323;0.5851205185879207;0.19411085554504534
4324;0.5084752509788527;0.02850957518414909
1077;0.8445669065359015;0.02259862187441664
1076;0.8607999603618425;0.014165025722792133
3253;0.32328272090434534;0.052669830765609264
1075;0.8444252982849134;0.010734828872232463
1074;0.8577596465006765;0.009467457456843234
1073;0.8442352691447634;0.011805396323629383
1072;0.8442572329728534;0.01197890097171206
1071;0.8507006935393807;0.013362774364817734
1070;0.8447582094630991;0.010656353757948512
1069;0.8689840294292775;0.01512575402476858
2399;0.5475090998607643;0.011999277091527852
2398;0.3866468652243031;0.015001807202051123
1067;1.2865424273414168;0.19864143042830523
1080;0.8501367980988083;0.019798574205571084
1088;1.837403075645563;0.029697111641554003
3266;0.2494603439183873;0.01754059916340882
3023;0.25876645001626913;0.005074104243751539
1087;0.8473270669422422;0.01012130082110265
3022;0.28643265846060295;0.0067374387867020664
1086;0.8742463122466688;0.015687615797270023
3021;0.2736959245396278;0.011912370571779657
1085;0.9604683359674688;0.021151888413851166
3020;0.2462888564422781;0.008394801561139257
1084;0.8462018687514429;0.0126982671036038
1083;0.8562371969372087;0.0196524157111787
1082;0.857503133878352;0.014062150192738623
1081;0.8422878273863728;0.021786743293826884
3019;0.27369799120888466;0.011912370571779657
3018;0.24128085156115384;0.006996477058050996
1079;0.8904925961676613;0.025344034361319167
1078;0.8490065071023372;0.021156802172167706
656;0.12254318991152015;0.0013524939224061761
657;0.25448771450456364;0.009642900170235499
658;0.25038741592740615;0.004449596024986034
659;0.24131742004698506;0.01096383359098054
1091;1.8219459240944307;0.043698224231950494
1090;1.9191952680505178;0.036692476392028404
1099;1.810916894774536;0.025482516239157243
3277;0.2741815810740643;0.03599783127458355
1098;1.8856363908283769;0.0338624694419793
3276;0.25704043846543945;0.02956895411766002
1097;1.9580122196025704;0.03918251455205404
3275;0.2466934616516916;0.008394801561139257
1096;1.8158704017134693;0.044346918749095424
3274;0.24057609381949951;0.006270543928604166
3032;0.12883809991967546;0.0011612355058994884
1095;1.828751373058909;0.04180105892748456
3273;0.2460733384804947;0.012500721070717473
3031;0.2737439502031759;0.005956185285889828
1094;2.0305856189529936;0.04370729119514482
3272;0.25617570318513544;0.004856761084278366
1093;1.8153947851713625;0.04567008753406505
3271;0.2618770661578414;0.01578772454638189
1092;1.811224172412193;0.044346918749095424
3270;0.25662833910050714;0.01467699055681136
660;0.25597036934776324;0.019569320742415148
661;0.2736128717275031;0.017998915637291776
662;0.2589423878084702;0.0402977616144285
663;0.2797681065198983;0.012716748971158716
3269;0.25205385072555336;0.018325450723436887
3027;0.22865246692858815;6.154780460764256E-4
3268;0.24146633510230994;0.01104401756671256
1089;1.8024014115382794;0.02386127423850472
3267;0.2606524110336357;0.020594710173922424
3280;0.3694046630317447;0.0246395298750351
3287;0.314101861864267;0.041473487416327844
3286;0.3254885583616244;0.06276217588867256
3285;0.31684692708813506;0.0420665610154142
673;0.29973023826432427;0.015011604850971303
3279;0.4974383727566956;0.019116631782578743
3278;0.2685183131019794;0.034210672426998295
3291;1.0010201396015852;0.07023362046461436
3290;1.042121371943324;0.07713224093803886
3299;0.45240380300950134;0.045358799536008305
3298;0.9237643988370621;0.04768696087851867
3297;1.0924437520196386;0.22338612823722967
3296;1.1620194547381346;0.19502229683668193
3295;1.1411850807758188;0.18828652766601764
3294;1.0839481175806975;0.2257350849828659
3293;1.0357961580223316;0.1021067153716747
3292;1.0977122780274147;0.144129210432089
443;0.13393875139642003;0.014048357682236574
444;0.12635621071085565;0.009365508898128856
445;0.12021573981225339;0.0032520546703468083
446;0.12257757285702986;0.0027456156436561265
3289;1.6371886460829488;0.03573711171533898
447;0.12481021756037988;0.0021925748954261027
206;0.1204180664668929;0.0017877895154122295
448;0.12997256740804947;0.002574338771740303
207;0.3767613190991669;0.02275078068208245
449;0.12230097224664331;0.0028074879587398145
4397;0.4996014841974349;0.01754059916340882
4399;0.5398146722207718;0.011486872569160131
450;0.12770118268448227;0.002428380542139183
693;0.39315784472018755;0.07104476045871849
451;0.12266355155917943;0.002038380009918464
694;0.5107993873436422;0.009642900170235499
452;0.12908250863752543;0.0025186101009017814
453;0.13588034356418227;0.0010459702095143872
454;0.14514531387540316;9.434451361220453E-4
455;0.1346046802388101;0.014254446844582623
456;0.1349388305233452;0.0202488618955823
457;0.12806965022917297;0.004928159019610003
458;0.12586282866691983;0.009162725361718443
459;0.1291206118338076;0.0025003012003418537
461;0.12226109602937192;0.005982868975917757
462;0.12566205582529508;0.006822086434803296
463;0.12609774512421884;0.0046149127428746425
464;0.12042281283420406;0.003422543134774874
466;0.12947353788602223;0.007611156365627309
467;0.1304365932034449;0.015673005820821623
226;0.37548334008616174;0.011203553091853722
468;0.13407373456555818;0.0056604148689074485
227;0.4075581055060363;0.00949186484719473
469;0.12943005499254137;0.005074104243751539
228;0.6182191485712606;0.006513697623370517
229;0.5122850988608452;0.004718032500010135
470;0.12172685082994736;0.005768786979846723
471;0.12170377568172414;0.003902319641253942
472;0.12925046256703107;0.005074104243751539
473;0.15471514562797484;8.676728702663317E-4
474;0.12316062599812368;0.0013424271978868248
4187;0.2300340764627928;6.154780460764256E-4
3097;0.13562037813085853;0.0010459702095143872
241;0.185696116631122;0.04054832260029579
242;0.13207969203497444;0.0162549268214495
243;0.18114161333181486;0.08283585257252811
245;0.16962087775214815;0.04388720168965703
4197;0.4804404378506218;0.01359067532755053
4198;0.5189916187578851;0.04089004920153454
1919;0.49275635688516467;0.025001442141434946
4191;0.12318829465660056;0.002068318378485814
253;0.38681511507649147;0.006967413035396931
254;0.36938458857475676;0.007994516126293672
255;0.3748824130992586;0.007526164113555199
256;0.5069989525056035;0.024331312288575525
258;0.1276551472428949;0.004821450085117749
259;0.12652850222426704;0.007024131673596642
1918;0.4810240868606625;0.013992954116101993
1917;0.48382725048926845;0.014198452778964112
260;0.12218425405940418;0.005939422328310799
261;0.12351047758991406;0.004228119694183832
262;0.12486172947535264;0.008899192049972068
263;0.1252039212227643;0.011205439855192874
1921;0.5050377119106294;0.02768947645724786
264;0.6115594529762688;0.007008646307929564
1920;0.4956469387261737;0.005329677417529114
268;0.13166952517515398;0.002669941753012758
1929;0.5129912218461756;0.009856318039220007
1928;0.5397414975372096;0.046283112904188115
1927;0.5454458669332299;0.035478211872486086
1926;0.5461794880451387;0.07095642374497217
1925;0.5717395682836695;0.08026699481670212
1924;0.5519882584965201;0.09739938103430647
1923;0.5369750381004219;0.022641659475629794
1922;0.48048838650212505;0.013491881512719293
270;0.12019532050627582;0.0017237975138027343
271;0.13173736405307;0.0026894779095435373
272;0.129909432706877;0.007666884225287725
273;0.13387002542478826;0.0010720958782193682
274;0.12059215556011127;0.0033976688318876325
275;0.14484938795155108;0.006884994769252417
276;0.4053512518841205;0.04307577213435049
2801;0.9323004060399387;0.03876648492301129
2809;0.13483237366385065;0.0010546516496883036
2808;0.16240257994184815;8.171258173898499E-4
2807;0.26269519927015267;0.010725337279736766
2804;0.12760471586066185;0.0011795081250025338
2803;1.2136139498086416;0.0029835992972491354
1723;0.12921710958098553;0.0011612355058994884
1722;0.12942451993397455;0.010148208487503078
2810;0.7419291346331174;0.0045907048561560065
2818;0.5245013687153895;0.021340697253606673
1729;0.12403154089477725;0.0063885981429469335
1728;0.12389180931618207;0.004321644007076737
1727;0.13645816385437046;0.005956185285889828
2814;1.0148016847222643;0.004699270427919261
1725;0.13541354768429092;0.002913819413009654
2813;0.36854552654013895;0.018345420089266175
1724;0.12912499283139686;0.0025370521218757696
1734;0.12037410662894193;0.0032283745534880917
1733;0.1205064758940591;0.0032520546703468083
2822;0.16167017499552863;8.255702228295214E-4
1732;0.12038286267700066;0.0032520546703468083
2821;0.12919559991477828;0.0075009036010255615
2820;0.6265061748038001;0.006224196162140957
1731;0.12130877307277575;0.005685324606736021
1730;0.1218605746635779;0.003845857986564482
2829;1.00341141952738;0.0033508401668989256
2827;0.6896014667617801;0.00510037331656587
2826;0.8951481196965562;0.033750150595824244
1736;0.12041170654473521;0.0035238336022288957
2825;0.17744761007606838;7.489903341846625E-4
1735;0.12931470978853643;0.0025370521218757696
2834;0.4002432449367516;0.016735685231512757
2833;0.9956440997966958;0.037207769464880615
1501;0.6516013786914406;0.08966025126953221
2831;1.8278131031512799;0.003108315965927111
2839;0.17192788825044944;7.832117379865435E-4
2838;0.2466722976797523;5.872233052063388E-4
2837;0.9871512903919217;0.004902754904339099
2836;0.7874510291541446;0.01590327116269439
1505;0.48314126563074694;0.06537383143580497
1504;0.39932693701727673;0.02474038825843668
2845;0.18506709595021523;7.317244613870463E-4
2844;0.7953689645014868;0.004170022346552699
3938;0.6434769272898153;0.005897540625012669
2841;1.0120893242873674;0.004750285901291862
3939;0.5392321038927268;0.007677535871910608
3931;0.1246047784579275;0.004385149790852205
1517;0.12271908543267261;0.006159882468758775
2856;0.6932979850383679;0.0050146155992523474
2852;0.3615301321429464;0.009756164011040425
2851;0.24791697403763713;5.776420768785125E-4
3940;0.512709679729919;0.004681405342674126
3941;0.5231198530066802;0.004464935310836298
3942;0.4976006755487874;0.0052503059210319124
2859;0.7905244398323621;0.004254245770507926
2858;0.15652868856170316;8.592628410991667E-4
1780;0.3791266502326348;0.026141623880992015
2867;1.065152276288721;0.004493942005107975
3717;0.1367070167421889;0.0010373143457027675
3959;0.49711016610329445;0.0153987567984975
2864;0.12508545480976502;0.009029991851194475
1533;0.702852946621233;0.06272084127098947
2861;0.8695296535847995;0.0038734500737710037
1530;0.2941272504581347;0.021412932271265544
1539;0.3581908170299153;0.032459353603010485
2869;0.3792217364263929;0.006973064177881722
1779;0.4257856004834665;0.00586403903149524
1550;1.1259047794542485;0.1525389400168783
1547;0.9929206050402428;0.045817203068752005
3968;0.7549870583513646;0.009013069341624552
2877;0.39952244881435406;0.016735685231512757
1546;0.2451055825501295;0.003988579317278505
1788;0.13574793737556948;0.005827638826019308
3969;0.7424980206715485;0.009181409712312013
1545;0.31518228165400397;0.025061448205832327
1544;0.3256925102715466;0.035864100507812885
1543;0.26041393268654334;0.010297355086961212
2873;0.6560304982293975;0.06578218560992453
1542;0.2535168641407633;0.009365508898128856
1541;0.33977511417740475;0.029258134459771358
1540;0.3690963662703877;0.03428576870471191
3960;0.6130668466175915;0.04644175942951682
3961;0.7978496908072991;0.08594081545493407
3962;0.6529023967469405;0.022862450522700258
3963;0.6690196867623043;0.015110308463641926
3964;0.7716826819567691;0.008760807884911955
1308;0.16695639065853493;0.04708936132898183
3965;0.7698814478556313;0.008676728702663316
1307;0.15544508519755398;0.01217938705075972
1549;1.107595188990109;0.08833977813236983
3966;0.6573052665521788;0.011073415017116417
2879;0.9492705634650004;0.005054581396622277
1548;0.875194225878693;0.015573586087451118
3967;0.7311908590810663;0.009265672336269667
2892;0.1536436789569908;8.676728702663317E-4
2891;0.80182809680461;0.004127851114147607
2405;0.503953634321941;0.004903770802602998
2886;0.26997863417044987;5.582043454768948E-4
1313;0.12429500274785056;0.004290239646158564
2402;0.48146020781486176;0.012541087857208331
1312;0.12472827740511189;0.006674394037479051
2884;0.9661018582440215;0.004953421336977128
2400;0.5360396242535496;0.004288383512877473
1310;0.13169743627709707;0.0215158232763483
1552;1.0940912443790516;0.17295505251850674
2882;0.6566566477645989;0.0055811691385453735
3972;0.13392498738405967;0.005619343072894629
2409;0.48697857104879844;0.007580432808981362
2408;0.49257370733160066;0.0246395298750351
2407;0.2418480223912206;0.003654611196993513
3978;0.12102551026784654;0.0030002755801384934
2661;1.5111669769561922;0.0018591094517622679
2660;0.4804011926748922;0.013008218681387233
2416;0.5202469146025304;0.004572490104540051
2415;0.49968603675234174;0.0448217594207715
2414;0.48115212938745355;0.006270543928604166
2413;0.4841848726115802;0.013992954116101993
2412;0.5634306143946677;0.012902405953804595
1322;0.12084276276450226;0.0014891482496210923
2410;0.49148660089862434;0.016188600826048147
1321;0.13354006680165068;0.019524966103431546
1320;0.12498405431218404;0.00441725452495083
2418;0.5828939257871816;0.014071132948499987
2417;0.5291958063551624;0.010836617880966336
2430;0.5541934301972624;0.004011692479401878
2672;0.48821528782955853;0.00797715863455701
2669;0.24435964723175818;0.005614975917479629
2668;0.12110657154426333;0.0018541310002076752
2424;0.5398595753911231;0.004218606598753214
2423;0.6226911322033245;0.0034706914810653266
2665;0.12792024520076972;0.014570283252835096
2422;0.5457381520472292;0.011912370571779657
2421;0.5940998600228541;0.014586673624524956
2662;0.4862999006627277;0.007691715973128964
2420;0.5018856710956229;0.005055729040462768
1331;0.13146024030568054;0.018689592271089305
2428;0.5408372880511332;0.046283112904188115
918;0.2465163663613311;0.01240991027091488
1110;0.40868112685662467;0.017739105936243043
2441;0.5088928683076679;0.02850957518414909
1352;0.15651353783325203;0.016471909763667313
2682;0.5058718621158684;0.01859483780768459
2440;0.501209483100094;0.005055729040462768
1350;0.17704362483063504;0.015898057399012375
1107;0.40177678725514476;0.016981244606722345
2438;0.5266365769169777;0.010679767012051032
1349;0.1673374815834041;0.023710064305912333
1106;0.3620215201153701;0.010193006495662897
2437;0.5113242027990955;0.009784660371207574
1105;1.8255793493709076;0.05810978188653071
2436;0.5030667135519348;0.005017442742370133
1104;1.8082161784433635;0.0513381470216231
2435;0.48205647034660715;0.012726012927202516
1103;1.8524067550964032;0.03792816258338218
2434;0.482224755464435;0.012358665986121972
1102;2.0616684589920493;0.0453254751725382
2433;0.5642140462910152;0.01299619529851576
1101;1.98968707019914;0.0412339804307278
2432;0.4844037735150151;0.012449567596472503
1585;0.2600936167612858;0.01555911013405788
1100;1.90705571744413;0.03537787030341921
920;0.2561926051314345;0.05381563204164166
921;0.2484690808047561;0.00877029958170441
922;0.3063443887137974;0.03134061051791751
4610;0.31494059331332147;0.008353816068610775
4611;0.2759536147310942;0.012174922629288308
4612;0.247225981516757;0.008518130857262577
4613;0.29194933604159523;0.014071132948499987
1109;0.39887816836411066;0.08246796086145558
1108;0.3828766080514242;0.029140566505670196
2452;0.9673949736424964;0.014095334408915581
2210;0.48347661494399474;0.014302316123297836
2693;0.8105719514466482;0.004085629086949249
2451;0.3683218040006095;0.0571429478411865
2692;0.14909497337527614;9.013069341624552E-4
2450;0.6182596571363643;0.031942990714734665
2690;0.5128356823118948;0.004754827661628232
2449;0.8583664926740338;0.009538343364900262
2448;2.279851409088937;0.05792949161192321
1116;0.3799385654420269;0.03486532088940861
2447;0.6055039484422826;0.009270655001038377
1115;0.6891017135211269;0.0459887551259027
2446;0.5431290186192661;0.011740374050836904
1114;0.4009553309197736;0.06694274092605103
2445;0.5482531859225229;0.011999277091527852
1356;0.17970561498828413;0.03813021078348633
1113;0.384876547301089;0.01467699055681136
1355;0.16228067730516296;0.008903060701124892
1112;0.4047723996995332;0.017356167339070545
2685;0.546518079711151;0.03573711171533897
2443;0.5258053449641775;0.010602180775129593
1111;0.3977318084018419;0.01649359217229112
2442;0.5814022695703737;0.0838204582797582
2684;0.48226421507881523;0.006179332993060986
2208;0.4818680078739732;0.012178690009084012
2217;0.4043898591139086;0.008615154426870098
2459;0.873440316334371;0.015573586087451118
2216;0.54757944162339;0.04764948228711863
2458;0.6241749986897991;0.011043136312377076
2699;0.178373453360846;7.489903341846625E-4
2457;0.8482633010960853;0.010347614374788932
2456;1.0027608581067162;0.018192230492808787
2455;0.8411129410733519;0.023783681823213425
3301;0.46095146714859053;0.08285872576004068
2696;0.16131948862343587;8.340044693105397E-4
3300;0.5149636980721186;0.10456472136018678
2695;0.5034663088176387;0.004903770802602998
2453;1.8543056740894592;0.06388598142946936
701;0.4035257139386647;0.06030608098809067
702;0.37290646447283643;0.01287071893847569
703;0.40835797430789406;0.08805280538127677
705;0.411825595835083;0.01813019006901528
706;0.4041607805166376;0.05131600864049744
3309;1.5610497614432155;0.0933546608043473
4410;0.12153570914337679;0.0058109781886530685
2474;0.6214233208667417;0.01088320042448698
2232;0.5103071585440161;0.004718032500010135
2473;1.261463901112782;0.07678540817452556
2472;2.3357198805773343;0.30448467626899306
2471;1.0657043641512438;0.006250274385863163
2470;1.8665845519599606;0.03264960127346094
2229;0.48094753954558067;0.013103600461147337
4408;0.12177879757562338;0.005853479461880911
4409;0.12158205961205192;0.0029564612499396944
2469;1.0994065319930786;0.14515720595714743
2226;0.5019717369959943;0.0049414676180411675
2466;0.12049133854611042;0.0017619168011144479
3312;0.36982059816996754;0.018479647406276327
2223;0.5280827955517952;0.01075791163817415
1154;0.5534283891544105;0.08584567623501836
2485;0.3161041624291716;0.02523993660924852
1153;1.0280748844950536;0.07494526294942938
2484;0.2449236251204466;0.004076760019836928
1152;0.674506934887923;0.07231736391279393
2241;0.489152636429153;0.02358517332843742
1151;0.9924418818581403;0.5256443188962123
2482;0.30891501682612865;0.016009425984210127
2240;0.4870106191133121;0.007691715973128964
2239;0.4844417215124557;0.0058695360185143305
2479;0.24380117019865105;0.003902319641253942
2236;0.5290278289206832;0.004429366006846567
2478;0.3554988719515158;0.04268786232313614
2476;0.6926728622565901;0.12117416615905581
2475;0.737924013228077;0.012500721070717471
4411;0.24163684348734193;0.006504109340693617
4412;0.3712283921529655;0.02574143787695138
4413;0.41196710841007506;0.04532547517253821
4417;0.4040998135028353;0.06030608098809067
2254;0.48254564194379795;0.011913185996968738
3101;0.4846135744469287;0.01208960124123869
3584;0.3806493203956172;0.02809652669438657
2253;0.49969145999847586;0.005055729040462768
2495;0.12424042607145064;0.002176640084897396
3100;0.49926084144547556;0.00883450904990166
3583;0.13318051853989868;0.011076138549431796
1163;0.6632673334802249;0.06822430603484296
2010;0.24886861653253814;0.005210958098696414
2252;0.4895896142982467;0.02358517332843742
1162;0.7692666265180195;0.004338364351331658
3582;0.4877647509657081;0.023757689313243197
2251;0.5355225088965484;0.022477372291578517
1161;0.6155746045322841;0.006762469612030881
3581;0.48412487831419915;0.014941525352361948
1160;0.6553375216779814;0.005536707508558209
3580;0.5113036378200774;0.009784660371207574
2008;0.25248363230715665;0.009365508898128856
1159;0.6525014312051143;0.005715612630675064
1158;0.6116510154942836;0.006864039109140316
2489;0.3292277338171818;0.07325826945156654
1157;0.4128113717746992;0.0119412367112327
1156;0.4068543161209722;0.026415841614383033
2245;0.4852696645303331;0.014725356755616748
1155;0.3949755719617763;0.03227373491452244
1176;0.40570542644912005;0.0867808366953527
2265;0.5188039566705825;0.020296416975006157
1175;0.13684348840097602;0.014999096364409815
2264;0.4890959486283893;0.011146949047329213
1174;0.9506670191087644;0.07706125734947603
2021;0.2493553995845493;0.02631089874511323
2261;0.5166640779347674;0.010074440403607126
1171;0.8495934130594269;0.02009365418908387
2260;0.3627389007483401;0.008804304027771496
1170;1.2294957038307952;0.003967180892677658
2255;0.48173677188982333;0.013891304990814488
746;0.24100270791084616;0.006409715995361061
747;0.24797705611421342;0.004228119694183832
748;0.2511059979434768;0.005055729040462768
