Link;TotalConsumptionPerKm;TotalConsumption
2792;0.8686672477847954;0.005711396841776242
2791;0.9068451960177044;0.027572707145891235
2790;1.128094347820063;0.0042859912483138645
1216;0.13250655625856783;0.024560750172543465
2789;0.6135637665508425;0.006813102403500186
2305;0.549585392655488;0.002195173384161139
1215;1.070625776621219;0.1123868614578926
2788;0.9742252291578798;0.004953421336977128
1214;0.132386631280241;0.013545772351207921
2303;0.4530063095062136;0.002703920802487366
1213;0.13071795052862356;0.023509508731232434
1212;0.12050274482081604;0.003601732831641245
2785;0.9153368577183614;0.005357378045025568
1211;0.12999170151496442;0.005186370044685961
2784;0.9498894741243303;0.005054581396622277
1210;0.12100001568077441;0.003762698905743251
2783;0.9805750024046848;0.004852017239435263
2309;0.45242431019812634;0.002678689022512784
2308;0.38337318297221706;0.044030971670434085
2307;0.13369029658649528;0.013946404359593961
2317;0.3090655020901858;0.001752161576982391
2316;0.551097549079309;0.06087461314644155
1;0.5613378636968528;0.1761552436455872
2315;0.48365399051580305;0.012178690009084012
2;0.3634035275848412;0.005442114472973058
2798;0.630840489885796;0.04581362680859222
3;0.24320545591227136;0.0038739854591020462
2797;0.5381507964816484;0.034460617707480386
4;0.2552503192635994;0.004786395556170106
2796;0.6356442793686974;0.003369720931081519
5;0.2429656455316628;0.005698756961056588
6;0.2562373138395911;0.004928159019610003
2311;0.2979799782625961;0.0018026138683249105
2794;0.49824114895422456;0.0051329189328325
9;0.6596842829917686;0.026894779095435372
1242;0.8479018228256578;0.14527389215261105
1241;0.6513375489719789;0.11584524472831363
2330;0.4185900012388972;0.002983132152261585
1240;0.6634990877458081;0.040934583620905775
2327;0.48138093275790445;0.013891304990814488
2325;0.24080208425795743;0.0035238336022288957
2324;0.28382029798736774;0.0019376910576288729
810;0.8942743662512743;0.2379812931296399
4520;0.27532969951196795;0.012174922629288308
2340;0.31500392732883753;0.0017185256821983335
2339;0.4336640125769272;0.0028303354083661354
2338;0.3521266893730659;0.0015322944202432489
2337;0.4845687233054249;0.011482088108047926
2334;0.5159538890188347;0.0023240700442626024
3681;0.6117529916195552;0.009827155553515593
3682;0.9967495343126553;0.01741312067917917
3683;1.0007113104871674;0.017669018099803323
3684;0.9802552683344402;0.015954317269114022
4531;0.7899301947534412;0.006697402966254448
2353;0.41233338060688024;0.003060223989939522
3200;0.4238293810656219;0.038988585895547274
2110;0.13689732519175635;0.0010373143457027675
2349;0.42477776290252717;0.00293201951574762
2106;0.15521796530138382;8.676728702663317E-4
2348;0.5112918910903207;0.038571600680941995
2105;0.14848170884685638;9.097213375675267E-4
2347;0.5377614319852926;0.002246971002553988
1499;0.6810156883327162;0.0443477648406076
2102;0.13669401139757292;0.0010373143457027675
1496;0.4983471487724713;0.01766901809980332
4521;0.24231108672717275;0.003790216404490681
4525;0.3505103899555246;0.02076299941041198
4526;0.2664053135463571;0.016735685231512757
2109;0.1290177346862017;0.015001807202051123
3690;1.0179426797794136;0.019145582224680432
3691;1.0217658229802347;0.019427044337113463
3692;0.99966899655779;0.017928703768308595
3693;1.034322907098034;0.02014888080721425
4540;2.7478903080584147;0.0015755214634899754
3694;0.69514282813487;0.005057442371508225
4541;1.8289994969684458;0.002378826251508407
3695;0.9360136218934492;0.07809986441372621
4542;3.17633347114959;0.0019694018293624693
4300;0.6297850529185872;0.0062718034279626664
3211;0.6572983085960903;0.10911762069171108
2122;0.6301881777077958;0.006129713503253748
1033;0.7301948160546833;0.011792586664218712
2364;0.6034905513507046;0.015448332482652465
2121;0.628119266454259;0.006224196162140957
1032;0.7622953637602369;0.014151148121367684
2120;0.6758362572586922;0.08678083669535272
1031;0.7377890101736154;0.012141450619536113
1273;1.1087048173258234;0.11778637084315975
2361;0.6017880611785406;0.017491192645127492
1030;0.7580015205713246;0.014048263347193283
1272;1.0059551811064358;0.09500808339162327
2360;0.4015361091829777;0.0032425828516962577
1271;1.272108910587401;0.11676689262304597
3208;0.9795111951181398;0.10099589616553178
3207;0.8518375993590778;0.07854377668928915
2118;0.5978941756490658;0.049648602646643544
1029;0.7979706482180494;0.016614207824147693
3206;0.8946161870785726;0.0665898110333446
2117;0.7071341998797005;0.1052587477083286
1028;0.7855216948065785;0.01590327116269439
2116;0.6506036219615975;0.05341836420674935
3205;1.7225121512384765;0.12127389816063723
1027;0.7669400800929668;0.01467699055681136
2115;0.1261532845513494;0.011537281857186608
3204;0.5066094479964243;0.028852653316019536
1026;0.7293723531988873;0.017350801407604543
2114;0.13564426751101452;0.017610561076255356
3203;0.42499005727175726;0.019635944172322287
1025;0.7864161614201348;0.01590327116269439
2113;0.1254488395501681;0.006723263913115725
2355;0.48374187271322183;0.013992954116101993
3202;0.4426650711822355;0.02679761710083334
2112;0.12120426756652206;0.0015112001551548363
3201;0.4308002236345474;0.030538312518736056
3685;1.007449275274507;0.01845965097149857
4532;2.790626662309293;0.0020932335201905555
3686;1.011553646101324;0.018731017796257708
3687;1.0235749343857476;0.019427044337113463
3688;1.03147669219752;0.019856996861598388
3689;1.011857428184189;0.018868197495156912
4538;1.720258667904561;0.00323015842548164
3209;0.9297234263340434;0.12092950981224962
4551;1.0184072562086075;0.0033508401668989256
4552;1.2717525966726169;0.002888210384392563
4310;0.6264063435279575;0.006224196162140957
4311;0.6285865414619791;0.0061768345225514595
1044;0.7496057345407124;0.007526164113555199
2374;0.6738419139520452;0.014358590711450162
1043;0.7655787394714795;0.014570283252835096
2373;0.49964576547051115;0.014028184335917692
1042;0.7305230499546167;0.011537573959693447
2372;0.7017487422488209;0.08005786398402856
1041;0.7570838919127868;0.007355656203904497
1282;0.8184547091004692;0.1128672840736336
1040;0.729677796923957;0.011537573959693447
4309;0.6211120852689941;0.00656288240128989
1039;0.7253063438620119;0.009067200930929017
2369;0.2664838832360698;0.005578561743837585
1038;0.7444343821793226;0.007757745599707646
1037;0.7247225009302388;0.009201281890484967
2126;0.6184509762917384;0.021140598470919154
2125;0.6282657351532311;0.02290681340429611
1036;0.7393846795430148;0.008114963534437056
2366;0.603349913007219;0.015112001551548362
2124;0.8636135229144667;0.050489235899606584
1035;0.7226799816715246;0.010045338088122312
2365;0.6558966589781531;0.03975817790673598
2123;0.6475422929799474;0.012685260609378848
1034;0.7339504650014564;0.011965737951835516
3696;0.9161026588475548;0.09142586728812614
4301;0.6323505376052143;0.00603617317013673
4543;3.746310150810534;0.002363282195234963
3697;0.8895210489217003;0.05025715333978612
4302;0.6329331455740617;0.00603617317013673
3698;0.8613264262742265;0.05833669833001487
4303;0.6219354224721391;0.006367774735925515
3699;0.8972931045402107;0.08624278284317506
4304;0.6216364651840464;0.006416148666040625
4305;0.6316509762536142;0.01162177362980287
4306;0.6038416888629252;0.008371115073435261
4548;0.567478794140664;0.00390935935433016
4549;1.185624765002694;0.0029835992972491354
4307;0.6523380699493478;0.012965925111714903
4308;0.6301201948028938;0.011537281857186606
4320;0.6184174331280385;0.006513697623370517
4321;0.6480488913029634;0.012685260609378848
4322;0.6706954516772925;0.014151037172268621
3233;0.2665522422423722;0.033471370463025514
1055;1.0900699725560172;0.033132052700137686
2386;0.7954683595724602;0.004170022346552699
2144;0.9358244468337062;0.03933540151026241
3232;0.26371136993032585;0.02689477909543537
1054;1.2312717411858174;0.02680283378650423
2385;0.6013606247582421;0.015448332482652465
1296;0.9734106651519498;0.021775285113603715
3231;0.27195124529434533;0.017739105936243043
1053;1.1772011022636615;0.023509508731232434
2384;0.6245982206519834;0.0063196613005784595
1295;1.0589883534871176;0.21319628413866754
1294;0.8320378349697659;0.14028184335917693
3230;0.2672195932570142;0.022477372291578517
1052;1.085765947308659;0.0162077977423856
1051;1.196772853387077;0.024740388258436684
2382;0.6006936853193436;0.01614187276744046
1050;1.1066801200211729;0.018212175929304172
2381;0.24163959923674747;0.003472826247703622
1292;1.0534063493658816;0.23813369756404357
1291;1.0269783822567264;0.14881512620753495
2380;0.6058761539259748;0.018273055984967566
1290;0.9912027077065575;0.045817203068752005
3229;0.2463786104486928;0.016667628094289965
3228;0.2460042783661507;0.012230280059510783
3227;0.24106626814415041;0.003498238529025498
