time	EV_5.0kWh	all vehicles
00:00	4.667948813620566	4.667948813620566
00:05	4.667948813620566	4.667948813620566
00:10	4.667948813620566	4.667948813620566
00:15	4.667948813620566	4.667948813620566
00:20	4.667948813620566	4.667948813620566
00:25	4.667948813620566	4.667948813620566
00:30	4.667948813620566	4.667948813620566
00:35	4.667948813620566	4.667948813620566
00:40	4.667948813620566	4.667948813620566
00:45	4.667948813620566	4.667948813620566
00:50	4.667948813620566	4.667948813620566
00:55	4.667948813620566	4.667948813620566
01:00	4.667948813620566	4.667948813620566
01:05	4.667948813620566	4.667948813620566
01:10	4.667948813620566	4.667948813620566
01:15	4.667948813620566	4.667948813620566
01:20	4.667948813620566	4.667948813620566
01:25	4.667948813620566	4.667948813620566
01:30	4.667948813620566	4.667948813620566
01:35	4.667948813620566	4.667948813620566
01:40	4.667948813620566	4.667948813620566
01:45	4.667948813620566	4.667948813620566
01:50	4.667948813620566	4.667948813620566
01:55	4.667948813620566	4.667948813620566
02:00	4.667948813620566	4.667948813620566
02:05	4.667948813620566	4.667948813620566
02:10	4.667948813620566	4.667948813620566
02:15	4.667948813620566	4.667948813620566
02:20	4.667948813620566	4.667948813620566
02:25	4.667948813620566	4.667948813620566
02:30	4.667948813620566	4.667948813620566
02:35	4.667948813620566	4.667948813620566
02:40	4.667948813620566	4.667948813620566
02:45	4.667948813620566	4.667948813620566
02:50	4.667948813620566	4.667948813620566
02:55	4.667948813620566	4.667948813620566
03:00	4.667948813620566	4.667948813620566
03:05	4.667948813620566	4.667948813620566
03:10	4.667948813620566	4.667948813620566
03:15	4.667948813620566	4.667948813620566
03:20	4.667948813620566	4.667948813620566
03:25	4.667948813620566	4.667948813620566
03:30	4.667948813620566	4.667948813620566
03:35	4.667948813620566	4.667948813620566
03:40	4.667948813620566	4.667948813620566
03:45	4.667948813620566	4.667948813620566
03:50	4.667948813620566	4.667948813620566
03:55	4.667948813620566	4.667948813620566
04:00	4.667948813620566	4.667948813620566
04:05	4.667948813620566	4.667948813620566
04:10	4.667948813620566	4.667948813620566
04:15	4.667948813620566	4.667948813620566
04:20	4.667948813620566	4.667948813620566
04:25	4.667948813620566	4.667948813620566
04:30	4.667948813620566	4.667948813620566
04:35	4.667948813620566	4.667948813620566
04:40	4.667948813620566	4.667948813620566
04:45	4.667948813620566	4.667948813620566
04:50	4.667948813620566	4.667948813620566
04:55	4.667948813620566	4.667948813620566
05:00	4.667948813620566	4.667948813620566
05:05	4.667948813620566	4.667948813620566
05:10	4.667948813620566	4.667948813620566
05:15	4.667948813620566	4.667948813620566
05:20	4.667948813620566	4.667948813620566
05:25	4.667948813620566	4.667948813620566
05:30	4.667948813620566	4.667948813620566
05:35	4.667948813620566	4.667948813620566
05:40	4.667948813620566	4.667948813620566
05:45	4.667948813620566	4.667948813620566
05:50	4.667948813620566	4.667948813620566
05:55	4.667948813620566	4.667948813620566
