Link;TotalConsumptionPerKm;TotalConsumption
3268;0.36219950265346496;0.016566026350068843
666;0.596152217018393;0.01974751206361789
3267;0.39097861655045346;0.030892065260883634
667;0.4021072780155562;0.016858029218683887
1089;1.0814408469229677;0.014316764543102834
668;0.3790574599944044;0.01384473822862393
669;0.48854288199688567;0.026898075380859664
3280;0.12313488767724824;0.008213176625011701
3288;0.3240395090341668;0.0707239031058149
3287;0.47115279279640054;0.06221023112449177
3286;0.4882328375424365;0.09414326383300882
3285;0.4752703906322026;0.0630998415231213
3284;0.29454712801066696;0.02875678632058192
3283;0.3184480553323113;0.03413377351048696
3282;0.3045137961400294;0.030895728859692377
670;0.416885427408438;0.018800449601055723
3281;0.2923054987174211;0.042518607487867136
671;0.502796247997195;0.042678115750642204
672;0.501372922068041;0.0847608503921673
673;0.4495953573964864;0.022517407276456954
674;0.47156494931193316;0.024884092449796707
433;0.2628162249480418;0.010602180775129593
434;0.24113004215478462;0.010884228945946114
435;0.2526186086903072;0.01384473822862393
3279;0.12823678518697412;0.004928159019610003
3278;0.40277746965296907;0.05131600864049744
436;0.2469550632828623;0.01240991027091488
437;0.2563030541301807;0.01467699055681136
438;0.2517253472809692;0.009162725361718443
439;0.24105397441827406;0.006599825302670565
3291;1.2870258937734669;0.09030036916878989
3290;1.3398703353557024;0.09917002406319282
3299;1.658813944368172;0.16631559829869716
3298;1.5396073313951035;0.07947826813086445
3297;1.5326759282214844;0.3134061051791751
3296;1.66002779248305;0.27860328119525996
3295;1.6302644011083125;0.26898075380859665
3294;1.393647579746611;0.290230823549399
3052;0.3694652623837381;0.012409910270914884
3293;1.3317379174572834;0.1312800626207246
3292;1.411344357463819;0.1853089848412573
440;0.24162644012117207;0.01104401756671256
441;0.2750671135721267;0.024173586758687044
200;0.15691914167053886;0.012442046224898355
442;0.27379967614318734;0.02999819272881963
443;0.40181625418926004;0.04214507304670972
201;0.4202164675196833;0.028612685185107112
444;0.379068632132567;0.02809652669438657
445;0.3606472194367602;0.009756164011040425
446;0.3677327185710896;0.00823684693096838
447;0.3744306526811397;0.0065777246862783086
3289;1.3643238717357904;0.029780926429449146
206;0.1204180664668929;0.0017877895154122295
448;0.3899177022241484;0.0077230163152209085
207;0.12558710636638898;0.007583593560694151
449;0.36690291673992986;0.008422463876219442
4397;0.12490037104935872;0.004385149790852205
4399;0.13495366805519296;0.0028717181422900327
450;0.3831035480534469;0.007285141626417549
693;1.4415787639740214;0.2604974550153012
451;0.36799065467753833;0.006115140029755392
694;1.4046983151950159;0.02651797546814762
452;0.38724752591257633;0.007555830302705345
695;0.1632440950831521;8.255702228295214E-4
453;0.40764103069254676;0.0031379106285431614
454;0.29029062775080633;0.0018868902722440906
696;0.16584242599923651;8.086695399058772E-4
697;0.16326548476316582;8.171258173898499E-4
455;0.1346046802388101;0.014254446844582623
698;0.1598160688109146;8.424302327703797E-4
456;0.1349388305233452;0.0202488618955823
699;0.13128734108777437;0.0026505451937823984
457;0.12806965022917297;0.004928159019610003
458;0.12586282866691983;0.009162725361718443
459;0.1291206118338076;0.0025003012003418537
461;0.12226109602937192;0.005982868975917757
462;0.12566205582529508;0.006822086434803296
463;0.12609774512421884;0.0046149127428746425
464;0.12042281283420406;0.003422543134774874
466;0.12947353788602223;0.007611156365627309
467;0.1304365932034449;0.015673005820821623
226;0.1251611133620539;0.003734517697284574
468;0.13407373456555818;0.0056604148689074485
227;0.13585270183534542;0.00316395494906491
469;0.12943005499254137;0.005074104243751539
228;0.24728765942850423;0.002605479049348207
229;0.2561425494304226;0.0023590162500050677
470;0.12172685082994736;0.005768786979846723
471;0.12170377568172414;0.003902319641253942
472;0.12925046256703107;0.005074104243751539
473;0.15471514562797484;8.676728702663317E-4
474;0.12316062599812368;0.0013424271978868248
4187;0.4600681529255856;0.0012309560921528512
3097;0.13562037813085853;0.0010459702095143872
241;0.5570883498933661;0.12164496780088738
242;0.3962390761049233;0.048764780464348505
243;0.5434248399954446;0.24850755771758432
245;0.5088626332564444;0.13166160506897107
489;0.36714242421306303;0.011965737951835514
4197;0.12011010946265545;0.0033976688318876325
4198;0.12974790468947128;0.010222512300383634
1919;0.3695672676638735;0.01875108160607621
490;0.39962234334696506;0.016614207824147693
253;0.12893837169216382;0.0023224710117989767
254;0.12312819619158558;0.002664838708764557
255;0.12496080436641954;0.0025087213711850664
256;0.2534994762528017;0.012165656144287763
259;0.12652850222426704;0.007024131673596642
1918;0.36076806514549686;0.010494715587076495
1917;0.36287043786695133;0.010648839584223085
260;0.12218425405940418;0.005939422328310799
261;0.12351047758991406;0.004228119694183832
264;0.3057797264881344;0.003504323153964782
1921;0.378778283932972;0.02076710734293589
1920;0.37173520404463034;0.003997258063146836
268;0.395008575525462;0.008009825259038273
1929;0.3847434163846317;0.007392238529415005
1928;0.4048061231529072;0.03471233467814109
1927;0.4090844001999224;0.026608658904364563
1926;0.409634616033854;0.053217317808729125
1925;0.42880467621275203;0.060200246112526584
1924;0.4139911938723901;0.07304953577572985
1923;0.4027312785753164;0.016981244606722345
1922;0.36036628987659375;0.01011891113453947
270;0.36058596151882744;0.0051713925414082025
271;0.39521209215920994;0.00806843372863061
272;0.389728298120631;0.023000652675863174
273;0.4016100762743648;0.003216287634658105
274;0.3617764666803338;0.010193006495662897
275;0.4345481638546532;0.02065498430775725
276;0.1351170839613735;0.014358590711450162
1709;0.1321764464964116;0.005457944482787437
1708;0.12068753341640347;0.005442114472973057
1707;0.12170797212578531;0.003790216404490681
1706;0.12425383089807578;0.004321644007076737
1705;0.1209982927417705;0.003681339188904187
1712;0.1207038457283381;0.0029782964992421846
2801;0.13318577229141979;0.005538069274715898
1711;0.13167725318275508;0.002669941753012758
1710;0.122994106032969;0.002068318378485814
2809;0.2696647473277013;0.002109303299376607
2808;0.3248051598836963;0.0016342516347796997
1719;0.12112175606063429;0.0028705220270119815
1718;0.12193400574101014;0.005939422328310799
1717;0.12122919366395198;0.0029564612499396944
2805;0.30245463021708735;0.001768976229211605
1716;0.12029834267945125;0.003112391899118126
2804;0.2552094317213237;0.0023590162500050677
1715;0.12162753074666725;0.001951159820626971
1714;0.12033575681153275;0.0033976688318876325
2803;0.2427227899617283;5.967198594498271E-4
1713;0.15647524294233156;0.004117977440916828
1723;0.3876513287429566;0.0034837065176984653
1722;0.3882735598019237;0.030444625462509235
1721;0.12065048623737698;0.003089666496530493
2810;0.1483858269266235;9.181409712312014E-4
1720;0.13058235162399415;0.002612167636803604
1729;0.2480630817895545;0.012777196285893867
2818;0.13124108244484714;0.005339883506025516
1728;0.24778361863236414;0.008643288014153474
2817;0.330662040757465;0.0016003992757375825
1727;0.2729163277087409;0.011912370571779657
2816;0.24281071822823241;0.007416524000830701
1725;0.4062406430528728;0.008741458239028962
2814;0.16913361412037736;7.832117379865435E-4
2813;0.12284850884671297;0.0061151400297553915
1724;0.3873749784941906;0.007611156365627309
1734;0.24074821325788387;0.0064567491069761835
2823;0.2537079212595238;0.002395897484125554
1733;0.2410129517881182;0.006504109340693617
2822;0.32334034999105726;0.0016511404456590428
1732;0.24076572535400131;0.006504109340693617
2821;0.25839119982955655;0.015001807202051123
1731;0.2426175461455515;0.011370649213472042
2820;0.12530123496076;0.0012448392324281915
1730;0.2437211493271558;0.007691715973128964
2829;0.200682283905476;6.701680333797851E-4
2827;0.13792029335235606;0.001020074663313174
2826;0.12787830281379375;0.004821450085117749
1736;0.24082341308947042;0.0070476672044577915
2825;0.35489522015213676;0.001497980668369325
1735;0.25862941957707286;0.005074104243751539
2834;0.1334144149789172;0.005578561743837585
1502;0.12858821366767453;0.01232039754902501
2833;0.12714813208838247;0.004751595864024849
1501;0.4887010340185805;0.06724518845214916
2831;0.30463551719188;5.180526609878518E-4
2839;0.3438557765008989;0.001566423475973087
2837;0.16452521506532028;8.171258173898499E-4
1506;0.4696894825324527;0.0741235939365029
2836;0.13124183819235744;0.0026505451937823984
1505;0.48314126563074694;0.06537383143580497
1504;0.39932693701727673;0.02474038825843668
1514;0.13759303017050753;0.015218653286610387
1756;0.1310917575389751;0.007893862273190945
1513;0.12690031718537387;0.014151148121367684
1755;0.13175657590485126;0.01882634536680476
2844;0.15907379290029736;8.340044693105397E-4
1512;0.13365806621588214;0.016858029218683887
1754;0.1269640382003357;0.007127393796037273
2842;0.24580397115601924;0.0027252409614000744
3938;0.25739077091592616;0.0023590162500050677
1510;0.13504051383117952;0.046283112904188115
3939;0.2793605749711709;0.00397750953634878
2841;0.16868155404789462;7.917143168819771E-4
3931;0.1246047784579275;0.004385149790852205
1518;0.36798574580468973;0.01231976493751755
1517;0.12271908543267261;0.006159882468758775
2848;0.24115623835262248;0.006224783798236252
1516;0.12139187935227161;0.002849378480528294
1515;0.13122614186284617;0.008009825259038273
2846;0.31860763580566703;0.0016680089386210794
2856;0.1386595970076736;0.0010029231198504696
2854;0.24122002312823876;0.00631661696107704
1522;0.37997951155693144;0.006973064177881722
2852;0.16036429456666434;0.00432755175905661
3940;0.2563548398649595;0.002340702671337063
3941;0.2615599265033401;0.002232467655418149
3942;0.2488003377743937;0.0026251529605159562
1529;0.483240555369699;0.02633491538280463
2859;0.15810488796647243;8.508491541015852E-4
2858;0.3130573771234063;0.0017185256821983335
1780;0.12637555007754495;0.00871387462699734
2867;0.17752537938145352;7.489903341846625E-4
3717;0.1367070167421889;0.0010373143457027675
3959;0.3728326245774708;0.011549067598873124
2864;0.25017090961953004;0.01805998370238895
1533;0.3514264733106165;0.03136042063549473
2863;0.2889796602036474;0.001903798947258747
1532;0.5089854640246576;0.05851626891954271
1530;0.441190875687202;0.032119398406898314
2861;0.17390593071695992;7.746900147542008E-4
2860;0.3510893914129871;0.0015322944202432489
3710;0.514217381940235;0.0023496352139596305
1539;1.0745724510897454;0.09737806080903143
2869;0.12640724547546428;0.0023243547259605736
1779;0.12068058962968628;0.0016620470188019418
2881;0.26499496694170344;0.02199145622972149
1550;0.9650612395322131;0.13074766287160997
2880;0.2716203873320684;0.011655277652038616
2878;0.2699119543022807;0.011570778226047029
1305;0.15033437277906703;0.011339699884002076
3968;0.3019948233405459;0.003605227736649821
1547;0.9929206050402428;0.045817203068752005
1304;0.15173525328321302;0.011503294867524905
3969;0.2969992082686194;0.0036725638849248055
2877;0.1331741496047847;0.005578561743837585
1546;0.7353167476503887;0.011965737951835516
1545;0.9455468449620119;0.07518434461749698
1786;0.1244995472435529;0.004321644007076737
1544;0.9770775308146398;0.10759230152343865
1785;0.12052149722270945;0.003112391899118126
1543;0.7812417980596299;0.030892065260883634
1784;0.12120792073581198;0.0028918002346007567
2873;0.1312060996458795;0.013156437121984907
1542;0.7605505924222898;0.028096526694386566
1541;1.0193253425322144;0.08777440337931408
1540;1.1072890988111632;0.10285730611413572
3960;0.36936810710768714;0.027980806442027856
3961;0.47870981448437944;0.051564489272960444
3962;0.3917414380481643;0.013717470313620155
3963;0.4099110192943751;0.009258146010857985
3964;0.30867307278270767;0.003504323153964782
1309;0.18506725207296973;0.21862706760369402
3965;0.30795257914225255;0.0034706914810653266
1308;0.5008691719756049;0.14126808398694551
3966;0.26292210662087157;0.004429366006846567
1307;0.466335255592662;0.03653816115227916
1549;0.9493673048486648;0.07571980982774557
1306;0.1776418506230058;0.05335982790392018
3967;0.2924763436324265;0.0037062689345078673
2879;0.15821176057750008;8.424302327703797E-4
1548;0.875194225878693;0.015573586087451118
3981;0.3755862208622341;0.0037345176972845744
2892;0.3072873579139816;0.0017353457405326633
2891;0.160365619360922;8.255702228295214E-4
2405;0.37796522574145575;0.0036778281019522485
2888;0.32203331761073084;0.0016511404456590428
1314;0.1822654682762264;0.04478789545752283
1313;0.24859000549570112;0.008580479292317127
2402;0.48146020781486176;0.012541087857208331
1312;0.24945655481022377;0.013348788074958103
1311;0.1741331832651583;0.0716717958507005
2400;0.40202971819016226;0.003216287634658105
2884;0.16101697637400358;8.255702228295214E-4
1310;0.26339487255419414;0.0430316465526966
2883;0.25521136244744097;0.002414469268054692
1552;0.9377924951820442;0.14824718787300578
1551;0.12565675225922932;0.009162725361718443
2882;0.13133132955291976;0.0011162338277090746
3972;0.26784997476811934;0.011238686145789259
3973;0.36693339178905343;0.011965737951835514
3974;0.3721148118747987;0.006529920254692188
3975;0.5234546211225755;0.2319739132525896
2409;0.3652339282865988;0.005685324606736021
3976;0.17769267728356278;0.02667991395196009
2408;0.3694302804987005;0.018479647406276327
2407;0.36277203358683097;0.00548191679549027
3978;0.12102551026784654;0.0030002755801384934
1330;0.3007897435676357;0.03779899961334026
2661;1.5111669769561922;0.0018591094517622679
2660;0.4804011926748922;0.013008218681387233
1570;0.3967259727608894;0.008186916724181155
2416;0.5202469146025304;0.004572490104540051
3504;0.13688574986814173;0.02099873491017374
2415;0.3747645275642563;0.033616319565578624
3503;0.12671788023961636;0.0012165656144287763
2414;0.36086409704059014;0.004702907946453124
2413;0.4841848726115802;0.013992954116101993
2412;0.42257296079600076;0.009676804465353446
1322;0.12084276276450226;0.0014891482496210923
2894;0.2507467224686218;0.01354498777679171
1321;0.13354006680165068;0.019524966103431546
2410;0.49148660089862434;0.016188600826048147
1320;0.12498405431218404;0.00441725452495083
3507;0.17144452605025554;7.832117379865435E-4
1329;0.2685275740810656;0.016981244606722342
2418;0.5828939257871816;0.014071132948499987
3506;0.13596313437202273;0.0010373143457027675
1328;0.26791535109172687;0.09056663790251918
2417;0.39689685476637176;0.008127463410724753
2430;0.41564507264794687;0.0030087693595514087
1341;0.5021225130284819;0.0569041543341896
2672;0.3661614658721689;0.005982868975917757
1340;0.45801721746783175;0.05834521114594674
1582;0.3685585469911616;0.012409910270914884
1338;0.4902325218136287;0.054176296355344135
2669;0.24435964723175818;0.005614975917479629
1337;0.18564753293945974;0.02896308757163985
1579;0.36941400057913143;0.04602675107446189
1336;0.4244159063950841;0.029241439421660458
4608;0.36873726217734626;0.012141450619536111
2424;0.4048946815433423;0.0031639549490649105
1335;0.40253324361180587;0.02565800432024872
4609;0.4113185213008919;0.01813019006901528
1577;0.28680933994256336;0.013474877573404133
2423;0.46701834915249335;0.0026030186107989946
2665;0.12792024520076972;0.014570283252835096
1334;0.41770520381322807;0.028200674401583584
1576;0.32215551927059555;0.043582554290536646
1333;0.5006765148959413;0.014126808398694549
2422;0.5457381520472292;0.011912370571779657
1575;0.17490904858919318;0.020619903400230184
1332;0.34645013301338295;0.05084063494635434
2421;0.5940998600228541;0.014586673624524956
2420;0.5018856710956229;0.005055729040462768
1331;0.13146024030568054;0.018689592271089305
2662;0.4862999006627277;0.007691715973128964
2428;0.4056279660383499;0.03471233467814109
1339;0.54005920368694;0.03268303781441685
918;0.3697745495419967;0.018614865406372322
1110;0.13622704228554156;0.005913035312081014
2441;0.5088928683076679;0.02850957518414909
1352;0.46954061349975607;0.049415729291001936
2440;0.501209483100094;0.005055729040462768
1351;0.5274753553670316;0.1254416825419789
2682;0.3794038965869013;0.013946128355763443
1350;0.5311308744919051;0.04769417219703713
1107;0.13392559575171492;0.0056604148689074485
1349;0.5020124447502124;0.071130192917737
2438;0.3949774326877333;0.008009825259038273
1106;0.1206738400384567;0.0033976688318876325
1348;0.4362237017949174;0.0419102291398791
2437;0.5113242027990955;0.009784660371207574
1347;0.18273269113258606;0.07891613913764955
2436;0.5030667135519348;0.005017442742370133
1105;1.0953476096225443;0.034865869131918414
1104;1.0849297070660182;0.030802888212973865
2435;0.48205647034660715;0.012726012927202516
1345;0.41393528528291795;0.0273935759158987
2434;0.5145291004544893;0.013186575804331167
1103;1.190832913990545;0.024382390232174256
1587;0.42687596542061496;0.02988325093736427
1344;0.4393176153107425;0.031888955615900355
1102;1.2370010753952296;0.027195285103522922
2433;0.5642140462910152;0.01299619529851576
1585;0.3901404251419287;0.023338665201086822
1343;0.39970458424283173;0.025103527847269134
2432;0.4844037735150151;0.012449567596472503
1101;1.1938122421194843;0.024740388258436684
920;0.38428890769715185;0.0807234480624625
1342;0.4360643785838033;0.031432671854909326
1100;1.144233430466478;0.021226722182051527
921;0.3727036212071342;0.013155449372556617
