time	1	10	11	12	13	14	2	3	4	5	6	7	8	9
04:05	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04:10	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04:15	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04:20	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04:25	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04:30	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04:35	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04:40	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04:45	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04:50	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
04:55	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
05:00	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
05:05	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
05:10	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
05:15	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
05:20	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
05:25	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
05:30	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
05:35	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
05:40	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
05:45	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
05:50	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
05:55	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
06:00	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
06:05	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
06:10	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
06:15	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
06:20	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
06:25	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
06:30	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
06:35	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
06:40	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
06:45	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
06:50	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
06:55	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
07:00	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
07:05	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
07:10	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
07:15	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
07:20	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
07:25	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
07:30	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
07:35	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
07:40	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
07:45	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
07:50	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
07:55	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
08:00	0.0	0.0	0.5751585813695715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
08:05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
08:10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
08:15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
08:20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
08:25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
08:30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
08:35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
08:40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
08:45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
08:50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
08:55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
09:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
09:05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
09:10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
09:15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
09:20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
09:25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
09:30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
09:35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
09:40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
09:45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
09:50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
09:55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10:05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10:10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10:15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10:20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10:25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10:30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10:35	0.0	0.0	0.0	0.0	0.18055555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10:40	0.0	0.0	0.0	0.0	5.597222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10:45	0.0	0.0	0.0	0.0	11.01388888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10:50	0.0	0.0	0.0	0.0	16.430555555555557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10:55	0.0	0.0	0.0	0.0	21.84722222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11:00	0.0	0.0	0.0	0.0	27.26388888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11:05	0.0	0.0	0.0	0.0	32.68055555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11:10	0.0	0.0	0.0	0.0	38.09722222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11:15	0.0	0.0	0.0	0.0	43.513888888888886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11:20	0.0	0.0	0.0	0.0	48.93055555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11:25	0.0	0.0	0.0	0.0	54.34722222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11:30	0.0	0.0	0.0	0.0	59.763888888888886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11:35	0.0	0.0	0.0	0.0	65.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11:40	0.0	0.0	0.0	0.0	65.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11:45	0.0	0.0	0.0	0.0	65.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11:50	0.0	0.0	0.0	0.0	65.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11:55	0.0	0.0	0.0	0.0	65.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12:00	0.0	0.0	0.0	0.0	65.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12:05	0.0	0.0	0.0	0.0	65.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12:10	0.0	0.0	0.0	0.0	64.35418555569967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12:15	0.0	0.0	0.0	0.0	63.73960334149231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12:20	0.0	0.0	0.0	0.0	63.068786945334395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12:25	0.0	0.0	0.0	0.0	61.982711991991685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12:30	0.0	0.0	0.0	0.0	60.87533312324504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12:35	0.0	0.0	0.0	0.0	60.34864336177605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12:40	0.0	0.0	0.0	0.0	59.781407246047266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12:45	0.0	0.0	0.0	0.0	59.137856931391596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12:50	0.0	0.0	0.0	0.0	57.59656069583435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12:55	0.0	0.0	0.0	0.0	56.05410746418233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13:00	0.0	0.0	0.0	0.0	54.291610984512616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13:05	0.0	0.0	0.0	0.0	52.88195479470771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13:10	0.0	0.0	0.0	0.0	51.50199746855378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13:15	0.0	0.0	0.0	0.0	49.154169698127276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13:20	0.0	0.0	0.0	0.0	47.274245289975994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13:25	0.0	0.0	0.0	0.0	45.79316724102405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13:30	0.0	0.0	0.0	0.0	44.258594092637296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13:35	0.0	0.0	0.0	0.0	42.49447878202821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13:40	0.0	0.0	0.0	0.0	40.736196553725534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13:45	0.0	0.0	0.0	0.0	38.71589332480866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13:50	0.0	0.0	0.0	0.0	37.09570086157887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13:55	0.0	0.0	0.0	0.0	34.96229808089067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14:00	0.0	0.0	0.0	0.0	33.23311090772992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
