time	EV_65.0kWh	all vehicles
00:00	0.04108275581211225	0.04108275581211225
00:05	0.04108275581211225	0.04108275581211225
00:10	0.04108275581211225	0.04108275581211225
00:15	0.04108275581211225	0.04108275581211225
00:20	0.04108275581211225	0.04108275581211225
00:25	0.04108275581211225	0.04108275581211225
00:30	0.04108275581211225	0.04108275581211225
00:35	0.04108275581211225	0.04108275581211225
00:40	0.04108275581211225	0.04108275581211225
00:45	0.04108275581211225	0.04108275581211225
00:50	0.04108275581211225	0.04108275581211225
00:55	0.04108275581211225	0.04108275581211225
01:00	0.04108275581211225	0.04108275581211225
01:05	0.04108275581211225	0.04108275581211225
01:10	0.04108275581211225	0.04108275581211225
01:15	0.04108275581211225	0.04108275581211225
01:20	0.04108275581211225	0.04108275581211225
01:25	0.04108275581211225	0.04108275581211225
01:30	0.04108275581211225	0.04108275581211225
01:35	0.04108275581211225	0.04108275581211225
01:40	0.04108275581211225	0.04108275581211225
01:45	0.04108275581211225	0.04108275581211225
01:50	0.04108275581211225	0.04108275581211225
01:55	0.04108275581211225	0.04108275581211225
02:00	0.04108275581211225	0.04108275581211225
02:05	0.04108275581211225	0.04108275581211225
02:10	0.04108275581211225	0.04108275581211225
02:15	0.04108275581211225	0.04108275581211225
02:20	0.04108275581211225	0.04108275581211225
02:25	0.04108275581211225	0.04108275581211225
02:30	0.04108275581211225	0.04108275581211225
02:35	0.04108275581211225	0.04108275581211225
02:40	0.04108275581211225	0.04108275581211225
02:45	0.04108275581211225	0.04108275581211225
02:50	0.04108275581211225	0.04108275581211225
02:55	0.04108275581211225	0.04108275581211225
03:00	0.04108275581211225	0.04108275581211225
03:05	0.04108275581211225	0.04108275581211225
03:10	0.04108275581211225	0.04108275581211225
03:15	0.04108275581211225	0.04108275581211225
03:20	0.04108275581211225	0.04108275581211225
03:25	0.04108275581211225	0.04108275581211225
03:30	0.04108275581211225	0.04108275581211225
03:35	0.04108275581211225	0.04108275581211225
03:40	0.04108275581211225	0.04108275581211225
03:45	0.04108275581211225	0.04108275581211225
03:50	0.04108275581211225	0.04108275581211225
03:55	0.04108275581211225	0.04108275581211225
04:00	0.04108275581211225	0.04108275581211225
04:05	0.04108275581211225	0.04108275581211225
04:10	0.04108275581211225	0.04108275581211225
04:15	0.04108275581211225	0.04108275581211225
04:20	0.04108275581211225	0.04108275581211225
04:25	0.04108275581211225	0.04108275581211225
04:30	0.04108275581211225	0.04108275581211225
04:35	0.04108275581211225	0.04108275581211225
04:40	0.04108275581211225	0.04108275581211225
04:45	0.04108275581211225	0.04108275581211225
04:50	0.04108275581211225	0.04108275581211225
04:55	0.04108275581211225	0.04108275581211225
05:00	0.04108275581211225	0.04108275581211225
05:05	0.04108275581211225	0.04108275581211225
05:10	0.04108275581211225	0.04108275581211225
05:15	0.04108275581211225	0.04108275581211225
05:20	0.04108275581211225	0.04108275581211225
05:25	0.04108275581211225	0.04108275581211225
05:30	0.04108275581211225	0.04108275581211225
05:35	0.04108275581211225	0.04108275581211225
05:40	0.04108275581211225	0.04108275581211225
05:45	0.04108275581211225	0.04108275581211225
05:50	0.04108275581211225	0.04108275581211225
05:55	0.04108275581211225	0.04108275581211225
06:00	0.04108275581211225	0.04108275581211225
06:05	0.04108275581211225	0.04108275581211225
06:10	0.04108275581211225	0.04108275581211225
06:15	0.04108275581211225	0.04108275581211225
06:20	0.04108275581211225	0.04108275581211225
06:25	0.04108275581211225	0.04108275581211225
06:30	0.04108275581211225	0.04108275581211225
06:35	0.04108275581211225	0.04108275581211225
06:40	0.04108275581211225	0.04108275581211225
06:45	0.04108275581211225	0.04108275581211225
06:50	0.04108275581211225	0.04108275581211225
06:55	0.04108275581211225	0.04108275581211225
07:00	0.04108275581211225	0.04108275581211225
07:05	0.04108275581211225	0.04108275581211225
07:10	0.04108275581211225	0.04108275581211225
07:15	0.04108275581211225	0.04108275581211225
07:20	0.04108275581211225	0.04108275581211225
07:25	0.04108275581211225	0.04108275581211225
07:30	0.04108275581211225	0.04108275581211225
07:35	0.04108275581211225	0.04108275581211225
07:40	0.04108275581211225	0.04108275581211225
07:45	0.04108275581211225	0.04108275581211225
07:50	0.04108275581211225	0.04108275581211225
07:55	0.04108275581211225	0.04108275581211225
08:00	0.04108275581211225	0.04108275581211225
08:05	0.0	0.0
08:10	0.0	0.0
08:15	0.0	0.0
08:20	0.0	0.0
08:25	0.0	0.0
08:30	0.0	0.0
08:35	0.0	0.0
08:40	0.0	0.0
08:45	0.0	0.0
08:50	0.0	0.0
08:55	0.0	0.0
09:00	0.0	0.0
09:05	0.0	0.0
09:10	0.0	0.0
09:15	0.0	0.0
09:20	0.0	0.0
09:25	0.0	0.0
09:30	0.0	0.0
09:35	0.0	0.0
09:40	0.0	0.0
09:45	0.0	0.0
09:50	0.0	0.0
09:55	0.0	0.0
10:00	0.0	0.0
10:05	0.0	0.0
10:10	0.0	0.0
10:15	0.0	0.0
10:20	0.0	0.0
10:25	0.0	0.0
10:30	0.0	0.0
10:35	0.012896825396825396	0.012896825396825396
10:40	0.3998015873015873	0.3998015873015873
10:45	0.7867063492063492	0.7867063492063492
10:50	1.1736111111111112	1.1736111111111112
10:55	1.560515873015873	1.560515873015873
11:00	1.9474206349206349	1.9474206349206349
11:05	2.3343253968253967	2.3343253968253967
11:10	2.7212301587301586	2.7212301587301586
11:15	3.1081349206349205	3.1081349206349205
11:20	3.495039682539683	3.495039682539683
11:25	3.881944444444444	3.881944444444444
11:30	4.2688492063492065	4.2688492063492065
11:35	4.642857142857143	4.642857142857143
11:40	4.642857142857143	4.642857142857143
11:45	4.642857142857143	4.642857142857143
11:50	4.642857142857143	4.642857142857143
11:55	4.642857142857143	4.642857142857143
12:00	4.642857142857143	4.642857142857143
12:05	4.642857142857143	4.642857142857143
12:10	4.596727539692834	4.596727539692834
12:15	4.552828810106594	4.552828810106594
12:20	4.504913353238171	4.504913353238171
12:25	4.427336570856549	4.427336570856549
12:30	4.348238080231789	4.348238080231789
12:35	4.310617382984003	4.310617382984003
12:40	4.270100517574805	4.270100517574805
12:45	4.224132637956543	4.224132637956543
12:50	4.114040049702454	4.114040049702454
12:55	4.003864818870166	4.003864818870166
13:00	3.8779722131794725	3.8779722131794725
13:05	3.777282485336265	3.777282485336265
13:10	3.6787141048966987	3.6787141048966987
13:15	3.5110121212948053	3.5110121212948053
13:20	3.3767318064268568	3.3767318064268568
13:25	3.2709405172160038	3.2709405172160038
13:30	3.1613281494740924	3.1613281494740924
13:35	3.035319913002015	3.035319913002015
13:40	2.9097283252661095	2.9097283252661095
13:45	2.765420951772047	2.765420951772047
13:50	2.649692918684205	2.649692918684205
13:55	2.497307005777905	2.497307005777905
14:00	2.373793636266423	2.373793636266423
