time	EV_65.0kWh	all vehicles
09:25	29.888232358573273	29.888232358573273
09:30	29.517337094505432	29.517337094505432
09:35	29.324021836999883	29.324021836999883
09:40	29.199694077113556	29.199694077113556
09:45	29.079901308806576	29.079901308806576
09:50	28.994591143133196	28.994591143133196
09:55	28.95216488245218	28.95216488245218
10:00	28.87558321172311	28.87558321172311
10:05	28.86342545196532	28.86342545196532
10:10	28.86342545196532	28.86342545196532
10:15	28.86342545196532	28.86342545196532
10:20	28.86342545196532	28.86342545196532
10:25	28.86342545196532	28.86342545196532
10:30	28.86342545196532	28.86342545196532
10:35	28.86342545196532	28.86342545196532
10:40	28.86342545196532	28.86342545196532
10:45	28.86342545196532	28.86342545196532
10:50	28.86342545196532	28.86342545196532
10:55	28.86342545196532	28.86342545196532
11:00	28.86342545196532	28.86342545196532
11:05	28.86342545196532	28.86342545196532
11:10	28.86342545196532	28.86342545196532
11:15	28.86342545196532	28.86342545196532
11:20	28.86342545196532	28.86342545196532
11:25	28.86342545196532	28.86342545196532
11:30	28.86342545196532	28.86342545196532
11:35	28.86342545196532	28.86342545196532
11:40	28.86342545196532	28.86342545196532
11:45	28.86342545196532	28.86342545196532
11:50	28.86342545196532	28.86342545196532
11:55	28.86342545196532	28.86342545196532
12:00	28.86342545196532	28.86342545196532
12:05	28.86342545196532	28.86342545196532
12:10	28.86342545196532	28.86342545196532
12:15	28.86342545196532	28.86342545196532
12:20	28.86342545196532	28.86342545196532
12:25	28.86342545196532	28.86342545196532
12:30	28.86342545196532	28.86342545196532
12:35	28.86342545196532	28.86342545196532
12:40	28.86342545196532	28.86342545196532
12:45	28.86342545196532	28.86342545196532
12:50	28.86342545196532	28.86342545196532
12:55	28.86342545196532	28.86342545196532
13:00	28.86342545196532	28.86342545196532
13:05	28.86342545196532	28.86342545196532
13:10	28.86342545196532	28.86342545196532
13:15	28.86342545196532	28.86342545196532
13:20	28.86342545196532	28.86342545196532
13:25	28.86342545196532	28.86342545196532
13:30	28.86342545196532	28.86342545196532
13:35	28.86342545196532	28.86342545196532
13:40	28.86342545196532	28.86342545196532
13:45	28.86342545196532	28.86342545196532
13:50	28.86342545196532	28.86342545196532
13:55	28.86342545196532	28.86342545196532
14:00	28.86342545196532	28.86342545196532
14:05	28.86342545196532	28.86342545196532
14:10	28.86342545196532	28.86342545196532
14:15	28.86342545196532	28.86342545196532
14:20	28.86342545196532	28.86342545196532
14:25	28.86342545196532	28.86342545196532
14:30	28.86342545196532	28.86342545196532
14:35	28.86342545196532	28.86342545196532
14:40	28.86342545196532	28.86342545196532
14:45	28.86342545196532	28.86342545196532
14:50	28.86342545196532	28.86342545196532
14:55	28.86342545196532	28.86342545196532
15:00	28.86342545196532	28.86342545196532
15:05	28.86342545196532	28.86342545196532
15:10	28.86342545196532	28.86342545196532
15:15	28.86342545196532	28.86342545196532
15:20	28.86342545196532	28.86342545196532
15:25	28.86342545196532	28.86342545196532
15:30	28.86342545196532	28.86342545196532
15:35	28.86342545196532	28.86342545196532
15:40	28.86342545196532	28.86342545196532
15:45	28.86342545196532	28.86342545196532
15:50	28.86342545196532	28.86342545196532
15:55	28.86342545196532	28.86342545196532
16:00	28.86342545196532	28.86342545196532
16:05	28.86342545196532	28.86342545196532
16:10	28.86342545196532	28.86342545196532
16:15	28.86342545196532	28.86342545196532
16:20	28.86342545196532	28.86342545196532
16:25	28.86342545196532	28.86342545196532
16:30	28.86342545196532	28.86342545196532
16:35	28.86342545196532	28.86342545196532
16:40	28.86342545196532	28.86342545196532
16:45	28.86342545196532	28.86342545196532
16:50	28.86342545196532	28.86342545196532
16:55	28.86342545196532	28.86342545196532
17:00	28.86342545196532	28.86342545196532
17:05	28.27826587472286	28.27826587472286
17:10	27.662023174467134	27.662023174467134
17:15	26.944458179589144	26.944458179589144
17:20	26.0327490307557	26.0327490307557
17:25	25.23238944083528	25.23238944083528
17:30	24.301023436287256	24.301023436287256
17:35	23.29787990083241	23.29787990083241
17:40	22.29166094936408	22.29166094936408
17:45	21.30365607958778	21.30365607958778
17:50	20.387052796029295	20.387052796029295
17:55	19.661788224187696	19.661788224187696
18:00	18.940699770292934	18.940699770292934
18:05	18.411296958240467	18.411296958240467
18:10	17.924272158610542	17.924272158610542
18:15	17.401775841989835	17.401775841989835
18:20	17.03389668745485	17.03389668745485
18:25	16.670069401751753	16.670069401751753
18:30	16.299862407086476	16.299862407086476
18:35	16.01589421019452	16.01589421019452
18:40	15.965113612831482	15.965113612831482
18:45	15.91658744714613	15.91658744714613
18:50	15.868927495126497	15.868927495126497
18:55	15.868927495126497	15.868927495126497
19:00	15.868927495126497	15.868927495126497
19:05	15.868927495126497	15.868927495126497
19:10	15.868927495126497	15.868927495126497
19:15	15.868927495126497	15.868927495126497
19:20	15.868927495126497	15.868927495126497
19:25	15.868927495126497	15.868927495126497
19:30	15.868927495126497	15.868927495126497
19:35	15.868927495126497	15.868927495126497
19:40	15.868927495126497	15.868927495126497
19:45	15.868927495126497	15.868927495126497
19:50	15.868927495126497	15.868927495126497
19:55	15.868927495126497	15.868927495126497
20:00	15.868927495126497	15.868927495126497
20:05	15.868927495126497	15.868927495126497
20:10	15.868927495126497	15.868927495126497
20:15	15.868927495126497	15.868927495126497
20:20	15.868927495126497	15.868927495126497
20:25	15.868927495126497	15.868927495126497
20:30	15.868927495126497	15.868927495126497
20:35	15.868927495126497	15.868927495126497
20:40	15.868927495126497	15.868927495126497
20:45	15.868927495126497	15.868927495126497
