time	1	2	3	4	5	6	7	8	9	10
13:15	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
13:20	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
13:25	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
13:30	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
13:35	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
13:40	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
13:45	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
13:50	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
13:55	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
14:00	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
14:05	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
14:10	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
14:15	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
14:20	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
14:25	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
14:30	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
14:35	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
14:40	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
14:45	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
14:50	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
14:55	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
15:00	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
15:05	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
15:10	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
15:15	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
15:20	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
15:25	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
15:30	1.9538755034601378	0.9824384702191425	0.7331089312086959	0.662315748049088	0.27080755498728176	0.0	1.716347147241781	2.9608295095994195	1.748884494422905	0.0
