time	EV_5.0kWh	all vehicles
00:00	3.588315038869478	3.588315038869478
00:05	3.588315038869478	3.588315038869478
00:10	3.588315038869478	3.588315038869478
00:15	3.588315038869478	3.588315038869478
00:20	3.588315038869478	3.588315038869478
00:25	3.588315038869478	3.588315038869478
00:30	3.588315038869478	3.588315038869478
00:35	3.588315038869478	3.588315038869478
00:40	3.588315038869478	3.588315038869478
00:45	3.588315038869478	3.588315038869478
00:50	3.588315038869478	3.588315038869478
00:55	3.588315038869478	3.588315038869478
01:00	3.588315038869478	3.588315038869478
01:05	3.588315038869478	3.588315038869478
01:10	3.588315038869478	3.588315038869478
01:15	3.588315038869478	3.588315038869478
01:20	3.588315038869478	3.588315038869478
01:25	3.588315038869478	3.588315038869478
01:30	3.588315038869478	3.588315038869478
01:35	3.588315038869478	3.588315038869478
01:40	3.588315038869478	3.588315038869478
01:45	3.588315038869478	3.588315038869478
01:50	3.588315038869478	3.588315038869478
01:55	3.588315038869478	3.588315038869478
02:00	3.588315038869478	3.588315038869478
02:05	3.588315038869478	3.588315038869478
02:10	3.588315038869478	3.588315038869478
02:15	3.588315038869478	3.588315038869478
02:20	3.588315038869478	3.588315038869478
02:25	3.588315038869478	3.588315038869478
02:30	3.588315038869478	3.588315038869478
02:35	3.588315038869478	3.588315038869478
02:40	3.588315038869478	3.588315038869478
02:45	3.588315038869478	3.588315038869478
02:50	3.588315038869478	3.588315038869478
02:55	3.588315038869478	3.588315038869478
03:00	3.588315038869478	3.588315038869478
03:05	3.588315038869478	3.588315038869478
03:10	3.588315038869478	3.588315038869478
03:15	3.588315038869478	3.588315038869478
03:20	3.588315038869478	3.588315038869478
03:25	3.588315038869478	3.588315038869478
03:30	3.588315038869478	3.588315038869478
03:35	3.588315038869478	3.588315038869478
03:40	3.588315038869478	3.588315038869478
03:45	3.588315038869478	3.588315038869478
03:50	3.588315038869478	3.588315038869478
03:55	3.588315038869478	3.588315038869478
04:00	3.588315038869478	3.588315038869478
04:05	3.588315038869478	3.588315038869478
04:10	3.588315038869478	3.588315038869478
04:15	3.588315038869478	3.588315038869478
04:20	3.588315038869478	3.588315038869478
04:25	3.588315038869478	3.588315038869478
04:30	3.588315038869478	3.588315038869478
04:35	3.588315038869478	3.588315038869478
04:40	3.588315038869478	3.588315038869478
04:45	3.588315038869478	3.588315038869478
04:50	3.588315038869478	3.588315038869478
04:55	3.588315038869478	3.588315038869478
05:00	3.588315038869478	3.588315038869478
