Link;TotalConsumptionPerKm;TotalConsumption
390589628_0;2.7238546598583655;0.4170246165108786
264306360_0;2.2265215335739494;0.23893641457340867
293914580_0;2.8540130938296233;0.546649618835108
152143517_0;2.9409196022882456;0.3845514398333055
264308732_0;2.8859598018172994;0.6507766534103617
262949419_0;2.9292955987441194;3.0558990911339463
262947989_0;2.7229051154454833;0.500429539813054
264311198_0;2.537428218968955;0.5084586225341385
406662114_0;2.963918946802828;0.6820139035262868
23427547_0;1.8056745156416407;0.07052108282524985
337773090_0;3.2988513521002694;8.064073057754632
340203151_0;2.9788556239191752;10.169968712763211
244585011_0;0.15598681900057057;0.012266380047849346
373296105_0;2.857581906515085;0.8199744282526622
310620435_0;2.9539759440723063;3.484167352417331
146169400_0;1.8188983304443902;0.022010760069428738
315327881_0;2.4109328161274832;1.1113551344086843
5060132_0;2.602734863998318;0.30504380967812605
26386853_0;1.987870927767423;0.08186916724181158
314328614_0;2.3183003169764413;0.5241320546192382
402144123_0;2.356598962313981;1.1819943913653437
314328580_0;1.7487009284026616;0.07466467169954083
266602642_0;3.29370094403477;12.489860655554448
4040506_0;2.7891614748300655;0.5213355762895174
22965216_0_r;2.095276839173193;0.047343281156280906
42425905_0;2.3784532654539934;0.06354890588524591
244589574_0;0.17471648271455864;0.010309951700115092
151495033_0;1.9911092051024943;0.27891034208206644
514284611_0;2.0513261072755897;3.1948075256192907
4481908_0;2.1719890473806287;0.1040227222280817
368265545_0_r;2.2406131052867075;0.27945596025392105
216249467_0;0.20040833412485404;1.0272719931894263
337767917_0;2.7680895077252083;0.5142865305706784
23425191_0;1.7507208322707217;0.06229434434980445
262949157_0;1.9880370507063778;0.1237019412921834
133616818_0;2.624859388670449;0.386623188754316
390589627_0;2.8134775857936023;0.5320613979404423
28166858_0;2.771294579540515;3.9363682386846297
314328603_0;2.00921520952177;0.3079167812704695
132108475_0_r;1.941001171029895;0.11416734548440968
264306382_0;2.1186003248745737;0.42945634172092995
156018697_0_r;2.230179597512102;0.4958501203159639
376894280_0;1.8839490085889268;0.0677249388839586
191966613_0;2.4473379333871454;0.80694226142579
4040519_0;2.80466524144743;1.4973195709874918
23427546_0;2.79316652902017;1.76263046688785
147028818_0;2.975396177672911;4.021372868423668
151495023_0;2.0527458373063836;0.2997810517977175
97866319_0_r;2.129626850655465;0.09817972086161146
244589587_0;0.1799336931918396;0.03813021078348633
322513565_0;3.1390652963957986;0.6497692581129781
133265487_0_r;1.884804954089618;0.27288345739213193
38965505_0;0.1300100381091288;0.005148677543480606
23382657_0;2.9211086772920853;1.2331718726237086
314328581_0;0.1695423426235608;0.029054778430522208
390589626_0;2.785573061431095;0.9557818898641154
322481045_0;3.139971764345246;0.6497692581129781
252893269_0;2.006883587989548;0.33904340156866924
264381793_0;2.9640137568628364;3.215208402338208
11214555_0;1.9141684341029337;0.10769390001382738
298426545_0_r;2.460310192249497;3.819116724209888
23054015_0;1.7787563255078993;0.06652234209634789
37299197_0_r;2.4769806005646418;0.012002994568031866
216249466_0;0.12749630150941216;0.0024107250425588747
133616819_0;2.5280892127168055;0.36065816645024423
295566661_0;2.110500800822178;0.4390458888969261
290297572_0;2.944105032609562;2.884135798749792
406660772_0;2.998085150284366;0.6957751842978355
